_id,lectura,lectura2,date,fecha,hora
64371d94048221152596fd65,25.20,38.00,2023-04-12 17:07:32,2023-04-12,17:07:51
64371d99048221152596fd66,25.20,38.00,2023-04-12 17:07:37,2023-04-12,17:07:56
64371d9f048221152596fd67,25.20,38.00,2023-04-12 17:07:43,2023-04-12,17:08:01
64371da4048221152596fd68,25.20,38.00,2023-04-12 17:07:48,2023-04-12,17:08:06
64371da9048221152596fd69,25.20,38.00,2023-04-12 17:07:53,2023-04-12,17:08:11
64371dae048221152596fd6a,25.20,38.00,2023-04-12 17:07:58,2023-04-12,17:08:17
64371db3048221152596fd6b,25.20,38.00,2023-04-12 17:08:03,2023-04-12,17:08:22
64371db8048221152596fd6c,25.20,38.00,2023-04-12 17:08:08,2023-04-12,17:08:27
64371dbd048221152596fd6d,25.10,38.00,2023-04-12 17:08:13,2023-04-12,17:08:32
64371dc2048221152596fd6e,25.10,38.00,2023-04-12 17:08:18,2023-04-12,17:08:37
64371dc8048221152596fd6f,25.10,38.00,2023-04-12 17:08:24,2023-04-12,17:08:42
64371dcd048221152596fd70,25.10,38.00,2023-04-12 17:08:29,2023-04-12,17:08:47
64371dd2048221152596fd71,25.10,38.00,2023-04-12 17:08:34,2023-04-12,17:08:53
64371dd7048221152596fd72,25.10,38.00,2023-04-12 17:08:39,2023-04-12,17:08:58
64371ddc048221152596fd73,25.10,38.00,2023-04-12 17:08:44,2023-04-12,17:09:03
64371de2048221152596fd74,25.10,38.00,2023-04-12 17:08:50,2023-04-12,17:09:08
64371de6048221152596fd75,25.20,38.00,2023-04-12 17:08:54,2023-04-12,17:09:13
64371dec048221152596fd76,25.20,38.00,2023-04-12 17:09:00,2023-04-12,17:09:18
64371df1048221152596fd77,25.20,38.00,2023-04-12 17:09:05,2023-04-12,17:09:24
64371df6048221152596fd78,25.20,38.00,2023-04-12 17:09:10,2023-04-12,17:09:29
64371dfb048221152596fd79,25.20,38.00,2023-04-12 17:09:15,2023-04-12,17:09:34
64371e00048221152596fd7a,25.20,38.00,2023-04-12 17:09:20,2023-04-12,17:09:39
64371e05048221152596fd7b,25.20,38.00,2023-04-12 17:09:25,2023-04-12,17:09:44
64371e0b048221152596fd7c,25.20,38.00,2023-04-12 17:09:31,2023-04-12,17:09:49
64371e10048221152596fd7d,25.20,38.00,2023-04-12 17:09:36,2023-04-12,17:09:54
64371e15048221152596fd7e,25.20,38.00,2023-04-12 17:09:41,2023-04-12,17:10:00
64371e1a048221152596fd7f,25.20,38.00,2023-04-12 17:09:46,2023-04-12,17:10:05
64371e1f048221152596fd80,25.20,38.00,2023-04-12 17:09:51,2023-04-12,17:10:10
64371e25048221152596fd81,25.20,38.00,2023-04-12 17:09:57,2023-04-12,17:10:15
64371e2a048221152596fd82,25.20,38.00,2023-04-12 17:10:02,2023-04-12,17:10:20
64371e2f048221152596fd83,25.20,38.00,2023-04-12 17:10:07,2023-04-12,17:10:25
64371e34048221152596fd84,25.10,38.00,2023-04-12 17:10:12,2023-04-12,17:10:30
64371e39048221152596fd85,25.10,38.00,2023-04-12 17:10:17,2023-04-12,17:10:36
64371e3e048221152596fd86,25.10,38.00,2023-04-12 17:10:22,2023-04-12,17:10:41
64371e43048221152596fd87,25.10,38.00,2023-04-12 17:10:27,2023-04-12,17:10:46
64371e49048221152596fd88,25.10,38.00,2023-04-12 17:10:33,2023-04-12,17:10:51
64371e4e048221152596fd89,25.10,38.00,2023-04-12 17:10:38,2023-04-12,17:10:56
64371e53048221152596fd8a,25.10,38.00,2023-04-12 17:10:43,2023-04-12,17:11:01
64371e58048221152596fd8b,25.10,38.00,2023-04-12 17:10:48,2023-04-12,17:11:07
64371e5d048221152596fd8c,25.10,38.00,2023-04-12 17:10:53,2023-04-12,17:11:12
64371e62048221152596fd8d,25.10,38.00,2023-04-12 17:10:58,2023-04-12,17:11:17
64371e67048221152596fd8e,25.10,38.00,2023-04-12 17:11:03,2023-04-12,17:11:22
64371e6d048221152596fd8f,25.10,38.00,2023-04-12 17:11:09,2023-04-12,17:11:27
64371e72048221152596fd90,25.10,38.00,2023-04-12 17:11:14,2023-04-12,17:11:32
64371e77048221152596fd91,25.10,38.00,2023-04-12 17:11:19,2023-04-12,17:11:37
64371e7c048221152596fd92,25.10,38.00,2023-04-12 17:11:24,2023-04-12,17:11:43
64371e81048221152596fd93,25.10,38.00,2023-04-12 17:11:29,2023-04-12,17:11:48
64371e86048221152596fd94,25.10,38.00,2023-04-12 17:11:34,2023-04-12,17:11:53
64371e8b048221152596fd95,25.10,38.00,2023-04-12 17:11:39,2023-04-12,17:11:58
64371e91048221152596fd96,25.10,38.00,2023-04-12 17:11:45,2023-04-12,17:12:03
64371e96048221152596fd97,25.10,38.00,2023-04-12 17:11:50,2023-04-12,17:12:08
64371e9b048221152596fd98,25.10,38.00,2023-04-12 17:11:55,2023-04-12,17:12:13
64371ea0048221152596fd99,25.10,38.00,2023-04-12 17:12:00,2023-04-12,17:12:19
64371ea5048221152596fd9a,25.10,38.00,2023-04-12 17:12:05,2023-04-12,17:12:24
64371eaa048221152596fd9b,25.10,38.00,2023-04-12 17:12:10,2023-04-12,17:12:29
64371eaf048221152596fd9c,25.10,38.00,2023-04-12 17:12:15,2023-04-12,17:12:34
64371eb4048221152596fd9d,25.10,38.00,2023-04-12 17:12:20,2023-04-12,17:12:39
64371eba048221152596fd9e,25.10,38.00,2023-04-12 17:12:26,2023-04-12,17:12:44
64371ebf048221152596fd9f,25.00,38.00,2023-04-12 17:12:31,2023-04-12,17:12:49
64371ec4048221152596fda0,25.00,38.00,2023-04-12 17:12:36,2023-04-12,17:12:55
64371ec9048221152596fda1,25.00,38.00,2023-04-12 17:12:41,2023-04-12,17:13:00
64371ece048221152596fda2,25.00,38.00,2023-04-12 17:12:46,2023-04-12,17:13:05
64371ed3048221152596fda3,25.00,38.00,2023-04-12 17:12:51,2023-04-12,17:13:10
64371ed8048221152596fda4,25.00,38.00,2023-04-12 17:12:56,2023-04-12,17:13:15
64371ede048221152596fda5,25.00,38.00,2023-04-12 17:13:02,2023-04-12,17:13:20
64371ee3048221152596fda6,25.00,38.00,2023-04-12 17:13:07,2023-04-12,17:13:26
64371ee8048221152596fda7,25.00,38.00,2023-04-12 17:13:12,2023-04-12,17:13:31
64371eed048221152596fda8,25.00,38.00,2023-04-12 17:13:17,2023-04-12,17:13:36
64371ef2048221152596fda9,25.00,38.00,2023-04-12 17:13:22,2023-04-12,17:13:41
64371ef8048221152596fdaa,25.00,38.00,2023-04-12 17:13:28,2023-04-12,17:13:46
64371efd048221152596fdab,25.00,38.00,2023-04-12 17:13:33,2023-04-12,17:13:51
64371f02048221152596fdac,25.00,38.00,2023-04-12 17:13:38,2023-04-12,17:13:56
64371f07048221152596fdad,25.00,38.00,2023-04-12 17:13:43,2023-04-12,17:14:02
64371f0c048221152596fdae,25.00,38.00,2023-04-12 17:13:48,2023-04-12,17:14:07
64371f12048221152596fdaf,25.00,38.00,2023-04-12 17:13:54,2023-04-12,17:14:12
64371f16048221152596fdb0,25.00,38.00,2023-04-12 17:13:58,2023-04-12,17:14:17
64371f1c048221152596fdb1,25.00,38.00,2023-04-12 17:14:04,2023-04-12,17:14:22
64371f21048221152596fdb2,25.00,38.00,2023-04-12 17:14:09,2023-04-12,17:14:27
64371f26048221152596fdb3,25.00,38.00,2023-04-12 17:14:14,2023-04-12,17:14:32
64371f2b048221152596fdb4,25.00,38.00,2023-04-12 17:14:19,2023-04-12,17:14:38
64371f30048221152596fdb5,25.00,38.00,2023-04-12 17:14:24,2023-04-12,17:14:43
64371f35048221152596fdb6,25.00,38.00,2023-04-12 17:14:29,2023-04-12,17:14:48
64371f3b048221152596fdb7,25.00,38.00,2023-04-12 17:14:35,2023-04-12,17:14:53
64371f40048221152596fdb8,25.00,38.00,2023-04-12 17:14:40,2023-04-12,17:14:58
64371f45048221152596fdb9,25.00,38.00,2023-04-12 17:14:45,2023-04-12,17:15:03
64371f4a048221152596fdba,25.00,38.00,2023-04-12 17:14:50,2023-04-12,17:15:09
64371f4f048221152596fdbb,25.00,38.00,2023-04-12 17:14:55,2023-04-12,17:15:14
64371f54048221152596fdbc,25.00,38.00,2023-04-12 17:15:00,2023-04-12,17:15:19
64371f59048221152596fdbd,25.00,38.00,2023-04-12 17:15:05,2023-04-12,17:15:24
64371f5f048221152596fdbe,25.00,38.00,2023-04-12 17:15:11,2023-04-12,17:15:29
64371f64048221152596fdbf,24.90,38.00,2023-04-12 17:15:16,2023-04-12,17:15:34
64371f69048221152596fdc0,24.90,38.00,2023-04-12 17:15:21,2023-04-12,17:15:39
64371f6e048221152596fdc1,24.90,38.00,2023-04-12 17:15:26,2023-04-12,17:15:45
64371f73048221152596fdc2,24.90,38.00,2023-04-12 17:15:31,2023-04-12,17:15:50
64371f78048221152596fdc3,24.90,38.00,2023-04-12 17:15:36,2023-04-12,17:15:55
64371f7e048221152596fdc4,24.90,38.00,2023-04-12 17:15:42,2023-04-12,17:16:00
64371f83048221152596fdc5,24.90,38.00,2023-04-12 17:15:47,2023-04-12,17:16:05
64371f88048221152596fdc6,24.90,38.00,2023-04-12 17:15:52,2023-04-12,17:16:10
64371f8d048221152596fdc7,24.90,38.00,2023-04-12 17:15:57,2023-04-12,17:16:15
64371f92048221152596fdc8,24.90,38.00,2023-04-12 17:16:02,2023-04-12,17:16:21
64371f97048221152596fdc9,24.90,38.00,2023-04-12 17:16:07,2023-04-12,17:16:26
64371f9c048221152596fdca,24.90,38.00,2023-04-12 17:16:12,2023-04-12,17:16:31
64371fa2048221152596fdcb,24.90,38.00,2023-04-12 17:16:18,2023-04-12,17:16:36
64371fa7048221152596fdcc,24.90,38.00,2023-04-12 17:16:23,2023-04-12,17:16:41
64371fac048221152596fdcd,24.90,38.00,2023-04-12 17:16:28,2023-04-12,17:16:46
64371fb1048221152596fdce,24.90,38.00,2023-04-12 17:16:33,2023-04-12,17:16:52
64371fb6048221152596fdcf,24.90,38.00,2023-04-12 17:16:38,2023-04-12,17:16:57
64371fbb048221152596fdd0,24.90,38.00,2023-04-12 17:16:43,2023-04-12,17:17:02
64371fc1048221152596fdd1,24.90,38.00,2023-04-12 17:16:49,2023-04-12,17:17:07
64371fc6048221152596fdd2,24.90,38.00,2023-04-12 17:16:54,2023-04-12,17:17:12
64371fcb048221152596fdd3,24.90,38.00,2023-04-12 17:16:59,2023-04-12,17:17:17
64371fd0048221152596fdd4,24.90,38.00,2023-04-12 17:17:04,2023-04-12,17:17:22
64371fd5048221152596fdd5,24.90,38.00,2023-04-12 17:17:09,2023-04-12,17:17:28
64371fda048221152596fdd6,24.90,38.00,2023-04-12 17:17:14,2023-04-12,17:17:33
64371fdf048221152596fdd7,24.90,38.00,2023-04-12 17:17:19,2023-04-12,17:17:38
64371fe5048221152596fdd8,24.90,38.00,2023-04-12 17:17:25,2023-04-12,17:17:43
64371fea048221152596fdd9,24.90,38.00,2023-04-12 17:17:30,2023-04-12,17:17:48
64371fef048221152596fdda,24.90,38.00,2023-04-12 17:17:35,2023-04-12,17:17:53
64371ff4048221152596fddb,24.90,38.00,2023-04-12 17:17:40,2023-04-12,17:17:58
64371ff9048221152596fddc,24.90,38.00,2023-04-12 17:17:45,2023-04-12,17:18:04
64371ffe048221152596fddd,24.90,38.00,2023-04-12 17:17:50,2023-04-12,17:18:09
64372003048221152596fdde,24.90,39.00,2023-04-12 17:17:55,2023-04-12,17:18:14
64372009048221152596fddf,24.90,39.00,2023-04-12 17:18:01,2023-04-12,17:18:19
6437200e048221152596fde0,24.90,39.00,2023-04-12 17:18:06,2023-04-12,17:18:24
64372013048221152596fde1,24.90,38.00,2023-04-12 17:18:11,2023-04-12,17:18:29
64372018048221152596fde2,24.90,38.00,2023-04-12 17:18:16,2023-04-12,17:18:35
6437201d048221152596fde3,24.90,38.00,2023-04-12 17:18:21,2023-04-12,17:18:40
64372022048221152596fde4,24.90,38.00,2023-04-12 17:18:26,2023-04-12,17:18:45
64372028048221152596fde5,24.90,38.00,2023-04-12 17:18:32,2023-04-12,17:18:50
6437202d048221152596fde6,24.90,38.00,2023-04-12 17:18:37,2023-04-12,17:18:55
64372032048221152596fde7,24.90,38.00,2023-04-12 17:18:42,2023-04-12,17:19:00
64372037048221152596fde8,24.90,38.00,2023-04-12 17:18:47,2023-04-12,17:19:05
6437203c048221152596fde9,24.90,38.00,2023-04-12 17:18:52,2023-04-12,17:19:11
64372041048221152596fdea,24.90,38.00,2023-04-12 17:18:57,2023-04-12,17:19:16
64372046048221152596fdeb,24.90,38.00,2023-04-12 17:19:02,2023-04-12,17:19:21
6437204c048221152596fdec,24.90,38.00,2023-04-12 17:19:08,2023-04-12,17:19:26
64372051048221152596fded,24.90,38.00,2023-04-12 17:19:13,2023-04-12,17:19:31
64372056048221152596fdee,24.90,38.00,2023-04-12 17:19:18,2023-04-12,17:19:36
6437205b048221152596fdef,24.90,38.00,2023-04-12 17:19:23,2023-04-12,17:19:41
64372060048221152596fdf0,24.90,38.00,2023-04-12 17:19:28,2023-04-12,17:19:47
64372065048221152596fdf1,24.90,38.00,2023-04-12 17:19:33,2023-04-12,17:19:52
6437206a048221152596fdf2,24.90,38.00,2023-04-12 17:19:38,2023-04-12,17:19:57
64372070048221152596fdf3,24.90,38.00,2023-04-12 17:19:44,2023-04-12,17:20:02
64372075048221152596fdf4,24.90,38.00,2023-04-12 17:19:49,2023-04-12,17:20:07
6437207a048221152596fdf5,24.90,38.00,2023-04-12 17:19:54,2023-04-12,17:20:12
6437207f048221152596fdf6,24.90,38.00,2023-04-12 17:19:59,2023-04-12,17:20:17
64372084048221152596fdf7,24.90,38.00,2023-04-12 17:20:04,2023-04-12,17:20:23
64372089048221152596fdf8,24.90,38.00,2023-04-12 17:20:09,2023-04-12,17:20:28
6437208f048221152596fdf9,24.90,38.00,2023-04-12 17:20:15,2023-04-12,17:20:33
64372094048221152596fdfa,24.90,38.00,2023-04-12 17:20:20,2023-04-12,17:20:38
64372099048221152596fdfb,24.90,38.00,2023-04-12 17:20:25,2023-04-12,17:20:43
6437209e048221152596fdfc,24.90,38.00,2023-04-12 17:20:30,2023-04-12,17:20:48
643720a3048221152596fdfd,24.90,38.00,2023-04-12 17:20:35,2023-04-12,17:20:54
643720a8048221152596fdfe,24.90,38.00,2023-04-12 17:20:40,2023-04-12,17:20:59
643720ad048221152596fdff,24.90,38.00,2023-04-12 17:20:45,2023-04-12,17:21:04
643720b2048221152596fe00,24.90,38.00,2023-04-12 17:20:50,2023-04-12,17:21:09
643720b8048221152596fe01,24.90,38.00,2023-04-12 17:20:56,2023-04-12,17:21:14
643720bd048221152596fe02,24.90,38.00,2023-04-12 17:21:01,2023-04-12,17:21:19
643720c2048221152596fe03,24.90,38.00,2023-04-12 17:21:06,2023-04-12,17:21:24
643720c7048221152596fe04,24.90,38.00,2023-04-12 17:21:11,2023-04-12,17:21:30
643720cc048221152596fe05,24.90,38.00,2023-04-12 17:21:16,2023-04-12,17:21:35
643720d1048221152596fe06,24.90,38.00,2023-04-12 17:21:21,2023-04-12,17:21:40
643720d7048221152596fe07,24.90,38.00,2023-04-12 17:21:27,2023-04-12,17:21:45
643720dc048221152596fe08,24.90,38.00,2023-04-12 17:21:32,2023-04-12,17:21:50
643720e1048221152596fe09,24.90,38.00,2023-04-12 17:21:37,2023-04-12,17:21:55
643720e6048221152596fe0a,24.90,38.00,2023-04-12 17:21:42,2023-04-12,17:22:00
643720eb048221152596fe0b,24.90,38.00,2023-04-12 17:21:47,2023-04-12,17:22:06
643720f0048221152596fe0c,24.90,38.00,2023-04-12 17:21:52,2023-04-12,17:22:11
643720f5048221152596fe0d,24.90,38.00,2023-04-12 17:21:57,2023-04-12,17:22:16
643720fb048221152596fe0e,24.90,38.00,2023-04-12 17:22:03,2023-04-12,17:22:21
64372100048221152596fe0f,24.90,38.00,2023-04-12 17:22:08,2023-04-12,17:22:26
64372105048221152596fe10,24.80,38.00,2023-04-12 17:22:13,2023-04-12,17:22:31
6437210a048221152596fe11,24.80,38.00,2023-04-12 17:22:18,2023-04-12,17:22:37
6437210f048221152596fe12,24.80,38.00,2023-04-12 17:22:23,2023-04-12,17:22:42
64372114048221152596fe13,24.80,38.00,2023-04-12 17:22:28,2023-04-12,17:22:47
6437211a048221152596fe14,24.80,38.00,2023-04-12 17:22:34,2023-04-12,17:22:52
6437211f048221152596fe15,24.80,38.00,2023-04-12 17:22:39,2023-04-12,17:22:57
64372124048221152596fe16,24.80,38.00,2023-04-12 17:22:44,2023-04-12,17:23:02
64372129048221152596fe17,24.80,38.00,2023-04-12 17:22:49,2023-04-12,17:23:07
6437212e048221152596fe18,24.80,38.00,2023-04-12 17:22:54,2023-04-12,17:23:13
64372133048221152596fe19,24.80,38.00,2023-04-12 17:22:59,2023-04-12,17:23:18
64372138048221152596fe1a,24.80,39.00,2023-04-12 17:23:04,2023-04-12,17:23:23
6437213e048221152596fe1b,24.80,39.00,2023-04-12 17:23:10,2023-04-12,17:23:28
64372143048221152596fe1c,24.80,39.00,2023-04-12 17:23:15,2023-04-12,17:23:33
64372148048221152596fe1d,24.80,39.00,2023-04-12 17:23:20,2023-04-12,17:23:38
6437214d048221152596fe1e,24.80,39.00,2023-04-12 17:23:25,2023-04-12,17:23:43
64372152048221152596fe1f,24.80,39.00,2023-04-12 17:23:30,2023-04-12,17:23:49
64372157048221152596fe20,24.80,39.00,2023-04-12 17:23:35,2023-04-12,17:23:54
6437215c048221152596fe21,24.80,39.00,2023-04-12 17:23:40,2023-04-12,17:23:59
64372161048221152596fe22,24.80,39.00,2023-04-12 17:23:45,2023-04-12,17:24:04
64372167048221152596fe23,24.90,39.00,2023-04-12 17:23:51,2023-04-12,17:24:09
6437216c048221152596fe24,24.90,39.00,2023-04-12 17:23:56,2023-04-12,17:24:14
64372171048221152596fe25,24.90,39.00,2023-04-12 17:24:01,2023-04-12,17:24:19
64372176048221152596fe26,24.90,39.00,2023-04-12 17:24:06,2023-04-12,17:24:25
6437217b048221152596fe27,24.80,39.00,2023-04-12 17:24:11,2023-04-12,17:24:30
64372181048221152596fe28,24.80,39.00,2023-04-12 17:24:17,2023-04-12,17:24:35
64372186048221152596fe29,24.80,39.00,2023-04-12 17:24:22,2023-04-12,17:24:40
6437218b048221152596fe2a,24.80,39.00,2023-04-12 17:24:27,2023-04-12,17:24:45
64372190048221152596fe2b,24.80,39.00,2023-04-12 17:24:32,2023-04-12,17:24:50
64372195048221152596fe2c,24.80,39.00,2023-04-12 17:24:37,2023-04-12,17:24:56
6437219a048221152596fe2d,24.80,39.00,2023-04-12 17:24:42,2023-04-12,17:25:01
6437219f048221152596fe2e,24.80,39.00,2023-04-12 17:24:47,2023-04-12,17:25:06
643721a4048221152596fe2f,24.80,39.00,2023-04-12 17:24:52,2023-04-12,17:25:11
643721aa048221152596fe30,24.80,39.00,2023-04-12 17:24:58,2023-04-12,17:25:16
643721af048221152596fe31,24.80,39.00,2023-04-12 17:25:03,2023-04-12,17:25:21
643721b4048221152596fe32,24.80,39.00,2023-04-12 17:25:08,2023-04-12,17:25:26
643721b9048221152596fe33,24.80,39.00,2023-04-12 17:25:13,2023-04-12,17:25:32
643721be048221152596fe34,24.80,39.00,2023-04-12 17:25:18,2023-04-12,17:25:37
643721c5048221152596fe35,24.80,39.00,2023-04-12 17:25:25,2023-04-12,17:25:42
643721c8048221152596fe36,24.80,39.00,2023-04-12 17:25:28,2023-04-12,17:25:47
643721ce048221152596fe37,24.80,39.00,2023-04-12 17:25:34,2023-04-12,17:25:52
643721d3048221152596fe38,24.80,39.00,2023-04-12 17:25:39,2023-04-12,17:25:57
643721d8048221152596fe39,24.80,39.00,2023-04-12 17:25:44,2023-04-12,17:26:02
643721dd048221152596fe3a,24.80,39.00,2023-04-12 17:25:49,2023-04-12,17:26:08
643721e2048221152596fe3b,24.80,39.00,2023-04-12 17:25:54,2023-04-12,17:26:13
643721e7048221152596fe3c,24.80,39.00,2023-04-12 17:25:59,2023-04-12,17:26:18
643721ed048221152596fe3d,24.80,39.00,2023-04-12 17:26:05,2023-04-12,17:26:23
643721f2048221152596fe3e,24.80,39.00,2023-04-12 17:26:10,2023-04-12,17:26:28
643721f7048221152596fe3f,24.80,39.00,2023-04-12 17:26:15,2023-04-12,17:26:33
643721fc048221152596fe40,24.80,39.00,2023-04-12 17:26:20,2023-04-12,17:26:39
64372201048221152596fe41,24.90,39.00,2023-04-12 17:26:25,2023-04-12,17:26:44
64372206048221152596fe42,24.90,39.00,2023-04-12 17:26:30,2023-04-12,17:26:49
6437220b048221152596fe43,24.90,39.00,2023-04-12 17:26:35,2023-04-12,17:26:54
64372210048221152596fe44,24.90,39.00,2023-04-12 17:26:40,2023-04-12,17:26:59
64372216048221152596fe45,24.90,39.00,2023-04-12 17:26:46,2023-04-12,17:27:04
6437221b048221152596fe46,24.90,39.00,2023-04-12 17:26:51,2023-04-12,17:27:09
64372220048221152596fe47,24.90,38.00,2023-04-12 17:26:56,2023-04-12,17:27:15
64372225048221152596fe48,24.90,38.00,2023-04-12 17:27:01,2023-04-12,17:27:20
6437222a048221152596fe49,24.90,38.00,2023-04-12 17:27:06,2023-04-12,17:27:25
64372230048221152596fe4a,24.90,38.00,2023-04-12 17:27:12,2023-04-12,17:27:30
64372234048221152596fe4b,24.90,38.00,2023-04-12 17:27:16,2023-04-12,17:27:35
6437223a048221152596fe4c,24.90,38.00,2023-04-12 17:27:22,2023-04-12,17:27:40
6437223f048221152596fe4d,24.90,38.00,2023-04-12 17:27:27,2023-04-12,17:27:45
64372244048221152596fe4e,24.90,38.00,2023-04-12 17:27:32,2023-04-12,17:27:51
64372249048221152596fe4f,24.90,38.00,2023-04-12 17:27:37,2023-04-12,17:27:56
6437224e048221152596fe50,24.90,38.00,2023-04-12 17:27:42,2023-04-12,17:28:01
64372253048221152596fe51,24.90,38.00,2023-04-12 17:27:47,2023-04-12,17:28:06
64372259048221152596fe52,24.90,38.00,2023-04-12 17:27:53,2023-04-12,17:28:11
6437225e048221152596fe53,24.90,38.00,2023-04-12 17:27:58,2023-04-12,17:28:16
64372263048221152596fe54,24.90,38.00,2023-04-12 17:28:03,2023-04-12,17:28:22
64372268048221152596fe55,24.90,38.00,2023-04-12 17:28:08,2023-04-12,17:28:27
6437226d048221152596fe56,24.80,38.00,2023-04-12 17:28:13,2023-04-12,17:28:32
64372272048221152596fe57,24.80,38.00,2023-04-12 17:28:18,2023-04-12,17:28:37
64372277048221152596fe58,24.80,38.00,2023-04-12 17:28:23,2023-04-12,17:28:42
6437227d048221152596fe59,24.80,38.00,2023-04-12 17:28:29,2023-04-12,17:28:47
64372282048221152596fe5a,24.80,38.00,2023-04-12 17:28:34,2023-04-12,17:28:52
64372287048221152596fe5b,24.80,38.00,2023-04-12 17:28:39,2023-04-12,17:28:58
6437228c048221152596fe5c,24.80,38.00,2023-04-12 17:28:44,2023-04-12,17:29:03
64372291048221152596fe5d,24.80,38.00,2023-04-12 17:28:49,2023-04-12,17:29:08
64372296048221152596fe5e,24.80,38.00,2023-04-12 17:28:54,2023-04-12,17:29:13
6437229c048221152596fe5f,24.80,38.00,2023-04-12 17:29:00,2023-04-12,17:29:18
643722a1048221152596fe60,24.80,38.00,2023-04-12 17:29:05,2023-04-12,17:29:23
643722a6048221152596fe61,24.80,38.00,2023-04-12 17:29:10,2023-04-12,17:29:28
643722ab048221152596fe62,24.80,38.00,2023-04-12 17:29:15,2023-04-12,17:29:34
643722b0048221152596fe63,24.80,38.00,2023-04-12 17:29:20,2023-04-12,17:29:39
643722b5048221152596fe64,24.80,38.00,2023-04-12 17:29:25,2023-04-12,17:29:44
643722ba048221152596fe65,24.80,38.00,2023-04-12 17:29:30,2023-04-12,17:29:49
643722bf048221152596fe66,24.80,38.00,2023-04-12 17:29:35,2023-04-12,17:29:54
643722c5048221152596fe67,24.80,38.00,2023-04-12 17:29:41,2023-04-12,17:29:59
643722ca048221152596fe68,24.80,38.00,2023-04-12 17:29:46,2023-04-12,17:30:04
643722cf048221152596fe69,24.80,38.00,2023-04-12 17:29:51,2023-04-12,17:30:10
643722d4048221152596fe6a,24.80,38.00,2023-04-12 17:29:56,2023-04-12,17:30:15
643722d9048221152596fe6b,24.80,38.00,2023-04-12 17:30:01,2023-04-12,17:30:20
643722df048221152596fe6c,24.80,38.00,2023-04-12 17:30:07,2023-04-12,17:30:25
643722e4048221152596fe6d,24.80,38.00,2023-04-12 17:30:12,2023-04-12,17:30:30
643722e9048221152596fe6e,24.80,38.00,2023-04-12 17:30:17,2023-04-12,17:30:35
643722ee048221152596fe6f,24.80,38.00,2023-04-12 17:30:22,2023-04-12,17:30:41
643722f3048221152596fe70,24.80,38.00,2023-04-12 17:30:27,2023-04-12,17:30:46
643722f8048221152596fe71,24.80,38.00,2023-04-12 17:30:32,2023-04-12,17:30:51
643722fd048221152596fe72,24.80,38.00,2023-04-12 17:30:37,2023-04-12,17:30:56
64372303048221152596fe73,24.80,38.00,2023-04-12 17:30:43,2023-04-12,17:31:01
64372308048221152596fe74,24.80,38.00,2023-04-12 17:30:48,2023-04-12,17:31:06
6437230d048221152596fe75,24.80,38.00,2023-04-12 17:30:53,2023-04-12,17:31:11
64372312048221152596fe76,24.80,38.00,2023-04-12 17:30:58,2023-04-12,17:31:17
64372317048221152596fe77,24.80,38.00,2023-04-12 17:31:03,2023-04-12,17:31:22
6437231c048221152596fe78,24.80,38.00,2023-04-12 17:31:08,2023-04-12,17:31:27
64372321048221152596fe79,24.80,39.00,2023-04-12 17:31:13,2023-04-12,17:31:32
64372326048221152596fe7a,24.80,39.00,2023-04-12 17:31:18,2023-04-12,17:31:37
6437232c048221152596fe7b,24.80,39.00,2023-04-12 17:31:24,2023-04-12,17:31:42
64372331048221152596fe7c,24.80,39.00,2023-04-12 17:31:29,2023-04-12,17:31:47
64372336048221152596fe7d,24.80,39.00,2023-04-12 17:31:34,2023-04-12,17:31:53
6437233b048221152596fe7e,24.80,39.00,2023-04-12 17:31:39,2023-04-12,17:31:58
64372340048221152596fe7f,24.80,39.00,2023-04-12 17:31:44,2023-04-12,17:32:03
64372346048221152596fe80,24.80,39.00,2023-04-12 17:31:50,2023-04-12,17:32:08
6437234b048221152596fe81,24.80,39.00,2023-04-12 17:31:55,2023-04-12,17:32:13
64372350048221152596fe82,24.80,39.00,2023-04-12 17:32:00,2023-04-12,17:32:18
64372355048221152596fe83,24.80,38.00,2023-04-12 17:32:05,2023-04-12,17:32:24
6437235a048221152596fe84,24.80,38.00,2023-04-12 17:32:10,2023-04-12,17:32:29
6437235f048221152596fe85,24.80,38.00,2023-04-12 17:32:15,2023-04-12,17:32:34
64372364048221152596fe86,24.80,38.00,2023-04-12 17:32:20,2023-04-12,17:32:39
64372369048221152596fe87,24.80,38.00,2023-04-12 17:32:25,2023-04-12,17:32:44
6437236e048221152596fe88,24.80,38.00,2023-04-12 17:32:30,2023-04-12,17:32:49
64372374048221152596fe89,24.80,38.00,2023-04-12 17:32:36,2023-04-12,17:32:54
64372379048221152596fe8a,24.80,38.00,2023-04-12 17:32:41,2023-04-12,17:33:00
6437237e048221152596fe8b,24.80,38.00,2023-04-12 17:32:46,2023-04-12,17:33:05
64372383048221152596fe8c,24.80,38.00,2023-04-12 17:32:51,2023-04-12,17:33:10
64372388048221152596fe8d,24.80,38.00,2023-04-12 17:32:56,2023-04-12,17:33:15
6437238d048221152596fe8e,24.80,38.00,2023-04-12 17:33:01,2023-04-12,17:33:20
64372393048221152596fe8f,24.80,38.00,2023-04-12 17:33:07,2023-04-12,17:33:25
64372398048221152596fe90,24.80,38.00,2023-04-12 17:33:12,2023-04-12,17:33:30
6437239d048221152596fe91,24.80,38.00,2023-04-12 17:33:17,2023-04-12,17:33:36
