_id,lectura,lectura2,lectura3,lectura4,lectura5,lectura6,date,fecha,hora
643e379a9b5417cf6248fffb,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:24:26,2023-04-18,02:24:44
643e379f9b5417cf6248fffc,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:24:31,2023-04-18,02:24:50
643e37a49b5417cf6248fffd,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:24:36,2023-04-18,02:24:55
643e37a99b5417cf6248fffe,19.40,37.00,57,20,20,3.140000105,2023-04-18 02:24:41,2023-04-18,02:25:00
643e37ae9b5417cf6248ffff,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:24:46,2023-04-18,02:25:05
643e37b39b5417cf62490000,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:24:51,2023-04-18,02:25:10
643e37b99b5417cf62490001,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:24:57,2023-04-18,02:25:15
643e37be9b5417cf62490002,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:25:02,2023-04-18,02:25:21
643e37c39b5417cf62490003,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:25:07,2023-04-18,02:25:26
643e37c89b5417cf62490004,19.40,37.00,57,20,20,3.140000105,2023-04-18 02:25:12,2023-04-18,02:25:31
643e37cd9b5417cf62490005,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:25:17,2023-04-18,02:25:36
643e37d29b5417cf62490006,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:25:22,2023-04-18,02:25:41
643e37d89b5417cf62490007,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:25:28,2023-04-18,02:25:46
643e37dd9b5417cf62490008,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:25:33,2023-04-18,02:25:51
643e37e29b5417cf62490009,19.40,37.00,57,20,20,3.140000105,2023-04-18 02:25:38,2023-04-18,02:25:57
643e37e79b5417cf6249000a,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:25:43,2023-04-18,02:26:02
643e37ec9b5417cf6249000b,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:25:48,2023-04-18,02:26:07
643e37f19b5417cf6249000c,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:25:53,2023-04-18,02:26:12
643e37f79b5417cf6249000d,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:25:59,2023-04-18,02:26:17
643e37fc9b5417cf6249000e,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:04,2023-04-18,02:26:22
643e38019b5417cf6249000f,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:09,2023-04-18,02:26:28
643e38069b5417cf62490010,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:14,2023-04-18,02:26:33
643e380b9b5417cf62490011,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:19,2023-04-18,02:26:38
643e38109b5417cf62490012,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:24,2023-04-18,02:26:43
643e38169b5417cf62490013,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:30,2023-04-18,02:26:48
643e381b9b5417cf62490014,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:35,2023-04-18,02:26:53
643e38209b5417cf62490015,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:40,2023-04-18,02:26:59
643e38259b5417cf62490016,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:45,2023-04-18,02:27:04
643e382a9b5417cf62490017,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:50,2023-04-18,02:27:09
643e382f9b5417cf62490018,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:26:55,2023-04-18,02:27:14
643e38349b5417cf62490019,19.40,37.00,57,20,20,3.140000105,2023-04-18 02:27:00,2023-04-18,02:27:19
643e383a9b5417cf6249001a,19.40,37.00,57,20,20,3.140000105,2023-04-18 02:27:06,2023-04-18,02:27:24
643e383f9b5417cf6249001b,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:27:11,2023-04-18,02:27:29
643e38449b5417cf6249001c,19.40,37.00,57,20,20,3.140000105,2023-04-18 02:27:16,2023-04-18,02:27:35
643e38499b5417cf6249001d,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:27:21,2023-04-18,02:27:40
643e384e9b5417cf6249001e,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:27:26,2023-04-18,02:27:45
643e38539b5417cf6249001f,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:27:31,2023-04-18,02:27:50
643e38599b5417cf62490020,19.40,37.00,58,20,20,3.140000105,2023-04-18 02:27:37,2023-04-18,02:27:55
643e385e9b5417cf62490021,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:27:42,2023-04-18,02:28:00
643e38639b5417cf62490022,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:27:47,2023-04-18,02:28:06
643e38689b5417cf62490023,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:27:52,2023-04-18,02:28:11
643e386d9b5417cf62490024,19.30,37.00,57,20,20,3.140000105,2023-04-18 02:27:57,2023-04-18,02:28:16
643e38739b5417cf62490025,19.30,37.00,57,20,20,3.140000105,2023-04-18 02:28:03,2023-04-18,02:28:21
643e38789b5417cf62490026,19.30,37.00,57,20,20,3.140000105,2023-04-18 02:28:08,2023-04-18,02:28:26
643e387d9b5417cf62490027,19.30,37.00,57,20,20,3.140000105,2023-04-18 02:28:13,2023-04-18,02:28:31
643e38829b5417cf62490028,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:28:18,2023-04-18,02:28:37
643e38879b5417cf62490029,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:28:23,2023-04-18,02:28:42
643e388c9b5417cf6249002a,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:28:28,2023-04-18,02:28:47
643e38919b5417cf6249002b,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:28:33,2023-04-18,02:28:52
643e38969b5417cf6249002c,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:28:38,2023-04-18,02:28:57
643e389c9b5417cf6249002d,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:28:44,2023-04-18,02:29:02
643e38a19b5417cf6249002e,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:28:49,2023-04-18,02:29:07
643e38a69b5417cf6249002f,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:28:54,2023-04-18,02:29:13
643e38ab9b5417cf62490030,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:28:59,2023-04-18,02:29:18
643e38b09b5417cf62490031,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:29:04,2023-04-18,02:29:23
643e38b59b5417cf62490032,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:29:09,2023-04-18,02:29:28
643e38bb9b5417cf62490033,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:29:15,2023-04-18,02:29:33
643e38c09b5417cf62490034,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:29:20,2023-04-18,02:29:38
643e38c59b5417cf62490035,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:29:25,2023-04-18,02:29:44
643e38ca9b5417cf62490036,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:29:30,2023-04-18,02:29:49
643e38cf9b5417cf62490037,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:29:35,2023-04-18,02:29:54
643e38d49b5417cf62490038,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:29:40,2023-04-18,02:29:59
643e38da9b5417cf62490039,19.30,37.00,58,20,20,3.140000105,2023-04-18 02:29:46,2023-04-18,02:30:04
643e38df9b5417cf6249003a,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:29:51,2023-04-18,02:30:09
643e38e49b5417cf6249003b,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:29:56,2023-04-18,02:30:15
643e38e99b5417cf6249003c,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:30:01,2023-04-18,02:30:20
643e38ee9b5417cf6249003d,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:30:06,2023-04-18,02:30:25
643e38f49b5417cf6249003e,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:30:12,2023-04-18,02:30:30
643e38f89b5417cf6249003f,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:30:16,2023-04-18,02:30:35
643e38fe9b5417cf62490040,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:30:22,2023-04-18,02:30:40
643e39039b5417cf62490041,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:30:27,2023-04-18,02:30:45
643e39089b5417cf62490042,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:30:32,2023-04-18,02:30:51
643e390d9b5417cf62490043,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:30:37,2023-04-18,02:30:56
643e39129b5417cf62490044,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:30:42,2023-04-18,02:31:01
643e39179b5417cf62490045,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:30:47,2023-04-18,02:31:06
643e391d9b5417cf62490046,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:30:53,2023-04-18,02:31:11
643e39229b5417cf62490047,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:30:58,2023-04-18,02:31:16
643e39279b5417cf62490048,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:31:03,2023-04-18,02:31:22
643e392c9b5417cf62490049,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:31:08,2023-04-18,02:31:27
643e39319b5417cf6249004a,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:31:13,2023-04-18,02:31:32
643e39379b5417cf6249004b,19.20,37.00,58,20,20,3.140000105,2023-04-18 02:31:19,2023-04-18,02:31:37
643e393c9b5417cf6249004c,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:31:24,2023-04-18,02:31:42
643e39419b5417cf6249004d,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:31:29,2023-04-18,02:31:47
643e39469b5417cf6249004e,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:31:34,2023-04-18,02:31:53
643e394b9b5417cf6249004f,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:31:39,2023-04-18,02:31:58
643e39509b5417cf62490050,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:31:44,2023-04-18,02:32:03
643e39559b5417cf62490051,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:31:49,2023-04-18,02:32:08
643e395b9b5417cf62490052,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:31:55,2023-04-18,02:32:13
643e39609b5417cf62490053,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:32:00,2023-04-18,02:32:18
643e39659b5417cf62490054,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:32:05,2023-04-18,02:32:23
643e396a9b5417cf62490055,19.20,37.00,60,20,20,3.140000105,2023-04-18 02:32:10,2023-04-18,02:32:29
643e396f9b5417cf62490056,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:32:15,2023-04-18,02:32:34
643e39749b5417cf62490057,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:32:20,2023-04-18,02:32:39
643e397a9b5417cf62490058,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:32:25,2023-04-18,02:32:44
643e397f9b5417cf62490059,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:32:31,2023-04-18,02:32:49
643e39849b5417cf6249005a,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:32:36,2023-04-18,02:32:54
643e39899b5417cf6249005b,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:32:41,2023-04-18,02:33:00
643e398e9b5417cf6249005c,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:32:46,2023-04-18,02:33:05
643e39939b5417cf6249005d,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:32:51,2023-04-18,02:33:10
643e39999b5417cf6249005e,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:32:57,2023-04-18,02:33:15
643e399e9b5417cf6249005f,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:02,2023-04-18,02:33:20
643e39a39b5417cf62490060,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:07,2023-04-18,02:33:25
643e39a89b5417cf62490061,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:12,2023-04-18,02:33:31
643e39ad9b5417cf62490062,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:17,2023-04-18,02:33:36
643e39b29b5417cf62490063,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:22,2023-04-18,02:33:41
643e39b89b5417cf62490064,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:28,2023-04-18,02:33:46
643e39bc9b5417cf62490065,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:32,2023-04-18,02:33:51
643e39c29b5417cf62490066,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:38,2023-04-18,02:33:56
643e39c79b5417cf62490067,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:43,2023-04-18,02:34:01
643e39cc9b5417cf62490068,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:48,2023-04-18,02:34:07
643e39d19b5417cf62490069,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:53,2023-04-18,02:34:12
643e39d69b5417cf6249006a,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:33:58,2023-04-18,02:34:17
643e39db9b5417cf6249006b,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:34:03,2023-04-18,02:34:22
643e39e19b5417cf6249006c,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:34:09,2023-04-18,02:34:27
643e39e69b5417cf6249006d,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:34:14,2023-04-18,02:34:32
643e39eb9b5417cf6249006e,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:34:19,2023-04-18,02:34:38
643e39f09b5417cf6249006f,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:34:24,2023-04-18,02:34:43
643e39f59b5417cf62490070,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:34:29,2023-04-18,02:34:48
643e39fa9b5417cf62490071,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:34:34,2023-04-18,02:34:53
643e3a009b5417cf62490072,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:34:40,2023-04-18,02:34:58
643e3a059b5417cf62490073,19.30,37.00,60,20,20,3.140000105,2023-04-18 02:34:45,2023-04-18,02:35:03
643e3a0a9b5417cf62490074,19.40,37.00,60,20,20,3.140000105,2023-04-18 02:34:50,2023-04-18,02:35:09
643e3a0f9b5417cf62490075,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:34:55,2023-04-18,02:35:14
643e3a149b5417cf62490076,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:35:00,2023-04-18,02:35:19
643e3a199b5417cf62490077,19.40,37.00,60,20,20,3.140000105,2023-04-18 02:35:05,2023-04-18,02:35:24
643e3a1e9b5417cf62490078,19.40,37.00,60,20,20,3.140000105,2023-04-18 02:35:10,2023-04-18,02:35:29
643e3a249b5417cf62490079,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:35:16,2023-04-18,02:35:34
643e3a299b5417cf6249007a,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:35:21,2023-04-18,02:35:39
643e3a2e9b5417cf6249007b,19.40,37.00,60,20,20,3.140000105,2023-04-18 02:35:26,2023-04-18,02:35:45
643e3a339b5417cf6249007c,19.40,37.00,60,20,20,3.140000105,2023-04-18 02:35:31,2023-04-18,02:35:50
643e3a389b5417cf6249007d,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:35:36,2023-04-18,02:35:55
643e3a3d9b5417cf6249007e,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:35:41,2023-04-18,02:36:00
643e3a439b5417cf6249007f,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:35:47,2023-04-18,02:36:05
643e3a489b5417cf62490080,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:35:52,2023-04-18,02:36:10
643e3a4d9b5417cf62490081,19.40,37.00,60,20,20,3.140000105,2023-04-18 02:35:57,2023-04-18,02:36:16
643e3a529b5417cf62490082,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:02,2023-04-18,02:36:21
643e3a579b5417cf62490083,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:07,2023-04-18,02:36:26
643e3a5c9b5417cf62490084,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:12,2023-04-18,02:36:31
643e3a629b5417cf62490085,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:18,2023-04-18,02:36:36
643e3a679b5417cf62490086,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:23,2023-04-18,02:36:41
643e3a6c9b5417cf62490087,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:28,2023-04-18,02:36:47
643e3a719b5417cf62490088,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:33,2023-04-18,02:36:52
643e3a769b5417cf62490089,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:38,2023-04-18,02:36:57
643e3a7b9b5417cf6249008a,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:43,2023-04-18,02:37:02
643e3a809b5417cf6249008b,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:48,2023-04-18,02:37:07
643e3a869b5417cf6249008c,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:54,2023-04-18,02:37:12
643e3a8b9b5417cf6249008d,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:36:59,2023-04-18,02:37:17
643e3a909b5417cf6249008e,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:04,2023-04-18,02:37:23
643e3a959b5417cf6249008f,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:09,2023-04-18,02:37:28
643e3a9a9b5417cf62490090,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:14,2023-04-18,02:37:33
643e3a9f9b5417cf62490091,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:19,2023-04-18,02:37:38
643e3aa59b5417cf62490092,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:25,2023-04-18,02:37:43
643e3aaa9b5417cf62490093,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:30,2023-04-18,02:37:48
643e3aaf9b5417cf62490094,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:35,2023-04-18,02:37:54
643e3ab49b5417cf62490095,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:40,2023-04-18,02:37:59
643e3ab99b5417cf62490096,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:45,2023-04-18,02:38:04
643e3abf9b5417cf62490097,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:51,2023-04-18,02:38:09
643e3ac49b5417cf62490098,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:37:56,2023-04-18,02:38:14
643e3ac99b5417cf62490099,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:38:01,2023-04-18,02:38:19
643e3ace9b5417cf6249009a,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:38:06,2023-04-18,02:38:25
643e3ad39b5417cf6249009b,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:38:11,2023-04-18,02:38:30
643e3ad89b5417cf6249009c,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:38:16,2023-04-18,02:38:35
643e3add9b5417cf6249009d,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:38:21,2023-04-18,02:38:40
643e3ae29b5417cf6249009e,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:38:26,2023-04-18,02:38:45
643e3ae89b5417cf6249009f,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:38:32,2023-04-18,02:38:50
643e3aed9b5417cf624900a0,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:38:37,2023-04-18,02:38:55
643e3af29b5417cf624900a1,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:38:42,2023-04-18,02:39:01
643e3af79b5417cf624900a2,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:38:47,2023-04-18,02:39:06
643e3afc9b5417cf624900a3,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:38:52,2023-04-18,02:39:11
643e3b019b5417cf624900a4,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:38:57,2023-04-18,02:39:16
643e3b079b5417cf624900a5,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:39:03,2023-04-18,02:39:21
643e3b0c9b5417cf624900a6,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:39:08,2023-04-18,02:39:26
643e3b119b5417cf624900a7,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:39:13,2023-04-18,02:39:32
643e3b169b5417cf624900a8,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:39:18,2023-04-18,02:39:37
643e3b1b9b5417cf624900a9,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:39:23,2023-04-18,02:39:42
643e3b209b5417cf624900aa,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:39:28,2023-04-18,02:39:47
643e3b269b5417cf624900ab,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:39:34,2023-04-18,02:39:52
643e3b2b9b5417cf624900ac,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:39:39,2023-04-18,02:39:57
643e3b309b5417cf624900ad,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:39:44,2023-04-18,02:40:03
643e3b359b5417cf624900ae,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:39:49,2023-04-18,02:40:08
643e3b3a9b5417cf624900af,19.30,37.00,61,20,20,3.140000105,2023-04-18 02:39:54,2023-04-18,02:40:13
643e3b3f9b5417cf624900b0,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:39:59,2023-04-18,02:40:18
643e3b449b5417cf624900b1,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:04,2023-04-18,02:40:23
643e3b4a9b5417cf624900b2,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:10,2023-04-18,02:40:28
643e3b4f9b5417cf624900b3,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:15,2023-04-18,02:40:33
643e3b549b5417cf624900b4,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:20,2023-04-18,02:40:39
643e3b599b5417cf624900b5,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:25,2023-04-18,02:40:44
643e3b5e9b5417cf624900b6,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:30,2023-04-18,02:40:49
643e3b639b5417cf624900b7,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:35,2023-04-18,02:40:54
643e3b699b5417cf624900b8,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:41,2023-04-18,02:40:59
643e3b6e9b5417cf624900b9,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:46,2023-04-18,02:41:04
643e3b739b5417cf624900ba,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:51,2023-04-18,02:41:10
643e3b789b5417cf624900bb,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:40:56,2023-04-18,02:41:15
643e3b7d9b5417cf624900bc,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:01,2023-04-18,02:41:20
643e3b829b5417cf624900bd,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:06,2023-04-18,02:41:25
643e3b889b5417cf624900be,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:12,2023-04-18,02:41:30
643e3b8d9b5417cf624900bf,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:17,2023-04-18,02:41:35
643e3b929b5417cf624900c0,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:22,2023-04-18,02:41:41
643e3b979b5417cf624900c1,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:27,2023-04-18,02:41:46
643e3b9c9b5417cf624900c2,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:32,2023-04-18,02:41:51
643e3ba29b5417cf624900c3,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:38,2023-04-18,02:41:56
643e3ba69b5417cf624900c4,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:42,2023-04-18,02:42:01
643e3bac9b5417cf624900c5,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:48,2023-04-18,02:42:06
643e3bb19b5417cf624900c6,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:53,2023-04-18,02:42:11
643e3bb69b5417cf624900c7,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:41:58,2023-04-18,02:42:17
643e3bbb9b5417cf624900c8,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:03,2023-04-18,02:42:22
643e3bc09b5417cf624900c9,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:08,2023-04-18,02:42:27
643e3bc59b5417cf624900ca,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:13,2023-04-18,02:42:32
643e3bcb9b5417cf624900cb,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:19,2023-04-18,02:42:37
643e3bd09b5417cf624900cc,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:24,2023-04-18,02:42:42
643e3bd59b5417cf624900cd,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:29,2023-04-18,02:42:48
643e3bda9b5417cf624900ce,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:34,2023-04-18,02:42:53
643e3bdf9b5417cf624900cf,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:39,2023-04-18,02:42:58
643e3be49b5417cf624900d0,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:44,2023-04-18,02:43:03
643e3bea9b5417cf624900d1,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:50,2023-04-18,02:43:08
643e3bef9b5417cf624900d2,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:42:55,2023-04-18,02:43:13
643e3bf49b5417cf624900d3,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:00,2023-04-18,02:43:19
643e3bf99b5417cf624900d4,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:05,2023-04-18,02:43:24
643e3bfe9b5417cf624900d5,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:10,2023-04-18,02:43:29
643e3c039b5417cf624900d6,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:15,2023-04-18,02:43:34
643e3c099b5417cf624900d7,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:21,2023-04-18,02:43:39
643e3c0e9b5417cf624900d8,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:26,2023-04-18,02:43:44
643e3c139b5417cf624900d9,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:31,2023-04-18,02:43:49
643e3c189b5417cf624900da,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:36,2023-04-18,02:43:55
643e3c1d9b5417cf624900db,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:41,2023-04-18,02:44:00
643e3c229b5417cf624900dc,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:46,2023-04-18,02:44:05
643e3c279b5417cf624900dd,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:51,2023-04-18,02:44:10
643e3c2d9b5417cf624900de,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:43:57,2023-04-18,02:44:15
643e3c329b5417cf624900df,19.40,37.00,61,20,20,3.140000105,2023-04-18 02:44:02,2023-04-18,02:44:20
