_id,lectura,lectura2,date,fecha,hora
642d949697f8b080328c23a2,22.00,38.00,2023-04-05 11:32:38,2023-04-05,11:32:57
642d949b97f8b080328c23a3,22.00,38.00,2023-04-05 11:32:43,2023-04-05,11:33:02
642d94a097f8b080328c23a4,22.00,38.00,2023-04-05 11:32:48,2023-04-05,11:33:07
642d94a697f8b080328c23a5,22.00,38.00,2023-04-05 11:32:54,2023-04-05,11:33:12
642d94ab97f8b080328c23a6,22.00,38.00,2023-04-05 11:32:59,2023-04-05,11:33:17
642d94b097f8b080328c23a7,22.00,38.00,2023-04-05 11:33:04,2023-04-05,11:33:23
642d94b597f8b080328c23a8,22.00,38.00,2023-04-05 11:33:09,2023-04-05,11:33:28
642d94ba97f8b080328c23a9,22.00,38.00,2023-04-05 11:33:14,2023-04-05,11:33:33
642d94c097f8b080328c23aa,22.00,38.00,2023-04-05 11:33:20,2023-04-05,11:33:38
642d94c497f8b080328c23ab,22.00,38.00,2023-04-05 11:33:24,2023-04-05,11:33:43
642d94ca97f8b080328c23ac,22.00,38.00,2023-04-05 11:33:30,2023-04-05,11:33:48
642d94cf97f8b080328c23ad,22.00,38.00,2023-04-05 11:33:35,2023-04-05,11:33:53
642d94d497f8b080328c23ae,22.00,39.00,2023-04-05 11:33:40,2023-04-05,11:33:59
642d94d997f8b080328c23af,22.00,39.00,2023-04-05 11:33:45,2023-04-05,11:34:04
642d94de97f8b080328c23b0,22.00,39.00,2023-04-05 11:33:50,2023-04-05,11:34:09
642d94e397f8b080328c23b1,22.00,39.00,2023-04-05 11:33:55,2023-04-05,11:34:14
642d94e997f8b080328c23b2,22.00,38.00,2023-04-05 11:34:01,2023-04-05,11:34:19
642d94ee97f8b080328c23b3,22.00,38.00,2023-04-05 11:34:06,2023-04-05,11:34:24
642d94f397f8b080328c23b4,22.00,38.00,2023-04-05 11:34:11,2023-04-05,11:34:29
642d94f897f8b080328c23b5,22.00,38.00,2023-04-05 11:34:16,2023-04-05,11:34:35
642d94fd97f8b080328c23b6,22.00,38.00,2023-04-05 11:34:21,2023-04-05,11:34:40
642d950297f8b080328c23b7,22.00,38.00,2023-04-05 11:34:26,2023-04-05,11:34:45
642d950897f8b080328c23b8,22.00,38.00,2023-04-05 11:34:32,2023-04-05,11:34:50
642d950d97f8b080328c23b9,22.00,38.00,2023-04-05 11:34:37,2023-04-05,11:34:55
642d951297f8b080328c23ba,22.00,38.00,2023-04-05 11:34:42,2023-04-05,11:35:00
642d951797f8b080328c23bb,22.00,38.00,2023-04-05 11:34:47,2023-04-05,11:35:06
642d951c97f8b080328c23bc,22.00,38.00,2023-04-05 11:34:52,2023-04-05,11:35:11
642d952197f8b080328c23bd,22.00,38.00,2023-04-05 11:34:57,2023-04-05,11:35:16
642d952697f8b080328c23be,22.00,38.00,2023-04-05 11:35:02,2023-04-05,11:35:21
642d952c97f8b080328c23bf,22.10,38.00,2023-04-05 11:35:08,2023-04-05,11:35:26
642d953197f8b080328c23c0,22.10,38.00,2023-04-05 11:35:13,2023-04-05,11:35:31
642d953697f8b080328c23c1,22.00,38.00,2023-04-05 11:35:18,2023-04-05,11:35:36
642d953b97f8b080328c23c2,22.10,38.00,2023-04-05 11:35:23,2023-04-05,11:35:42
642d954097f8b080328c23c3,22.00,38.00,2023-04-05 11:35:28,2023-04-05,11:35:47
642d954597f8b080328c23c4,22.10,38.00,2023-04-05 11:35:33,2023-04-05,11:35:52
642d954a97f8b080328c23c5,22.10,38.00,2023-04-05 11:35:38,2023-04-05,11:35:57
642d955097f8b080328c23c6,22.10,38.00,2023-04-05 11:35:44,2023-04-05,11:36:02
642d955597f8b080328c23c7,22.10,38.00,2023-04-05 11:35:49,2023-04-05,11:36:07
642d955a97f8b080328c23c8,22.10,38.00,2023-04-05 11:35:54,2023-04-05,11:36:12
642d955f97f8b080328c23c9,22.10,38.00,2023-04-05 11:35:59,2023-04-05,11:36:18
642d956497f8b080328c23ca,22.10,38.00,2023-04-05 11:36:04,2023-04-05,11:36:23
642d956997f8b080328c23cb,22.10,38.00,2023-04-05 11:36:09,2023-04-05,11:36:28
642d956f97f8b080328c23cc,22.10,38.00,2023-04-05 11:36:15,2023-04-05,11:36:33
642d957497f8b080328c23cd,22.10,38.00,2023-04-05 11:36:20,2023-04-05,11:36:38
642d957997f8b080328c23ce,22.10,38.00,2023-04-05 11:36:25,2023-04-05,11:36:43
642d957e97f8b080328c23cf,22.10,38.00,2023-04-05 11:36:30,2023-04-05,11:36:48
642d958397f8b080328c23d0,22.10,38.00,2023-04-05 11:36:35,2023-04-05,11:36:54
642d958897f8b080328c23d1,22.10,38.00,2023-04-05 11:36:40,2023-04-05,11:36:59
642d958d97f8b080328c23d2,22.10,38.00,2023-04-05 11:36:45,2023-04-05,11:37:04
642d959397f8b080328c23d3,22.10,38.00,2023-04-05 11:36:51,2023-04-05,11:37:09
642d959897f8b080328c23d4,22.10,38.00,2023-04-05 11:36:56,2023-04-05,11:37:14
642d959d97f8b080328c23d5,22.10,38.00,2023-04-05 11:37:01,2023-04-05,11:37:19
642d95a297f8b080328c23d6,22.10,38.00,2023-04-05 11:37:06,2023-04-05,11:37:25
642d95a797f8b080328c23d7,22.10,38.00,2023-04-05 11:37:11,2023-04-05,11:37:30
642d95ac97f8b080328c23d8,22.10,38.00,2023-04-05 11:37:16,2023-04-05,11:37:35
642d95b197f8b080328c23d9,22.10,38.00,2023-04-05 11:37:21,2023-04-05,11:37:40
642d95b797f8b080328c23da,22.10,38.00,2023-04-05 11:37:27,2023-04-05,11:37:45
642d95bc97f8b080328c23db,22.10,38.00,2023-04-05 11:37:32,2023-04-05,11:37:50
642d95c197f8b080328c23dc,22.10,38.00,2023-04-05 11:37:37,2023-04-05,11:37:55
642d95c697f8b080328c23dd,22.10,38.00,2023-04-05 11:37:42,2023-04-05,11:38:01
642d95cb97f8b080328c23de,22.10,38.00,2023-04-05 11:37:47,2023-04-05,11:38:06
642d95d097f8b080328c23df,22.10,38.00,2023-04-05 11:37:52,2023-04-05,11:38:11
642d95d697f8b080328c23e0,22.10,38.00,2023-04-05 11:37:58,2023-04-05,11:38:16
642d95db97f8b080328c23e1,22.10,38.00,2023-04-05 11:38:03,2023-04-05,11:38:21
642d95e097f8b080328c23e2,22.10,38.00,2023-04-05 11:38:08,2023-04-05,11:38:26
642d95e597f8b080328c23e3,22.10,38.00,2023-04-05 11:38:13,2023-04-05,11:38:31
642d95ea97f8b080328c23e4,22.10,38.00,2023-04-05 11:38:18,2023-04-05,11:38:37
642d95ef97f8b080328c23e5,22.10,38.00,2023-04-05 11:38:23,2023-04-05,11:38:42
642d95f497f8b080328c23e6,22.10,38.00,2023-04-05 11:38:28,2023-04-05,11:38:47
642d95fa97f8b080328c23e7,22.10,38.00,2023-04-05 11:38:34,2023-04-05,11:38:52
642d95ff97f8b080328c23e8,22.10,38.00,2023-04-05 11:38:39,2023-04-05,11:38:57
642d960497f8b080328c23e9,22.10,38.00,2023-04-05 11:38:44,2023-04-05,11:39:02
642d960997f8b080328c23ea,22.10,38.00,2023-04-05 11:38:49,2023-04-05,11:39:08
642d960e97f8b080328c23eb,22.10,38.00,2023-04-05 11:38:54,2023-04-05,11:39:13
642d961397f8b080328c23ec,22.10,38.00,2023-04-05 11:38:59,2023-04-05,11:39:18
642d961897f8b080328c23ed,22.10,38.00,2023-04-05 11:39:04,2023-04-05,11:39:23
642d961d97f8b080328c23ee,22.10,38.00,2023-04-05 11:39:09,2023-04-05,11:39:28
642d962397f8b080328c23ef,22.10,38.00,2023-04-05 11:39:15,2023-04-05,11:39:33
642d962897f8b080328c23f0,22.10,38.00,2023-04-05 11:39:20,2023-04-05,11:39:38
642d962d97f8b080328c23f1,22.10,38.00,2023-04-05 11:39:25,2023-04-05,11:39:44
642d963297f8b080328c23f2,22.10,38.00,2023-04-05 11:39:30,2023-04-05,11:39:49
642d963797f8b080328c23f3,22.10,38.00,2023-04-05 11:39:35,2023-04-05,11:39:54
642d963d97f8b080328c23f4,22.10,38.00,2023-04-05 11:39:41,2023-04-05,11:39:59
642d964297f8b080328c23f5,22.10,38.00,2023-04-05 11:39:46,2023-04-05,11:40:04
642d964797f8b080328c23f6,22.10,38.00,2023-04-05 11:39:51,2023-04-05,11:40:09
642d964c97f8b080328c23f7,22.20,38.00,2023-04-05 11:39:56,2023-04-05,11:40:14
642d965197f8b080328c23f8,22.10,38.00,2023-04-05 11:40:01,2023-04-05,11:40:20
642d965697f8b080328c23f9,22.10,38.00,2023-04-05 11:40:06,2023-04-05,11:40:25
642d965b97f8b080328c23fa,22.20,38.00,2023-04-05 11:40:11,2023-04-05,11:40:30
642d966097f8b080328c23fb,22.20,38.00,2023-04-05 11:40:16,2023-04-05,11:40:35
642d966697f8b080328c23fc,22.20,38.00,2023-04-05 11:40:22,2023-04-05,11:40:40
642d966b97f8b080328c23fd,22.20,38.00,2023-04-05 11:40:27,2023-04-05,11:40:45
642d967097f8b080328c23fe,22.20,38.00,2023-04-05 11:40:32,2023-04-05,11:40:51
642d967597f8b080328c23ff,22.20,38.00,2023-04-05 11:40:37,2023-04-05,11:40:56
642d967a97f8b080328c2400,22.20,38.00,2023-04-05 11:40:42,2023-04-05,11:41:01
642d967f97f8b080328c2401,22.20,38.00,2023-04-05 11:40:47,2023-04-05,11:41:06
642d968597f8b080328c2402,22.20,38.00,2023-04-05 11:40:53,2023-04-05,11:41:11
642d968a97f8b080328c2403,22.20,38.00,2023-04-05 11:40:58,2023-04-05,11:41:16
642d968f97f8b080328c2404,22.20,38.00,2023-04-05 11:41:03,2023-04-05,11:41:21
642d969497f8b080328c2405,22.20,38.00,2023-04-05 11:41:08,2023-04-05,11:41:27
642d969997f8b080328c2406,22.20,38.00,2023-04-05 11:41:13,2023-04-05,11:41:32
642d969e97f8b080328c2407,22.20,38.00,2023-04-05 11:41:18,2023-04-05,11:41:37
642d96a397f8b080328c2408,22.20,38.00,2023-04-05 11:41:23,2023-04-05,11:41:42
642d96a997f8b080328c2409,22.20,38.00,2023-04-05 11:41:29,2023-04-05,11:41:47
642d96ae97f8b080328c240a,22.20,38.00,2023-04-05 11:41:34,2023-04-05,11:41:52
642d96b397f8b080328c240b,22.20,38.00,2023-04-05 11:41:39,2023-04-05,11:41:57
642d96b897f8b080328c240c,22.20,38.00,2023-04-05 11:41:44,2023-04-05,11:42:03
642d96bd97f8b080328c240d,22.20,38.00,2023-04-05 11:41:49,2023-04-05,11:42:08
642d96c297f8b080328c240e,22.20,38.00,2023-04-05 11:41:54,2023-04-05,11:42:13
642d96c797f8b080328c240f,22.20,38.00,2023-04-05 11:41:59,2023-04-05,11:42:18
642d96cd97f8b080328c2410,22.20,38.00,2023-04-05 11:42:05,2023-04-05,11:42:23
642d96d297f8b080328c2411,22.20,38.00,2023-04-05 11:42:10,2023-04-05,11:42:28
642d96d797f8b080328c2412,22.20,38.00,2023-04-05 11:42:15,2023-04-05,11:42:34
642d96dc97f8b080328c2413,22.20,38.00,2023-04-05 11:42:20,2023-04-05,11:42:39
642d96e197f8b080328c2414,22.20,38.00,2023-04-05 11:42:25,2023-04-05,11:42:44
642d96e697f8b080328c2415,22.20,38.00,2023-04-05 11:42:30,2023-04-05,11:42:49
642d96ec97f8b080328c2416,22.20,38.00,2023-04-05 11:42:36,2023-04-05,11:42:54
642d96f197f8b080328c2417,22.20,38.00,2023-04-05 11:42:41,2023-04-05,11:42:59
642d96f697f8b080328c2418,22.20,38.00,2023-04-05 11:42:46,2023-04-05,11:43:04
642d96fb97f8b080328c2419,22.20,38.00,2023-04-05 11:42:51,2023-04-05,11:43:10
642d970097f8b080328c241a,22.20,38.00,2023-04-05 11:42:56,2023-04-05,11:43:15
642d970597f8b080328c241b,22.20,38.00,2023-04-05 11:43:01,2023-04-05,11:43:20
642d970a97f8b080328c241c,22.20,38.00,2023-04-05 11:43:06,2023-04-05,11:43:25
642d971097f8b080328c241d,22.20,38.00,2023-04-05 11:43:12,2023-04-05,11:43:30
642d971597f8b080328c241e,22.20,38.00,2023-04-05 11:43:17,2023-04-05,11:43:35
642d971a97f8b080328c241f,22.20,38.00,2023-04-05 11:43:22,2023-04-05,11:43:40
642d971f97f8b080328c2420,22.20,38.00,2023-04-05 11:43:27,2023-04-05,11:43:46
642d972497f8b080328c2421,22.20,38.00,2023-04-05 11:43:32,2023-04-05,11:43:51
642d972997f8b080328c2422,22.20,38.00,2023-04-05 11:43:37,2023-04-05,11:43:56
642d972e97f8b080328c2423,22.20,38.00,2023-04-05 11:43:42,2023-04-05,11:44:01
642d973497f8b080328c2424,22.20,38.00,2023-04-05 11:43:48,2023-04-05,11:44:06
642d973997f8b080328c2425,22.20,38.00,2023-04-05 11:43:53,2023-04-05,11:44:11
642d973e97f8b080328c2426,22.20,38.00,2023-04-05 11:43:58,2023-04-05,11:44:17
642d974397f8b080328c2427,22.20,38.00,2023-04-05 11:44:03,2023-04-05,11:44:22
642d974897f8b080328c2428,22.20,38.00,2023-04-05 11:44:08,2023-04-05,11:44:27
642d974d97f8b080328c2429,22.20,38.00,2023-04-05 11:44:13,2023-04-05,11:44:32
642d975397f8b080328c242a,22.20,38.00,2023-04-05 11:44:19,2023-04-05,11:44:37
642d975897f8b080328c242b,22.20,38.00,2023-04-05 11:44:24,2023-04-05,11:44:42
642d975d97f8b080328c242c,22.20,38.00,2023-04-05 11:44:29,2023-04-05,11:44:47
642d976297f8b080328c242d,22.20,38.00,2023-04-05 11:44:34,2023-04-05,11:44:53
642d976797f8b080328c242e,22.20,38.00,2023-04-05 11:44:39,2023-04-05,11:44:58
642d976c97f8b080328c242f,22.20,38.00,2023-04-05 11:44:44,2023-04-05,11:45:03
642d977197f8b080328c2430,22.20,38.00,2023-04-05 11:44:49,2023-04-05,11:45:08
642d977797f8b080328c2431,22.20,38.00,2023-04-05 11:44:55,2023-04-05,11:45:13
642d977c97f8b080328c2432,22.20,38.00,2023-04-05 11:45:00,2023-04-05,11:45:18
642d978197f8b080328c2433,22.30,38.00,2023-04-05 11:45:05,2023-04-05,11:45:23
642d978697f8b080328c2434,22.30,38.00,2023-04-05 11:45:10,2023-04-05,11:45:29
642d978b97f8b080328c2435,22.30,38.00,2023-04-05 11:45:15,2023-04-05,11:45:34
642d979097f8b080328c2436,22.30,38.00,2023-04-05 11:45:20,2023-04-05,11:45:39
642d979697f8b080328c2437,22.30,38.00,2023-04-05 11:45:26,2023-04-05,11:45:44
642d979b97f8b080328c2438,22.30,38.00,2023-04-05 11:45:31,2023-04-05,11:45:49
642d97a097f8b080328c2439,22.30,38.00,2023-04-05 11:45:36,2023-04-05,11:45:54
642d97a597f8b080328c243a,22.30,38.00,2023-04-05 11:45:41,2023-04-05,11:45:59
642d97aa97f8b080328c243b,22.30,38.00,2023-04-05 11:45:46,2023-04-05,11:46:05
642d97af97f8b080328c243c,22.30,38.00,2023-04-05 11:45:51,2023-04-05,11:46:10
642d97b497f8b080328c243d,22.30,38.00,2023-04-05 11:45:56,2023-04-05,11:46:15
642d97b997f8b080328c243e,22.30,38.00,2023-04-05 11:46:01,2023-04-05,11:46:20
642d97bf97f8b080328c243f,22.30,38.00,2023-04-05 11:46:07,2023-04-05,11:46:25
642d97c497f8b080328c2440,22.30,38.00,2023-04-05 11:46:12,2023-04-05,11:46:30
642d97c997f8b080328c2441,22.30,38.00,2023-04-05 11:46:17,2023-04-05,11:46:36
642d97ce97f8b080328c2442,22.30,38.00,2023-04-05 11:46:22,2023-04-05,11:46:41
642d97d397f8b080328c2443,22.30,38.00,2023-04-05 11:46:27,2023-04-05,11:46:46
642d97d897f8b080328c2444,22.30,38.00,2023-04-05 11:46:32,2023-04-05,11:46:51
642d97de97f8b080328c2445,22.30,38.00,2023-04-05 11:46:38,2023-04-05,11:46:56
642d97e397f8b080328c2446,22.30,38.00,2023-04-05 11:46:43,2023-04-05,11:47:01
642d97e897f8b080328c2447,22.30,38.00,2023-04-05 11:46:48,2023-04-05,11:47:06
642d97ed97f8b080328c2448,22.30,38.00,2023-04-05 11:46:53,2023-04-05,11:47:12
642d97f297f8b080328c2449,22.30,38.00,2023-04-05 11:46:58,2023-04-05,11:47:17
642d97f797f8b080328c244a,22.30,38.00,2023-04-05 11:47:03,2023-04-05,11:47:22
642d97fc97f8b080328c244b,22.30,38.00,2023-04-05 11:47:08,2023-04-05,11:47:27
642d980297f8b080328c244c,22.30,38.00,2023-04-05 11:47:14,2023-04-05,11:47:32
642d980797f8b080328c244d,22.30,38.00,2023-04-05 11:47:19,2023-04-05,11:47:37
642d980c97f8b080328c244e,22.30,38.00,2023-04-05 11:47:24,2023-04-05,11:47:42
642d981197f8b080328c244f,22.30,38.00,2023-04-05 11:47:29,2023-04-05,11:47:48
642d981697f8b080328c2450,22.30,38.00,2023-04-05 11:47:34,2023-04-05,11:47:53
642d981b97f8b080328c2451,22.30,38.00,2023-04-05 11:47:39,2023-04-05,11:47:58
642d982197f8b080328c2452,22.30,38.00,2023-04-05 11:47:45,2023-04-05,11:48:03
642d982697f8b080328c2453,22.30,38.00,2023-04-05 11:47:50,2023-04-05,11:48:08
642d982b97f8b080328c2454,22.30,38.00,2023-04-05 11:47:55,2023-04-05,11:48:13
642d983097f8b080328c2455,22.30,38.00,2023-04-05 11:48:00,2023-04-05,11:48:19
642d983597f8b080328c2456,22.30,38.00,2023-04-05 11:48:05,2023-04-05,11:48:24
642d983a97f8b080328c2457,22.30,38.00,2023-04-05 11:48:10,2023-04-05,11:48:29
642d983f97f8b080328c2458,22.30,38.00,2023-04-05 11:48:15,2023-04-05,11:48:34
642d984497f8b080328c2459,22.30,38.00,2023-04-05 11:48:20,2023-04-05,11:48:39
642d984a97f8b080328c245a,22.30,38.00,2023-04-05 11:48:26,2023-04-05,11:48:44
642d984f97f8b080328c245b,22.30,38.00,2023-04-05 11:48:31,2023-04-05,11:48:49
642d985497f8b080328c245c,22.30,38.00,2023-04-05 11:48:36,2023-04-05,11:48:55
642d985997f8b080328c245d,22.40,37.00,2023-04-05 11:48:41,2023-04-05,11:49:00
642d985e97f8b080328c245e,22.40,37.00,2023-04-05 11:48:46,2023-04-05,11:49:05
642d986397f8b080328c245f,22.40,37.00,2023-04-05 11:48:51,2023-04-05,11:49:10
642d986997f8b080328c2460,22.40,37.00,2023-04-05 11:48:57,2023-04-05,11:49:15
642d986e97f8b080328c2461,22.40,37.00,2023-04-05 11:49:02,2023-04-05,11:49:20
642d987397f8b080328c2462,22.40,37.00,2023-04-05 11:49:07,2023-04-05,11:49:25
642d987897f8b080328c2463,22.40,37.00,2023-04-05 11:49:12,2023-04-05,11:49:31
642d987d97f8b080328c2464,22.40,37.00,2023-04-05 11:49:17,2023-04-05,11:49:36
642d988297f8b080328c2465,22.40,37.00,2023-04-05 11:49:22,2023-04-05,11:49:41
642d988797f8b080328c2466,22.40,37.00,2023-04-05 11:49:27,2023-04-05,11:49:46
642d988d97f8b080328c2467,22.40,37.00,2023-04-05 11:49:33,2023-04-05,11:49:51
642d989297f8b080328c2468,22.40,37.00,2023-04-05 11:49:38,2023-04-05,11:49:56
642d989797f8b080328c2469,22.40,37.00,2023-04-05 11:49:43,2023-04-05,11:50:02
642d989c97f8b080328c246a,22.40,37.00,2023-04-05 11:49:48,2023-04-05,11:50:07
642d98a197f8b080328c246b,22.40,37.00,2023-04-05 11:49:53,2023-04-05,11:50:12
642d98a797f8b080328c246c,22.40,37.00,2023-04-05 11:49:59,2023-04-05,11:50:17
642d98ac97f8b080328c246d,22.40,37.00,2023-04-05 11:50:04,2023-04-05,11:50:22
642d98b197f8b080328c246e,22.40,37.00,2023-04-05 11:50:09,2023-04-05,11:50:27
642d98b697f8b080328c246f,22.40,37.00,2023-04-05 11:50:14,2023-04-05,11:50:32
642d98bb97f8b080328c2470,22.40,37.00,2023-04-05 11:50:19,2023-04-05,11:50:38
642d98c097f8b080328c2471,22.40,37.00,2023-04-05 11:50:24,2023-04-05,11:50:43
642d98c597f8b080328c2472,22.40,37.00,2023-04-05 11:50:29,2023-04-05,11:50:48
642d98cb97f8b080328c2473,22.40,37.00,2023-04-05 11:50:35,2023-04-05,11:50:53
642d98d097f8b080328c2474,22.40,37.00,2023-04-05 11:50:40,2023-04-05,11:50:58
642d98d597f8b080328c2475,22.40,37.00,2023-04-05 11:50:45,2023-04-05,11:51:03
642d98da97f8b080328c2476,22.40,37.00,2023-04-05 11:50:50,2023-04-05,11:51:08
642d98df97f8b080328c2477,22.40,37.00,2023-04-05 11:50:55,2023-04-05,11:51:14
642d98e497f8b080328c2478,22.40,37.00,2023-04-05 11:51:00,2023-04-05,11:51:19
642d98e997f8b080328c2479,22.40,37.00,2023-04-05 11:51:05,2023-04-05,11:51:24
642d98ef97f8b080328c247a,22.40,37.00,2023-04-05 11:51:11,2023-04-05,11:51:29
642d98f497f8b080328c247b,22.40,37.00,2023-04-05 11:51:16,2023-04-05,11:51:34
642d98f997f8b080328c247c,22.40,37.00,2023-04-05 11:51:21,2023-04-05,11:51:39
642d98fe97f8b080328c247d,22.40,37.00,2023-04-05 11:51:26,2023-04-05,11:51:45
642d990397f8b080328c247e,22.40,37.00,2023-04-05 11:51:31,2023-04-05,11:51:50
642d990897f8b080328c247f,22.40,37.00,2023-04-05 11:51:36,2023-04-05,11:51:55
642d990d97f8b080328c2480,22.40,37.00,2023-04-05 11:51:41,2023-04-05,11:52:00
642d991397f8b080328c2481,22.40,37.00,2023-04-05 11:51:47,2023-04-05,11:52:05
642d991897f8b080328c2482,22.40,37.00,2023-04-05 11:51:52,2023-04-05,11:52:10
642d991d97f8b080328c2483,22.40,37.00,2023-04-05 11:51:57,2023-04-05,11:52:15
642d992297f8b080328c2484,22.40,37.00,2023-04-05 11:52:02,2023-04-05,11:52:21
642d992797f8b080328c2485,22.40,37.00,2023-04-05 11:52:07,2023-04-05,11:52:26
642d992c97f8b080328c2486,22.40,37.00,2023-04-05 11:52:12,2023-04-05,11:52:31
642d993197f8b080328c2487,22.40,37.00,2023-04-05 11:52:17,2023-04-05,11:52:36
642d993797f8b080328c2488,22.40,37.00,2023-04-05 11:52:23,2023-04-05,11:52:41
642d993c97f8b080328c2489,22.40,37.00,2023-04-05 11:52:28,2023-04-05,11:52:46
642d994197f8b080328c248a,22.40,37.00,2023-04-05 11:52:33,2023-04-05,11:52:51
642d994697f8b080328c248b,22.40,37.00,2023-04-05 11:52:38,2023-04-05,11:52:57
642d994b97f8b080328c248c,22.40,37.00,2023-04-05 11:52:43,2023-04-05,11:53:02
642d995097f8b080328c248d,22.40,37.00,2023-04-05 11:52:48,2023-04-05,11:53:07
642d995697f8b080328c248e,22.40,37.00,2023-04-05 11:52:54,2023-04-05,11:53:12
642d995b97f8b080328c248f,22.40,37.00,2023-04-05 11:52:59,2023-04-05,11:53:17
642d996097f8b080328c2490,22.50,37.00,2023-04-05 11:53:04,2023-04-05,11:53:22
642d996597f8b080328c2491,22.50,38.00,2023-04-05 11:53:09,2023-04-05,11:53:28
642d996a97f8b080328c2492,22.50,38.00,2023-04-05 11:53:14,2023-04-05,11:53:33
642d996f97f8b080328c2493,22.50,38.00,2023-04-05 11:53:19,2023-04-05,11:53:38
642d997497f8b080328c2494,22.50,38.00,2023-04-05 11:53:24,2023-04-05,11:53:43
642d997a97f8b080328c2495,22.50,37.00,2023-04-05 11:53:30,2023-04-05,11:53:48
642d997f97f8b080328c2496,22.50,37.00,2023-04-05 11:53:35,2023-04-05,11:53:53
642d998497f8b080328c2497,22.50,37.00,2023-04-05 11:53:40,2023-04-05,11:53:58
642d998997f8b080328c2498,22.50,37.00,2023-04-05 11:53:45,2023-04-05,11:54:04
642d998e97f8b080328c2499,22.50,38.00,2023-04-05 11:53:50,2023-04-05,11:54:09
642d999397f8b080328c249a,22.50,38.00,2023-04-05 11:53:55,2023-04-05,11:54:14
642d999897f8b080328c249b,22.50,38.00,2023-04-05 11:54:00,2023-04-05,11:54:19
642d999e97f8b080328c249c,22.50,38.00,2023-04-05 11:54:06,2023-04-05,11:54:24
642d99a397f8b080328c249d,22.50,37.00,2023-04-05 11:54:11,2023-04-05,11:54:29
642d99a897f8b080328c249e,22.50,37.00,2023-04-05 11:54:16,2023-04-05,11:54:34
642d99ad97f8b080328c249f,22.50,37.00,2023-04-05 11:54:21,2023-04-05,11:54:40
642d99b297f8b080328c24a0,22.50,37.00,2023-04-05 11:54:26,2023-04-05,11:54:45
642d99b797f8b080328c24a1,22.50,37.00,2023-04-05 11:54:31,2023-04-05,11:54:50
642d99bc97f8b080328c24a2,22.50,37.00,2023-04-05 11:54:36,2023-04-05,11:54:55
642d99c297f8b080328c24a3,22.50,37.00,2023-04-05 11:54:42,2023-04-05,11:55:00
642d99c797f8b080328c24a4,22.50,37.00,2023-04-05 11:54:47,2023-04-05,11:55:05
642d99cc97f8b080328c24a5,22.50,37.00,2023-04-05 11:54:52,2023-04-05,11:55:11
642d99d197f8b080328c24a6,22.50,37.00,2023-04-05 11:54:57,2023-04-05,11:55:16
642d99d697f8b080328c24a7,22.50,37.00,2023-04-05 11:55:02,2023-04-05,11:55:21
642d99db97f8b080328c24a8,22.50,37.00,2023-04-05 11:55:07,2023-04-05,11:55:26
642d99e097f8b080328c24a9,22.50,37.00,2023-04-05 11:55:12,2023-04-05,11:55:31
642d99e697f8b080328c24aa,22.50,37.00,2023-04-05 11:55:18,2023-04-05,11:55:36
642d99eb97f8b080328c24ab,22.50,37.00,2023-04-05 11:55:23,2023-04-05,11:55:41
642d99f097f8b080328c24ac,22.50,37.00,2023-04-05 11:55:28,2023-04-05,11:55:47
642d99f597f8b080328c24ad,22.60,37.00,2023-04-05 11:55:33,2023-04-05,11:55:52
642d99fa97f8b080328c24ae,22.60,37.00,2023-04-05 11:55:38,2023-04-05,11:55:57
642d99ff97f8b080328c24af,22.60,37.00,2023-04-05 11:55:43,2023-04-05,11:56:02
642d9a0597f8b080328c24b0,22.60,37.00,2023-04-05 11:55:49,2023-04-05,11:56:07
642d9a0a97f8b080328c24b1,22.60,37.00,2023-04-05 11:55:54,2023-04-05,11:56:12
642d9a0f97f8b080328c24b2,22.60,37.00,2023-04-05 11:55:59,2023-04-05,11:56:17
642d9a1497f8b080328c24b3,22.60,37.00,2023-04-05 11:56:04,2023-04-05,11:56:23
642d9a1997f8b080328c24b4,22.60,37.00,2023-04-05 11:56:09,2023-04-05,11:56:28
642d9a1e97f8b080328c24b5,22.60,37.00,2023-04-05 11:56:14,2023-04-05,11:56:33
642d9a2397f8b080328c24b6,22.60,37.00,2023-04-05 11:56:19,2023-04-05,11:56:38
642d9a2997f8b080328c24b7,22.60,37.00,2023-04-05 11:56:25,2023-04-05,11:56:43
642d9a2e97f8b080328c24b8,22.60,37.00,2023-04-05 11:56:30,2023-04-05,11:56:48
642d9a3397f8b080328c24b9,22.60,37.00,2023-04-05 11:56:35,2023-04-05,11:56:53
642d9a3897f8b080328c24ba,22.60,37.00,2023-04-05 11:56:40,2023-04-05,11:56:59
642d9a3d97f8b080328c24bb,22.60,38.00,2023-04-05 11:56:45,2023-04-05,11:57:04
642d9a4297f8b080328c24bc,22.60,38.00,2023-04-05 11:56:50,2023-04-05,11:57:09
642d9a4797f8b080328c24bd,22.60,38.00,2023-04-05 11:56:55,2023-04-05,11:57:14
642d9a4d97f8b080328c24be,22.60,38.00,2023-04-05 11:57:01,2023-04-05,11:57:19
642d9a5297f8b080328c24bf,22.60,38.00,2023-04-05 11:57:06,2023-04-05,11:57:24
642d9a5797f8b080328c24c0,22.60,38.00,2023-04-05 11:57:11,2023-04-05,11:57:30
642d9a5c97f8b080328c24c1,22.60,37.00,2023-04-05 11:57:16,2023-04-05,11:57:35
642d9a6197f8b080328c24c2,22.60,37.00,2023-04-05 11:57:21,2023-04-05,11:57:40
