_id,lectura,lectura2,date,fecha,hora
6437d97459613052eaab0eb9,21.00,41.00,2023-04-13 06:29:08,2023-04-13,06:29:26
6437d97959613052eaab0eba,21.00,41.00,2023-04-13 06:29:13,2023-04-13,06:29:32
6437d97e59613052eaab0ebb,21.00,41.00,2023-04-13 06:29:18,2023-04-13,06:29:37
6437d98359613052eaab0ebc,21.00,41.00,2023-04-13 06:29:23,2023-04-13,06:29:42
6437d98859613052eaab0ebd,21.00,41.00,2023-04-13 06:29:28,2023-04-13,06:29:47
6437d98d59613052eaab0ebe,21.00,41.00,2023-04-13 06:29:33,2023-04-13,06:29:52
6437d99259613052eaab0ebf,21.00,41.00,2023-04-13 06:29:38,2023-04-13,06:29:57
6437d99859613052eaab0ec0,21.00,41.00,2023-04-13 06:29:44,2023-04-13,06:30:02
6437d99d59613052eaab0ec1,21.00,41.00,2023-04-13 06:29:49,2023-04-13,06:30:08
6437d9a259613052eaab0ec2,21.00,41.00,2023-04-13 06:29:54,2023-04-13,06:30:13
6437d9a759613052eaab0ec3,21.00,41.00,2023-04-13 06:29:59,2023-04-13,06:30:18
6437d9ac59613052eaab0ec4,21.00,41.00,2023-04-13 06:30:04,2023-04-13,06:30:23
6437d9b259613052eaab0ec5,21.00,41.00,2023-04-13 06:30:10,2023-04-13,06:30:28
6437d9b759613052eaab0ec6,21.00,41.00,2023-04-13 06:30:15,2023-04-13,06:30:33
6437d9bc59613052eaab0ec7,21.00,41.00,2023-04-13 06:30:20,2023-04-13,06:30:38
6437d9c159613052eaab0ec8,21.00,41.00,2023-04-13 06:30:25,2023-04-13,06:30:44
6437d9c659613052eaab0ec9,21.00,41.00,2023-04-13 06:30:30,2023-04-13,06:30:49
6437d9cc59613052eaab0eca,21.00,41.00,2023-04-13 06:30:36,2023-04-13,06:30:54
6437d9d059613052eaab0ecb,21.00,41.00,2023-04-13 06:30:40,2023-04-13,06:30:59
6437d9d659613052eaab0ecc,21.00,41.00,2023-04-13 06:30:46,2023-04-13,06:31:04
6437d9db59613052eaab0ecd,21.00,41.00,2023-04-13 06:30:51,2023-04-13,06:31:09
6437d9e059613052eaab0ece,21.00,41.00,2023-04-13 06:30:56,2023-04-13,06:31:15
6437d9e559613052eaab0ecf,21.00,41.00,2023-04-13 06:31:01,2023-04-13,06:31:20
6437d9ea59613052eaab0ed0,21.00,41.00,2023-04-13 06:31:06,2023-04-13,06:31:25
6437d9ef59613052eaab0ed1,21.00,41.00,2023-04-13 06:31:11,2023-04-13,06:31:30
6437d9f559613052eaab0ed2,21.00,41.00,2023-04-13 06:31:17,2023-04-13,06:31:35
6437d9fa59613052eaab0ed3,21.00,41.00,2023-04-13 06:31:22,2023-04-13,06:31:40
6437d9ff59613052eaab0ed4,21.00,41.00,2023-04-13 06:31:27,2023-04-13,06:31:45
6437da0459613052eaab0ed5,21.00,41.00,2023-04-13 06:31:32,2023-04-13,06:31:51
6437da0959613052eaab0ed6,21.00,41.00,2023-04-13 06:31:37,2023-04-13,06:31:56
6437da0f59613052eaab0ed7,21.00,41.00,2023-04-13 06:31:43,2023-04-13,06:32:01
6437da1359613052eaab0ed8,21.00,41.00,2023-04-13 06:31:47,2023-04-13,06:32:06
6437da1959613052eaab0ed9,21.00,41.00,2023-04-13 06:31:53,2023-04-13,06:32:11
6437da1e59613052eaab0eda,21.00,41.00,2023-04-13 06:31:58,2023-04-13,06:32:16
6437da2359613052eaab0edb,21.00,41.00,2023-04-13 06:32:03,2023-04-13,06:32:21
6437da2859613052eaab0edc,21.00,41.00,2023-04-13 06:32:08,2023-04-13,06:32:27
6437da2d59613052eaab0edd,21.00,41.00,2023-04-13 06:32:13,2023-04-13,06:32:32
6437da3259613052eaab0ede,21.00,41.00,2023-04-13 06:32:18,2023-04-13,06:32:37
6437da3859613052eaab0edf,21.00,41.00,2023-04-13 06:32:24,2023-04-13,06:32:42
6437da3d59613052eaab0ee0,21.00,41.00,2023-04-13 06:32:29,2023-04-13,06:32:47
6437da4259613052eaab0ee1,21.00,41.00,2023-04-13 06:32:34,2023-04-13,06:32:52
6437da4759613052eaab0ee2,21.00,41.00,2023-04-13 06:32:39,2023-04-13,06:32:58
6437da4c59613052eaab0ee3,21.00,41.00,2023-04-13 06:32:44,2023-04-13,06:33:03
6437da5259613052eaab0ee4,21.00,41.00,2023-04-13 06:32:50,2023-04-13,06:33:08
6437da5659613052eaab0ee5,21.00,41.00,2023-04-13 06:32:54,2023-04-13,06:33:13
6437da5c59613052eaab0ee6,21.00,41.00,2023-04-13 06:33:00,2023-04-13,06:33:18
6437da6159613052eaab0ee7,21.00,41.00,2023-04-13 06:33:05,2023-04-13,06:33:23
6437da6659613052eaab0ee8,21.00,41.00,2023-04-13 06:33:10,2023-04-13,06:33:28
6437da6b59613052eaab0ee9,21.00,41.00,2023-04-13 06:33:15,2023-04-13,06:33:34
6437da7059613052eaab0eea,21.00,41.00,2023-04-13 06:33:20,2023-04-13,06:33:39
6437da7559613052eaab0eeb,21.00,41.00,2023-04-13 06:33:25,2023-04-13,06:33:44
6437da7a59613052eaab0eec,21.00,41.00,2023-04-13 06:33:30,2023-04-13,06:33:49
6437da8059613052eaab0eed,21.00,41.00,2023-04-13 06:33:36,2023-04-13,06:33:54
6437da8559613052eaab0eee,21.00,41.00,2023-04-13 06:33:41,2023-04-13,06:33:59
6437da8a59613052eaab0eef,21.00,41.00,2023-04-13 06:33:46,2023-04-13,06:34:04
6437da8f59613052eaab0ef0,21.00,41.00,2023-04-13 06:33:51,2023-04-13,06:34:10
6437da9459613052eaab0ef1,21.00,41.00,2023-04-13 06:33:56,2023-04-13,06:34:15
6437da9959613052eaab0ef2,21.00,41.00,2023-04-13 06:34:01,2023-04-13,06:34:20
6437da9e59613052eaab0ef3,21.00,41.00,2023-04-13 06:34:06,2023-04-13,06:34:25
6437daa459613052eaab0ef4,21.00,41.00,2023-04-13 06:34:12,2023-04-13,06:34:30
6437daa959613052eaab0ef5,21.00,41.00,2023-04-13 06:34:17,2023-04-13,06:34:35
6437daae59613052eaab0ef6,21.00,41.00,2023-04-13 06:34:22,2023-04-13,06:34:41
6437dab359613052eaab0ef7,21.00,41.00,2023-04-13 06:34:27,2023-04-13,06:34:46
6437dab859613052eaab0ef8,21.00,41.00,2023-04-13 06:34:32,2023-04-13,06:34:51
6437dabd59613052eaab0ef9,21.00,41.00,2023-04-13 06:34:37,2023-04-13,06:34:56
6437dac259613052eaab0efa,21.00,41.00,2023-04-13 06:34:42,2023-04-13,06:35:01
6437dac859613052eaab0efb,21.00,41.00,2023-04-13 06:34:48,2023-04-13,06:35:06
6437dacd59613052eaab0efc,21.00,41.00,2023-04-13 06:34:53,2023-04-13,06:35:11
6437dad259613052eaab0efd,21.00,41.00,2023-04-13 06:34:58,2023-04-13,06:35:17
6437dad759613052eaab0efe,21.00,41.00,2023-04-13 06:35:03,2023-04-13,06:35:22
6437dadc59613052eaab0eff,21.00,41.00,2023-04-13 06:35:08,2023-04-13,06:35:27
6437dae159613052eaab0f00,21.00,41.00,2023-04-13 06:35:13,2023-04-13,06:35:32
6437dae759613052eaab0f01,21.00,41.00,2023-04-13 06:35:19,2023-04-13,06:35:37
6437daec59613052eaab0f02,21.00,41.00,2023-04-13 06:35:24,2023-04-13,06:35:42
6437daf159613052eaab0f03,21.00,41.00,2023-04-13 06:35:29,2023-04-13,06:35:47
6437daf659613052eaab0f04,21.00,41.00,2023-04-13 06:35:34,2023-04-13,06:35:53
6437dafb59613052eaab0f05,21.00,41.00,2023-04-13 06:35:39,2023-04-13,06:35:58
6437db0059613052eaab0f06,21.00,41.00,2023-04-13 06:35:44,2023-04-13,06:36:03
6437db0559613052eaab0f07,21.00,41.00,2023-04-13 06:35:49,2023-04-13,06:36:08
6437db0b59613052eaab0f08,21.00,41.00,2023-04-13 06:35:55,2023-04-13,06:36:13
6437db1059613052eaab0f09,21.00,41.00,2023-04-13 06:36:00,2023-04-13,06:36:18
6437db1559613052eaab0f0a,21.00,41.00,2023-04-13 06:36:05,2023-04-13,06:36:24
6437db1a59613052eaab0f0b,21.00,41.00,2023-04-13 06:36:10,2023-04-13,06:36:29
6437db1f59613052eaab0f0c,21.00,41.00,2023-04-13 06:36:15,2023-04-13,06:36:34
6437db2559613052eaab0f0d,21.00,41.00,2023-04-13 06:36:21,2023-04-13,06:36:39
6437db2a59613052eaab0f0e,21.00,41.00,2023-04-13 06:36:26,2023-04-13,06:36:44
6437db2f59613052eaab0f0f,21.00,41.00,2023-04-13 06:36:31,2023-04-13,06:36:49
6437db3459613052eaab0f10,21.00,41.00,2023-04-13 06:36:36,2023-04-13,06:36:54
6437db3959613052eaab0f11,21.00,41.00,2023-04-13 06:36:41,2023-04-13,06:37:00
6437db3e59613052eaab0f12,21.00,41.00,2023-04-13 06:36:46,2023-04-13,06:37:05
6437db4359613052eaab0f13,21.00,41.00,2023-04-13 06:36:51,2023-04-13,06:37:10
6437db4859613052eaab0f14,21.00,41.00,2023-04-13 06:36:56,2023-04-13,06:37:15
6437db4e59613052eaab0f15,21.00,41.00,2023-04-13 06:37:02,2023-04-13,06:37:20
6437db5359613052eaab0f16,21.00,41.00,2023-04-13 06:37:07,2023-04-13,06:37:25
6437db5859613052eaab0f17,21.00,41.00,2023-04-13 06:37:12,2023-04-13,06:37:30
6437db5d59613052eaab0f18,21.00,41.00,2023-04-13 06:37:17,2023-04-13,06:37:36
6437db6259613052eaab0f19,21.00,41.00,2023-04-13 06:37:22,2023-04-13,06:37:41
6437db6759613052eaab0f1a,21.00,41.00,2023-04-13 06:37:27,2023-04-13,06:37:46
6437db6c59613052eaab0f1b,21.00,41.00,2023-04-13 06:37:32,2023-04-13,06:37:51
6437db7259613052eaab0f1c,21.00,41.00,2023-04-13 06:37:38,2023-04-13,06:37:56
6437db7759613052eaab0f1d,21.00,41.00,2023-04-13 06:37:43,2023-04-13,06:38:01
6437db7c59613052eaab0f1e,21.00,41.00,2023-04-13 06:37:48,2023-04-13,06:38:07
6437db8159613052eaab0f1f,21.00,41.00,2023-04-13 06:37:53,2023-04-13,06:38:12
6437db8659613052eaab0f20,21.00,41.00,2023-04-13 06:37:58,2023-04-13,06:38:17
6437db8b59613052eaab0f21,21.00,41.00,2023-04-13 06:38:03,2023-04-13,06:38:22
6437db9159613052eaab0f22,21.00,41.00,2023-04-13 06:38:09,2023-04-13,06:38:27
6437db9659613052eaab0f23,21.00,41.00,2023-04-13 06:38:14,2023-04-13,06:38:32
6437db9b59613052eaab0f24,21.00,41.00,2023-04-13 06:38:19,2023-04-13,06:38:37
6437dba059613052eaab0f25,21.00,41.00,2023-04-13 06:38:24,2023-04-13,06:38:43
6437dba559613052eaab0f26,21.00,41.00,2023-04-13 06:38:29,2023-04-13,06:38:48
6437dbaa59613052eaab0f27,21.00,41.00,2023-04-13 06:38:34,2023-04-13,06:38:53
6437dbaf59613052eaab0f28,21.00,41.00,2023-04-13 06:38:39,2023-04-13,06:38:58
6437dbb559613052eaab0f29,21.00,41.00,2023-04-13 06:38:45,2023-04-13,06:39:03
6437dbba59613052eaab0f2a,21.00,41.00,2023-04-13 06:38:50,2023-04-13,06:39:08
6437dbbf59613052eaab0f2b,21.00,41.00,2023-04-13 06:38:55,2023-04-13,06:39:13
6437dbc459613052eaab0f2c,21.00,41.00,2023-04-13 06:39:00,2023-04-13,06:39:19
6437dbc959613052eaab0f2d,21.00,41.00,2023-04-13 06:39:05,2023-04-13,06:39:24
6437dbce59613052eaab0f2e,21.00,41.00,2023-04-13 06:39:10,2023-04-13,06:39:29
6437dbd459613052eaab0f2f,21.00,41.00,2023-04-13 06:39:16,2023-04-13,06:39:34
6437dbd959613052eaab0f30,21.00,41.00,2023-04-13 06:39:21,2023-04-13,06:39:39
6437dbde59613052eaab0f31,21.00,41.00,2023-04-13 06:39:26,2023-04-13,06:39:44
6437dbe359613052eaab0f32,21.00,41.00,2023-04-13 06:39:31,2023-04-13,06:39:49
6437dbe859613052eaab0f33,21.00,41.00,2023-04-13 06:39:36,2023-04-13,06:39:55
6437dbed59613052eaab0f34,21.00,41.00,2023-04-13 06:39:41,2023-04-13,06:40:00
6437dbf259613052eaab0f35,21.00,41.00,2023-04-13 06:39:46,2023-04-13,06:40:05
6437dbf759613052eaab0f36,21.00,41.00,2023-04-13 06:39:51,2023-04-13,06:40:10
6437dbfd59613052eaab0f37,21.00,41.00,2023-04-13 06:39:57,2023-04-13,06:40:15
6437dc0259613052eaab0f38,21.00,41.00,2023-04-13 06:40:02,2023-04-13,06:40:20
6437dc0759613052eaab0f39,21.00,41.00,2023-04-13 06:40:07,2023-04-13,06:40:26
6437dc0c59613052eaab0f3a,21.00,41.00,2023-04-13 06:40:12,2023-04-13,06:40:31
6437dc1159613052eaab0f3b,21.00,41.00,2023-04-13 06:40:17,2023-04-13,06:40:36
6437dc1659613052eaab0f3c,21.00,41.00,2023-04-13 06:40:22,2023-04-13,06:40:41
6437dc1c59613052eaab0f3d,21.00,41.00,2023-04-13 06:40:28,2023-04-13,06:40:46
6437dc2159613052eaab0f3e,21.00,41.00,2023-04-13 06:40:33,2023-04-13,06:40:51
6437dc2659613052eaab0f3f,21.00,41.00,2023-04-13 06:40:38,2023-04-13,06:40:56
6437dc2b59613052eaab0f40,21.00,41.00,2023-04-13 06:40:43,2023-04-13,06:41:02
6437dc3059613052eaab0f41,21.00,41.00,2023-04-13 06:40:48,2023-04-13,06:41:07
6437dc3559613052eaab0f42,21.00,41.00,2023-04-13 06:40:53,2023-04-13,06:41:12
6437dc3b59613052eaab0f43,21.00,41.00,2023-04-13 06:40:59,2023-04-13,06:41:17
6437dc4059613052eaab0f44,21.00,41.00,2023-04-13 06:41:04,2023-04-13,06:41:22
6437dc4559613052eaab0f45,21.00,41.00,2023-04-13 06:41:09,2023-04-13,06:41:27
6437dc4a59613052eaab0f46,21.00,41.00,2023-04-13 06:41:14,2023-04-13,06:41:32
6437dc4f59613052eaab0f47,21.00,41.00,2023-04-13 06:41:19,2023-04-13,06:41:38
6437dc5459613052eaab0f48,21.00,41.00,2023-04-13 06:41:24,2023-04-13,06:41:43
6437dc5a59613052eaab0f49,21.00,41.00,2023-04-13 06:41:30,2023-04-13,06:41:48
6437dc5f59613052eaab0f4a,21.00,41.00,2023-04-13 06:41:35,2023-04-13,06:41:53
6437dc6459613052eaab0f4b,21.00,41.00,2023-04-13 06:41:40,2023-04-13,06:41:58
6437dc6959613052eaab0f4c,21.00,41.00,2023-04-13 06:41:45,2023-04-13,06:42:03
6437dc6e59613052eaab0f4d,21.00,41.00,2023-04-13 06:41:50,2023-04-13,06:42:09
6437dc7359613052eaab0f4e,21.00,41.00,2023-04-13 06:41:55,2023-04-13,06:42:14
6437dc7859613052eaab0f4f,21.00,41.00,2023-04-13 06:42:00,2023-04-13,06:42:19
6437dc7e59613052eaab0f50,21.00,41.00,2023-04-13 06:42:06,2023-04-13,06:42:24
6437dc8359613052eaab0f51,21.00,41.00,2023-04-13 06:42:11,2023-04-13,06:42:29
6437dc8859613052eaab0f52,21.00,41.00,2023-04-13 06:42:16,2023-04-13,06:42:34
6437dc8d59613052eaab0f53,21.00,41.00,2023-04-13 06:42:21,2023-04-13,06:42:39
6437dc9259613052eaab0f54,21.00,41.00,2023-04-13 06:42:26,2023-04-13,06:42:45
6437dc9759613052eaab0f55,21.00,41.00,2023-04-13 06:42:31,2023-04-13,06:42:50
6437dc9c59613052eaab0f56,21.00,41.00,2023-04-13 06:42:36,2023-04-13,06:42:55
6437dca159613052eaab0f57,21.00,41.00,2023-04-13 06:42:41,2023-04-13,06:43:00
6437dca759613052eaab0f58,21.00,41.00,2023-04-13 06:42:47,2023-04-13,06:43:05
6437dcac59613052eaab0f59,21.00,41.00,2023-04-13 06:42:52,2023-04-13,06:43:10
6437dcb159613052eaab0f5a,21.00,41.00,2023-04-13 06:42:57,2023-04-13,06:43:15
6437dcb659613052eaab0f5b,21.00,41.00,2023-04-13 06:43:02,2023-04-13,06:43:21
6437dcbb59613052eaab0f5c,21.00,41.00,2023-04-13 06:43:07,2023-04-13,06:43:26
6437dcc059613052eaab0f5d,21.00,41.00,2023-04-13 06:43:12,2023-04-13,06:43:31
6437dcc659613052eaab0f5e,21.00,41.00,2023-04-13 06:43:18,2023-04-13,06:43:36
6437dccb59613052eaab0f5f,21.00,41.00,2023-04-13 06:43:23,2023-04-13,06:43:41
6437dcd059613052eaab0f60,21.00,41.00,2023-04-13 06:43:28,2023-04-13,06:43:46
6437dcd559613052eaab0f61,21.00,41.00,2023-04-13 06:43:33,2023-04-13,06:43:52
6437dcda59613052eaab0f62,21.00,41.00,2023-04-13 06:43:38,2023-04-13,06:43:57
6437dcdf59613052eaab0f63,21.00,41.00,2023-04-13 06:43:43,2023-04-13,06:44:02
6437dce459613052eaab0f64,21.00,41.00,2023-04-13 06:43:48,2023-04-13,06:44:07
6437dce959613052eaab0f65,21.00,41.00,2023-04-13 06:43:53,2023-04-13,06:44:12
6437dcef59613052eaab0f66,21.00,41.00,2023-04-13 06:43:59,2023-04-13,06:44:17
6437dcf459613052eaab0f67,21.00,41.00,2023-04-13 06:44:04,2023-04-13,06:44:22
6437dcf959613052eaab0f68,21.00,41.00,2023-04-13 06:44:09,2023-04-13,06:44:28
6437dcfe59613052eaab0f69,21.00,41.00,2023-04-13 06:44:14,2023-04-13,06:44:33
6437dd0359613052eaab0f6a,21.00,41.00,2023-04-13 06:44:19,2023-04-13,06:44:38
6437dd0959613052eaab0f6b,21.00,41.00,2023-04-13 06:44:25,2023-04-13,06:44:43
6437dd0e59613052eaab0f6c,21.00,41.00,2023-04-13 06:44:30,2023-04-13,06:44:48
6437dd1359613052eaab0f6d,21.00,41.00,2023-04-13 06:44:35,2023-04-13,06:44:53
6437dd1859613052eaab0f6e,21.00,41.00,2023-04-13 06:44:40,2023-04-13,06:44:58
6437dd1d59613052eaab0f6f,21.00,41.00,2023-04-13 06:44:45,2023-04-13,06:45:04
6437dd2259613052eaab0f70,21.00,41.00,2023-04-13 06:44:50,2023-04-13,06:45:09
6437dd2759613052eaab0f71,21.00,41.00,2023-04-13 06:44:55,2023-04-13,06:45:14
6437dd2d59613052eaab0f72,21.00,41.00,2023-04-13 06:45:01,2023-04-13,06:45:19
6437dd3259613052eaab0f73,21.00,41.00,2023-04-13 06:45:06,2023-04-13,06:45:24
6437dd3759613052eaab0f74,21.00,41.00,2023-04-13 06:45:11,2023-04-13,06:45:29
6437dd3c59613052eaab0f75,21.00,41.00,2023-04-13 06:45:16,2023-04-13,06:45:35
6437dd4159613052eaab0f76,21.00,41.00,2023-04-13 06:45:21,2023-04-13,06:45:40
6437dd4659613052eaab0f77,21.00,41.00,2023-04-13 06:45:26,2023-04-13,06:45:45
6437dd4b59613052eaab0f78,21.00,41.00,2023-04-13 06:45:31,2023-04-13,06:45:50
6437dd5059613052eaab0f79,21.00,41.00,2023-04-13 06:45:36,2023-04-13,06:45:55
6437dd5659613052eaab0f7a,21.00,41.00,2023-04-13 06:45:42,2023-04-13,06:46:00
6437dd5b59613052eaab0f7b,21.00,41.00,2023-04-13 06:45:47,2023-04-13,06:46:05
6437dd6059613052eaab0f7c,21.00,41.00,2023-04-13 06:45:52,2023-04-13,06:46:11
6437dd6559613052eaab0f7d,21.00,41.00,2023-04-13 06:45:57,2023-04-13,06:46:16
6437dd6a59613052eaab0f7e,21.00,41.00,2023-04-13 06:46:02,2023-04-13,06:46:21
6437dd7059613052eaab0f7f,21.00,41.00,2023-04-13 06:46:08,2023-04-13,06:46:26
6437dd7559613052eaab0f80,21.00,41.00,2023-04-13 06:46:13,2023-04-13,06:46:31
6437dd7a59613052eaab0f81,21.00,41.00,2023-04-13 06:46:18,2023-04-13,06:46:36
6437dd7f59613052eaab0f82,21.00,41.00,2023-04-13 06:46:23,2023-04-13,06:46:41
6437dd8459613052eaab0f83,21.00,41.00,2023-04-13 06:46:28,2023-04-13,06:46:47
6437dd8959613052eaab0f84,21.00,41.00,2023-04-13 06:46:33,2023-04-13,06:46:52
6437dd8e59613052eaab0f85,21.00,41.00,2023-04-13 06:46:38,2023-04-13,06:46:57
6437dd9459613052eaab0f86,21.00,41.00,2023-04-13 06:46:44,2023-04-13,06:47:02
6437dd9959613052eaab0f87,21.00,41.00,2023-04-13 06:46:49,2023-04-13,06:47:07
6437dd9e59613052eaab0f88,21.00,41.00,2023-04-13 06:46:54,2023-04-13,06:47:12
6437dda359613052eaab0f89,21.00,41.00,2023-04-13 06:46:59,2023-04-13,06:47:18
6437dda859613052eaab0f8a,21.00,41.00,2023-04-13 06:47:04,2023-04-13,06:47:23
6437ddad59613052eaab0f8b,21.00,41.00,2023-04-13 06:47:09,2023-04-13,06:47:28
6437ddb259613052eaab0f8c,21.00,41.00,2023-04-13 06:47:14,2023-04-13,06:47:33
6437ddb759613052eaab0f8d,21.00,41.00,2023-04-13 06:47:19,2023-04-13,06:47:38
6437ddbd59613052eaab0f8e,21.00,41.00,2023-04-13 06:47:25,2023-04-13,06:47:43
6437ddc259613052eaab0f8f,20.90,42.00,2023-04-13 06:47:30,2023-04-13,06:47:48
6437ddc759613052eaab0f90,20.90,42.00,2023-04-13 06:47:35,2023-04-13,06:47:54
6437ddcc59613052eaab0f91,20.90,42.00,2023-04-13 06:47:40,2023-04-13,06:47:59
6437ddd159613052eaab0f92,20.90,42.00,2023-04-13 06:47:45,2023-04-13,06:48:04
6437ddd659613052eaab0f93,20.90,42.00,2023-04-13 06:47:50,2023-04-13,06:48:09
6437dddb59613052eaab0f94,20.90,42.00,2023-04-13 06:47:55,2023-04-13,06:48:14
6437dde159613052eaab0f95,20.90,42.00,2023-04-13 06:48:01,2023-04-13,06:48:19
6437dde659613052eaab0f96,20.90,42.00,2023-04-13 06:48:06,2023-04-13,06:48:24
6437ddeb59613052eaab0f97,20.90,42.00,2023-04-13 06:48:11,2023-04-13,06:48:30
6437ddf059613052eaab0f98,21.00,41.00,2023-04-13 06:48:16,2023-04-13,06:48:35
6437ddf659613052eaab0f99,20.90,42.00,2023-04-13 06:48:22,2023-04-13,06:48:40
6437ddfa59613052eaab0f9a,21.00,41.00,2023-04-13 06:48:26,2023-04-13,06:48:45
6437de0059613052eaab0f9b,21.00,41.00,2023-04-13 06:48:32,2023-04-13,06:48:50
6437de0559613052eaab0f9c,20.90,42.00,2023-04-13 06:48:37,2023-04-13,06:48:55
6437de0a59613052eaab0f9d,20.90,42.00,2023-04-13 06:48:42,2023-04-13,06:49:00
6437de0f59613052eaab0f9e,21.00,41.00,2023-04-13 06:48:47,2023-04-13,06:49:06
6437de1459613052eaab0f9f,20.90,42.00,2023-04-13 06:48:52,2023-04-13,06:49:11
6437de1959613052eaab0fa0,20.90,42.00,2023-04-13 06:48:57,2023-04-13,06:49:16
6437de1f59613052eaab0fa1,20.90,42.00,2023-04-13 06:49:03,2023-04-13,06:49:21
6437de2459613052eaab0fa2,20.90,42.00,2023-04-13 06:49:08,2023-04-13,06:49:26
6437de2959613052eaab0fa3,20.90,42.00,2023-04-13 06:49:13,2023-04-13,06:49:31
6437de2e59613052eaab0fa4,20.90,42.00,2023-04-13 06:49:18,2023-04-13,06:49:37
6437de3359613052eaab0fa5,20.90,42.00,2023-04-13 06:49:23,2023-04-13,06:49:42
6437de3859613052eaab0fa6,20.90,42.00,2023-04-13 06:49:28,2023-04-13,06:49:47
6437de3d59613052eaab0fa7,20.90,42.00,2023-04-13 06:49:33,2023-04-13,06:49:52
6437de4359613052eaab0fa8,20.90,42.00,2023-04-13 06:49:39,2023-04-13,06:49:57
6437de4859613052eaab0fa9,20.90,42.00,2023-04-13 06:49:44,2023-04-13,06:50:02
6437de4d59613052eaab0faa,20.90,42.00,2023-04-13 06:49:49,2023-04-13,06:50:07
6437de5259613052eaab0fab,20.90,42.00,2023-04-13 06:49:54,2023-04-13,06:50:13
6437de5759613052eaab0fac,20.90,42.00,2023-04-13 06:49:59,2023-04-13,06:50:18
6437de5c59613052eaab0fad,20.90,42.00,2023-04-13 06:50:04,2023-04-13,06:50:23
6437de6259613052eaab0fae,20.90,42.00,2023-04-13 06:50:10,2023-04-13,06:50:28
6437de6759613052eaab0faf,20.90,42.00,2023-04-13 06:50:15,2023-04-13,06:50:33
6437de6c59613052eaab0fb0,20.90,42.00,2023-04-13 06:50:20,2023-04-13,06:50:38
6437de7159613052eaab0fb1,20.90,42.00,2023-04-13 06:50:25,2023-04-13,06:50:43
6437de7659613052eaab0fb2,20.90,42.00,2023-04-13 06:50:30,2023-04-13,06:50:49
6437de7b59613052eaab0fb3,20.90,42.00,2023-04-13 06:50:35,2023-04-13,06:50:54
6437de8059613052eaab0fb4,20.90,42.00,2023-04-13 06:50:40,2023-04-13,06:50:59
6437de8659613052eaab0fb5,20.90,42.00,2023-04-13 06:50:46,2023-04-13,06:51:04
6437de8b59613052eaab0fb6,21.00,41.00,2023-04-13 06:50:51,2023-04-13,06:51:09
6437de9059613052eaab0fb7,20.90,42.00,2023-04-13 06:50:56,2023-04-13,06:51:14
6437de9559613052eaab0fb8,20.90,42.00,2023-04-13 06:51:01,2023-04-13,06:51:20
6437de9a59613052eaab0fb9,20.90,42.00,2023-04-13 06:51:06,2023-04-13,06:51:25
6437de9f59613052eaab0fba,20.90,42.00,2023-04-13 06:51:11,2023-04-13,06:51:30
6437dea559613052eaab0fbb,20.90,42.00,2023-04-13 06:51:17,2023-04-13,06:51:35
6437deaa59613052eaab0fbc,20.90,42.00,2023-04-13 06:51:22,2023-04-13,06:51:40
6437deaf59613052eaab0fbd,20.90,42.00,2023-04-13 06:51:27,2023-04-13,06:51:45
6437deb459613052eaab0fbe,20.90,42.00,2023-04-13 06:51:32,2023-04-13,06:51:50
6437deb959613052eaab0fbf,20.90,42.00,2023-04-13 06:51:37,2023-04-13,06:51:56
6437debe59613052eaab0fc0,20.90,42.00,2023-04-13 06:51:42,2023-04-13,06:52:01
6437dec359613052eaab0fc1,20.90,42.00,2023-04-13 06:51:47,2023-04-13,06:52:06
6437dec959613052eaab0fc2,20.90,42.00,2023-04-13 06:51:53,2023-04-13,06:52:11
6437dece59613052eaab0fc3,20.90,42.00,2023-04-13 06:51:58,2023-04-13,06:52:16
6437ded359613052eaab0fc4,20.90,42.00,2023-04-13 06:52:03,2023-04-13,06:52:21
6437ded859613052eaab0fc5,20.90,42.00,2023-04-13 06:52:08,2023-04-13,06:52:26
6437dedd59613052eaab0fc6,20.90,42.00,2023-04-13 06:52:13,2023-04-13,06:52:32
6437dee259613052eaab0fc7,20.90,42.00,2023-04-13 06:52:18,2023-04-13,06:52:37
6437dee759613052eaab0fc8,20.90,42.00,2023-04-13 06:52:23,2023-04-13,06:52:42
6437deec59613052eaab0fc9,20.90,42.00,2023-04-13 06:52:28,2023-04-13,06:52:47
6437def259613052eaab0fca,20.90,42.00,2023-04-13 06:52:34,2023-04-13,06:52:52
6437def759613052eaab0fcb,20.90,42.00,2023-04-13 06:52:39,2023-04-13,06:52:57
6437defc59613052eaab0fcc,20.90,42.00,2023-04-13 06:52:44,2023-04-13,06:53:03
6437df0159613052eaab0fcd,20.90,42.00,2023-04-13 06:52:49,2023-04-13,06:53:08
6437df0659613052eaab0fce,20.90,42.00,2023-04-13 06:52:54,2023-04-13,06:53:13
6437df0c59613052eaab0fcf,20.90,42.00,2023-04-13 06:53:00,2023-04-13,06:53:18
6437df1159613052eaab0fd0,20.90,42.00,2023-04-13 06:53:05,2023-04-13,06:53:23
6437df1659613052eaab0fd1,20.90,42.00,2023-04-13 06:53:10,2023-04-13,06:53:28
6437df1b59613052eaab0fd2,20.90,42.00,2023-04-13 06:53:15,2023-04-13,06:53:33
6437df2059613052eaab0fd3,20.90,42.00,2023-04-13 06:53:20,2023-04-13,06:53:39
