_id,lectura,lectura2,lectura3,date,fecha,hora
643cceb7c702c9e7d70e165e,21.10,37.00,49,2023-04-17 00:44:39,2023-04-17,00:44:57
643ccebcc702c9e7d70e165f,21.10,36.00,49,2023-04-17 00:44:44,2023-04-17,00:45:02
643ccec1c702c9e7d70e1660,21.10,36.00,49,2023-04-17 00:44:49,2023-04-17,00:45:07
643ccec6c702c9e7d70e1661,21.10,36.00,49,2023-04-17 00:44:54,2023-04-17,00:45:13
643ccecbc702c9e7d70e1662,21.10,36.00,49,2023-04-17 00:44:59,2023-04-17,00:45:18
643cced0c702c9e7d70e1663,21.10,36.00,49,2023-04-17 00:45:04,2023-04-17,00:45:23
643cced6c702c9e7d70e1664,21.10,36.00,49,2023-04-17 00:45:10,2023-04-17,00:45:28
643ccedbc702c9e7d70e1665,21.10,36.00,49,2023-04-17 00:45:15,2023-04-17,00:45:33
643ccee0c702c9e7d70e1666,21.10,36.00,49,2023-04-17 00:45:20,2023-04-17,00:45:38
643ccee5c702c9e7d70e1667,21.10,36.00,49,2023-04-17 00:45:25,2023-04-17,00:45:44
643cceeac702c9e7d70e1668,21.10,36.00,49,2023-04-17 00:45:30,2023-04-17,00:45:49
643cceefc702c9e7d70e1669,21.10,36.00,50,2023-04-17 00:45:35,2023-04-17,00:45:54
643ccef4c702c9e7d70e166a,21.10,36.00,49,2023-04-17 00:45:40,2023-04-17,00:45:59
643ccefac702c9e7d70e166b,21.10,36.00,50,2023-04-17 00:45:46,2023-04-17,00:46:04
643cceffc702c9e7d70e166c,21.10,37.00,50,2023-04-17 00:45:51,2023-04-17,00:46:09
643ccf04c702c9e7d70e166d,21.10,37.00,49,2023-04-17 00:45:56,2023-04-17,00:46:14
643ccf09c702c9e7d70e166e,21.10,37.00,49,2023-04-17 00:46:01,2023-04-17,00:46:20
643ccf0ec702c9e7d70e166f,21.10,37.00,49,2023-04-17 00:46:06,2023-04-17,00:46:25
643ccf13c702c9e7d70e1670,21.10,37.00,49,2023-04-17 00:46:11,2023-04-17,00:46:30
643ccf18c702c9e7d70e1671,21.10,36.00,49,2023-04-17 00:46:16,2023-04-17,00:46:35
643ccf1ec702c9e7d70e1672,21.20,36.00,49,2023-04-17 00:46:22,2023-04-17,00:46:40
643ccf23c702c9e7d70e1673,21.20,36.00,50,2023-04-17 00:46:27,2023-04-17,00:46:45
643ccf28c702c9e7d70e1674,21.20,36.00,49,2023-04-17 00:46:32,2023-04-17,00:46:51
643ccf2dc702c9e7d70e1675,21.20,36.00,49,2023-04-17 00:46:37,2023-04-17,00:46:56
643ccf32c702c9e7d70e1676,21.20,36.00,50,2023-04-17 00:46:42,2023-04-17,00:47:01
643ccf37c702c9e7d70e1677,21.20,36.00,49,2023-04-17 00:46:47,2023-04-17,00:47:06
643ccf3cc702c9e7d70e1678,21.20,36.00,49,2023-04-17 00:46:52,2023-04-17,00:47:11
643ccf42c702c9e7d70e1679,21.20,36.00,50,2023-04-17 00:46:58,2023-04-17,00:47:16
643ccf47c702c9e7d70e167a,21.20,36.00,49,2023-04-17 00:47:03,2023-04-17,00:47:21
643ccf4cc702c9e7d70e167b,21.20,36.00,50,2023-04-17 00:47:08,2023-04-17,00:47:27
643ccf51c702c9e7d70e167c,21.20,36.00,49,2023-04-17 00:47:13,2023-04-17,00:47:32
643ccf56c702c9e7d70e167d,21.20,36.00,49,2023-04-17 00:47:18,2023-04-17,00:47:37
643ccf5bc702c9e7d70e167e,21.20,36.00,50,2023-04-17 00:47:23,2023-04-17,00:47:42
643ccf61c702c9e7d70e167f,21.20,36.00,49,2023-04-17 00:47:29,2023-04-17,00:47:47
643ccf66c702c9e7d70e1680,21.20,36.00,49,2023-04-17 00:47:34,2023-04-17,00:47:52
643ccf6bc702c9e7d70e1681,21.20,36.00,50,2023-04-17 00:47:39,2023-04-17,00:47:57
643ccf70c702c9e7d70e1682,21.20,36.00,49,2023-04-17 00:47:44,2023-04-17,00:48:03
643ccf75c702c9e7d70e1683,21.20,36.00,50,2023-04-17 00:47:49,2023-04-17,00:48:08
643ccf7ac702c9e7d70e1684,21.10,36.00,49,2023-04-17 00:47:54,2023-04-17,00:48:13
643ccf80c702c9e7d70e1685,21.10,36.00,50,2023-04-17 00:48:00,2023-04-17,00:48:18
643ccf85c702c9e7d70e1686,21.10,36.00,50,2023-04-17 00:48:05,2023-04-17,00:48:23
643ccf8ac702c9e7d70e1687,21.20,36.00,50,2023-04-17 00:48:10,2023-04-17,00:48:28
643ccf8fc702c9e7d70e1688,21.10,36.00,49,2023-04-17 00:48:15,2023-04-17,00:48:34
643ccf94c702c9e7d70e1689,21.10,36.00,50,2023-04-17 00:48:20,2023-04-17,00:48:39
643ccf99c702c9e7d70e168a,21.10,36.00,49,2023-04-17 00:48:25,2023-04-17,00:48:44
643ccf9fc702c9e7d70e168b,21.10,36.00,49,2023-04-17 00:48:31,2023-04-17,00:48:49
643ccfa3c702c9e7d70e168c,21.10,36.00,49,2023-04-17 00:48:35,2023-04-17,00:48:54
643ccfa9c702c9e7d70e168d,21.10,36.00,49,2023-04-17 00:48:41,2023-04-17,00:48:59
643ccfaec702c9e7d70e168e,21.10,36.00,49,2023-04-17 00:48:46,2023-04-17,00:49:04
643ccfb3c702c9e7d70e168f,21.10,35.00,48,2023-04-17 00:48:51,2023-04-17,00:49:10
643ccfb8c702c9e7d70e1690,21.10,35.00,48,2023-04-17 00:48:56,2023-04-17,00:49:15
643ccfbdc702c9e7d70e1691,21.10,35.00,48,2023-04-17 00:49:01,2023-04-17,00:49:20
643ccfc3c702c9e7d70e1692,21.10,34.00,48,2023-04-17 00:49:07,2023-04-17,00:49:25
643ccfc8c702c9e7d70e1693,21.10,34.00,48,2023-04-17 00:49:12,2023-04-17,00:49:30
643ccfcdc702c9e7d70e1694,21.10,34.00,48,2023-04-17 00:49:17,2023-04-17,00:49:35
643ccfd2c702c9e7d70e1695,21.10,34.00,48,2023-04-17 00:49:22,2023-04-17,00:49:41
643ccfd7c702c9e7d70e1696,21.10,34.00,48,2023-04-17 00:49:27,2023-04-17,00:49:46
643ccfdcc702c9e7d70e1697,21.10,34.00,48,2023-04-17 00:49:32,2023-04-17,00:49:51
643ccfe1c702c9e7d70e1698,21.00,34.00,48,2023-04-17 00:49:37,2023-04-17,00:49:56
643ccfe6c702c9e7d70e1699,21.00,35.00,49,2023-04-17 00:49:42,2023-04-17,00:50:01
643ccfecc702c9e7d70e169a,21.00,35.00,49,2023-04-17 00:49:48,2023-04-17,00:50:06
643ccff1c702c9e7d70e169b,21.00,35.00,49,2023-04-17 00:49:53,2023-04-17,00:50:11
643ccff6c702c9e7d70e169c,21.00,35.00,49,2023-04-17 00:49:58,2023-04-17,00:50:17
643ccffbc702c9e7d70e169d,21.00,35.00,49,2023-04-17 00:50:03,2023-04-17,00:50:22
643cd000c702c9e7d70e169e,21.00,35.00,49,2023-04-17 00:50:08,2023-04-17,00:50:27
643cd005c702c9e7d70e169f,21.00,35.00,48,2023-04-17 00:50:13,2023-04-17,00:50:32
643cd00bc702c9e7d70e16a0,21.00,35.00,49,2023-04-17 00:50:19,2023-04-17,00:50:37
643cd010c702c9e7d70e16a1,21.00,35.00,48,2023-04-17 00:50:24,2023-04-17,00:50:42
643cd015c702c9e7d70e16a2,21.00,35.00,48,2023-04-17 00:50:29,2023-04-17,00:50:47
643cd01ac702c9e7d70e16a3,21.00,36.00,49,2023-04-17 00:50:34,2023-04-17,00:50:53
643cd01fc702c9e7d70e16a4,20.90,37.00,48,2023-04-17 00:50:39,2023-04-17,00:50:58
643cd024c702c9e7d70e16a5,20.90,37.00,48,2023-04-17 00:50:44,2023-04-17,00:51:03
643cd029c702c9e7d70e16a6,20.90,37.00,49,2023-04-17 00:50:49,2023-04-17,00:51:08
643cd02fc702c9e7d70e16a7,20.90,37.00,49,2023-04-17 00:50:55,2023-04-17,00:51:13
643cd034c702c9e7d70e16a8,21.00,37.00,48,2023-04-17 00:51:00,2023-04-17,00:51:18
643cd039c702c9e7d70e16a9,21.00,37.00,49,2023-04-17 00:51:05,2023-04-17,00:51:24
643cd03ec702c9e7d70e16aa,21.00,38.00,49,2023-04-17 00:51:10,2023-04-17,00:51:29
643cd043c702c9e7d70e16ab,21.00,37.00,48,2023-04-17 00:51:15,2023-04-17,00:51:34
643cd048c702c9e7d70e16ac,21.00,37.00,49,2023-04-17 00:51:20,2023-04-17,00:51:39
643cd04ec702c9e7d70e16ad,21.00,37.00,48,2023-04-17 00:51:26,2023-04-17,00:51:44
643cd053c702c9e7d70e16ae,21.00,37.00,49,2023-04-17 00:51:31,2023-04-17,00:51:49
643cd058c702c9e7d70e16af,21.10,36.00,49,2023-04-17 00:51:36,2023-04-17,00:51:54
643cd05dc702c9e7d70e16b0,21.10,36.00,49,2023-04-17 00:51:41,2023-04-17,00:52:00
643cd062c702c9e7d70e16b1,21.10,36.00,49,2023-04-17 00:51:46,2023-04-17,00:52:05
643cd067c702c9e7d70e16b2,21.10,36.00,49,2023-04-17 00:51:51,2023-04-17,00:52:10
643cd06cc702c9e7d70e16b3,21.10,36.00,49,2023-04-17 00:51:56,2023-04-17,00:52:15
643cd072c702c9e7d70e16b4,21.10,36.00,49,2023-04-17 00:52:02,2023-04-17,00:52:20
643cd077c702c9e7d70e16b5,21.10,36.00,49,2023-04-17 00:52:07,2023-04-17,00:52:25
643cd07cc702c9e7d70e16b6,21.10,36.00,49,2023-04-17 00:52:12,2023-04-17,00:52:31
643cd081c702c9e7d70e16b7,21.10,36.00,49,2023-04-17 00:52:17,2023-04-17,00:52:36
643cd086c702c9e7d70e16b8,21.10,36.00,49,2023-04-17 00:52:22,2023-04-17,00:52:41
643cd08bc702c9e7d70e16b9,21.10,36.00,49,2023-04-17 00:52:27,2023-04-17,00:52:46
643cd090c702c9e7d70e16ba,21.10,36.00,49,2023-04-17 00:52:32,2023-04-17,00:52:51
643cd096c702c9e7d70e16bb,21.20,35.00,49,2023-04-17 00:52:38,2023-04-17,00:52:56
643cd09bc702c9e7d70e16bc,21.20,35.00,49,2023-04-17 00:52:43,2023-04-17,00:53:01
643cd0a0c702c9e7d70e16bd,21.20,35.00,49,2023-04-17 00:52:48,2023-04-17,00:53:07
643cd0a5c702c9e7d70e16be,21.20,35.00,49,2023-04-17 00:52:53,2023-04-17,00:53:12
643cd0aac702c9e7d70e16bf,21.20,36.00,49,2023-04-17 00:52:58,2023-04-17,00:53:17
643cd0afc702c9e7d70e16c0,21.20,35.00,49,2023-04-17 00:53:03,2023-04-17,00:53:22
643cd0b5c702c9e7d70e16c1,21.20,35.00,49,2023-04-17 00:53:09,2023-04-17,00:53:27
643cd0bac702c9e7d70e16c2,21.20,35.00,49,2023-04-17 00:53:14,2023-04-17,00:53:32
643cd0bfc702c9e7d70e16c3,21.20,35.00,49,2023-04-17 00:53:19,2023-04-17,00:53:37
643cd0c4c702c9e7d70e16c4,21.10,35.00,49,2023-04-17 00:53:24,2023-04-17,00:53:43
643cd0c9c702c9e7d70e16c5,21.10,35.00,49,2023-04-17 00:53:29,2023-04-17,00:53:48
643cd0cec702c9e7d70e16c6,21.10,35.00,49,2023-04-17 00:53:34,2023-04-17,00:53:53
643cd0d3c702c9e7d70e16c7,21.10,36.00,49,2023-04-17 00:53:39,2023-04-17,00:53:58
643cd0d9c702c9e7d70e16c8,21.10,36.00,49,2023-04-17 00:53:45,2023-04-17,00:54:03
643cd0dec702c9e7d70e16c9,21.10,36.00,49,2023-04-17 00:53:50,2023-04-17,00:54:08
643cd0e3c702c9e7d70e16ca,21.10,36.00,49,2023-04-17 00:53:55,2023-04-17,00:54:14
643cd0e8c702c9e7d70e16cb,21.10,36.00,49,2023-04-17 00:54:00,2023-04-17,00:54:19
643cd0edc702c9e7d70e16cc,21.10,36.00,49,2023-04-17 00:54:05,2023-04-17,00:54:24
643cd0f2c702c9e7d70e16cd,21.10,36.00,49,2023-04-17 00:54:10,2023-04-17,00:54:29
643cd0f8c702c9e7d70e16ce,21.10,36.00,49,2023-04-17 00:54:16,2023-04-17,00:54:34
643cd0fdc702c9e7d70e16cf,21.10,36.00,49,2023-04-17 00:54:21,2023-04-17,00:54:39
643cd102c702c9e7d70e16d0,21.10,36.00,49,2023-04-17 00:54:26,2023-04-17,00:54:44
643cd107c702c9e7d70e16d1,21.10,36.00,49,2023-04-17 00:54:31,2023-04-17,00:54:50
643cd10cc702c9e7d70e16d2,21.10,36.00,49,2023-04-17 00:54:36,2023-04-17,00:54:55
643cd111c702c9e7d70e16d3,21.10,36.00,49,2023-04-17 00:54:41,2023-04-17,00:55:00
643cd117c702c9e7d70e16d4,21.10,36.00,49,2023-04-17 00:54:47,2023-04-17,00:55:05
643cd11cc702c9e7d70e16d5,21.10,36.00,49,2023-04-17 00:54:52,2023-04-17,00:55:10
643cd121c702c9e7d70e16d6,21.10,36.00,49,2023-04-17 00:54:57,2023-04-17,00:55:15
643cd126c702c9e7d70e16d7,21.10,36.00,49,2023-04-17 00:55:02,2023-04-17,00:55:21
643cd12bc702c9e7d70e16d8,21.10,36.00,49,2023-04-17 00:55:07,2023-04-17,00:55:26
643cd130c702c9e7d70e16d9,21.10,36.00,49,2023-04-17 00:55:12,2023-04-17,00:55:31
643cd135c702c9e7d70e16da,21.10,36.00,49,2023-04-17 00:55:17,2023-04-17,00:55:36
643cd13ac702c9e7d70e16db,21.10,36.00,49,2023-04-17 00:55:22,2023-04-17,00:55:41
643cd140c702c9e7d70e16dc,21.10,36.00,49,2023-04-17 00:55:28,2023-04-17,00:55:46
643cd145c702c9e7d70e16dd,21.10,36.00,49,2023-04-17 00:55:33,2023-04-17,00:55:51
643cd14ac702c9e7d70e16de,21.20,36.00,49,2023-04-17 00:55:38,2023-04-17,00:55:57
643cd14fc702c9e7d70e16df,21.20,36.00,49,2023-04-17 00:55:43,2023-04-17,00:56:02
643cd154c702c9e7d70e16e0,21.20,36.00,49,2023-04-17 00:55:48,2023-04-17,00:56:07
643cd15ac702c9e7d70e16e1,21.20,36.00,49,2023-04-17 00:55:54,2023-04-17,00:56:12
643cd15ec702c9e7d70e16e2,21.20,36.00,49,2023-04-17 00:55:58,2023-04-17,00:56:17
643cd164c702c9e7d70e16e3,21.20,36.00,49,2023-04-17 00:56:04,2023-04-17,00:56:22
643cd169c702c9e7d70e16e4,21.20,36.00,49,2023-04-17 00:56:09,2023-04-17,00:56:27
643cd16ec702c9e7d70e16e5,21.20,36.00,49,2023-04-17 00:56:14,2023-04-17,00:56:33
643cd173c702c9e7d70e16e6,21.20,36.00,49,2023-04-17 00:56:19,2023-04-17,00:56:38
643cd178c702c9e7d70e16e7,21.20,36.00,49,2023-04-17 00:56:24,2023-04-17,00:56:43
643cd17dc702c9e7d70e16e8,21.30,36.00,49,2023-04-17 00:56:29,2023-04-17,00:56:48
643cd183c702c9e7d70e16e9,21.30,36.00,49,2023-04-17 00:56:35,2023-04-17,00:56:53
643cd188c702c9e7d70e16ea,21.30,36.00,49,2023-04-17 00:56:40,2023-04-17,00:56:58
643cd18dc702c9e7d70e16eb,21.30,36.00,49,2023-04-17 00:56:45,2023-04-17,00:57:04
643cd192c702c9e7d70e16ec,21.30,36.00,49,2023-04-17 00:56:50,2023-04-17,00:57:09
643cd197c702c9e7d70e16ed,21.30,36.00,49,2023-04-17 00:56:55,2023-04-17,00:57:14
643cd19dc702c9e7d70e16ee,21.30,35.00,49,2023-04-17 00:57:01,2023-04-17,00:57:19
643cd1a1c702c9e7d70e16ef,21.30,35.00,50,2023-04-17 00:57:05,2023-04-17,00:57:24
643cd1a7c702c9e7d70e16f0,21.30,35.00,50,2023-04-17 00:57:11,2023-04-17,00:57:29
643cd1acc702c9e7d70e16f1,21.30,36.00,50,2023-04-17 00:57:16,2023-04-17,00:57:34
643cd1b1c702c9e7d70e16f2,21.30,36.00,50,2023-04-17 00:57:21,2023-04-17,00:57:40
643cd1b6c702c9e7d70e16f3,21.30,36.00,50,2023-04-17 00:57:26,2023-04-17,00:57:45
643cd1bbc702c9e7d70e16f4,21.30,36.00,50,2023-04-17 00:57:31,2023-04-17,00:57:50
643cd1c0c702c9e7d70e16f5,21.40,36.00,50,2023-04-17 00:57:36,2023-04-17,00:57:55
643cd1c6c702c9e7d70e16f6,21.40,36.00,50,2023-04-17 00:57:42,2023-04-17,00:58:00
643cd1cbc702c9e7d70e16f7,21.40,36.00,50,2023-04-17 00:57:47,2023-04-17,00:58:05
643cd1d0c702c9e7d70e16f8,21.40,36.00,50,2023-04-17 00:57:52,2023-04-17,00:58:11
643cd1d5c702c9e7d70e16f9,21.40,36.00,50,2023-04-17 00:57:57,2023-04-17,00:58:16
643cd1dac702c9e7d70e16fa,21.40,36.00,50,2023-04-17 00:58:02,2023-04-17,00:58:21
643cd1dfc702c9e7d70e16fb,21.40,36.00,50,2023-04-17 00:58:07,2023-04-17,00:58:26
643cd1e4c702c9e7d70e16fc,21.40,36.00,50,2023-04-17 00:58:12,2023-04-17,00:58:31
643cd1eac702c9e7d70e16fd,21.50,35.00,50,2023-04-17 00:58:18,2023-04-17,00:58:36
643cd1efc702c9e7d70e16fe,21.50,35.00,50,2023-04-17 00:58:23,2023-04-17,00:58:41
643cd1f4c702c9e7d70e16ff,21.50,35.00,50,2023-04-17 00:58:28,2023-04-17,00:58:47
643cd1f9c702c9e7d70e1700,21.50,35.00,50,2023-04-17 00:58:33,2023-04-17,00:58:52
643cd1fec702c9e7d70e1701,21.50,35.00,50,2023-04-17 00:58:38,2023-04-17,00:58:57
643cd203c702c9e7d70e1702,21.50,35.00,50,2023-04-17 00:58:43,2023-04-17,00:59:02
643cd208c702c9e7d70e1703,21.40,35.00,50,2023-04-17 00:58:48,2023-04-17,00:59:07
643cd20ec702c9e7d70e1704,21.40,35.00,50,2023-04-17 00:58:54,2023-04-17,00:59:12
643cd213c702c9e7d70e1705,21.40,35.00,50,2023-04-17 00:58:59,2023-04-17,00:59:17
643cd218c702c9e7d70e1706,21.40,35.00,50,2023-04-17 00:59:04,2023-04-17,00:59:23
643cd21dc702c9e7d70e1707,21.40,35.00,50,2023-04-17 00:59:09,2023-04-17,00:59:28
643cd222c702c9e7d70e1708,21.40,35.00,50,2023-04-17 00:59:14,2023-04-17,00:59:33
643cd227c702c9e7d70e1709,21.50,35.00,50,2023-04-17 00:59:19,2023-04-17,00:59:38
643cd22dc702c9e7d70e170a,21.50,35.00,50,2023-04-17 00:59:25,2023-04-17,00:59:43
643cd232c702c9e7d70e170b,21.50,35.00,50,2023-04-17 00:59:30,2023-04-17,00:59:48
643cd237c702c9e7d70e170c,21.50,35.00,50,2023-04-17 00:59:35,2023-04-17,00:59:54
643cd23cc702c9e7d70e170d,21.50,35.00,50,2023-04-17 00:59:40,2023-04-17,00:59:59
643cd241c702c9e7d70e170e,21.50,35.00,50,2023-04-17 00:59:45,2023-04-17,01:00:04
643cd246c702c9e7d70e170f,21.50,35.00,50,2023-04-17 00:59:50,2023-04-17,01:00:09
643cd24cc702c9e7d70e1710,21.50,35.00,50,2023-04-17 00:59:56,2023-04-17,01:00:14
643cd251c702c9e7d70e1711,21.50,35.00,50,2023-04-17 01:00:01,2023-04-17,01:00:19
643cd256c702c9e7d70e1712,21.50,35.00,50,2023-04-17 01:00:06,2023-04-17,01:00:24
643cd25bc702c9e7d70e1713,21.50,35.00,50,2023-04-17 01:00:11,2023-04-17,01:00:30
643cd260c702c9e7d70e1714,21.50,35.00,50,2023-04-17 01:00:16,2023-04-17,01:00:35
643cd265c702c9e7d70e1715,21.50,35.00,50,2023-04-17 01:00:21,2023-04-17,01:00:40
643cd26ac702c9e7d70e1716,21.50,35.00,50,2023-04-17 01:00:26,2023-04-17,01:00:45
643cd270c702c9e7d70e1717,21.50,35.00,50,2023-04-17 01:00:32,2023-04-17,01:00:50
643cd275c702c9e7d70e1718,21.50,35.00,50,2023-04-17 01:00:37,2023-04-17,01:00:55
643cd27ac702c9e7d70e1719,21.50,35.00,50,2023-04-17 01:00:42,2023-04-17,01:01:01
643cd27fc702c9e7d70e171a,21.50,35.00,50,2023-04-17 01:00:47,2023-04-17,01:01:06
643cd284c702c9e7d70e171b,21.40,35.00,50,2023-04-17 01:00:52,2023-04-17,01:01:11
643cd289c702c9e7d70e171c,21.40,35.00,50,2023-04-17 01:00:57,2023-04-17,01:01:16
643cd28ec702c9e7d70e171d,21.40,35.00,50,2023-04-17 01:01:02,2023-04-17,01:01:21
643cd294c702c9e7d70e171e,21.40,35.00,51,2023-04-17 01:01:08,2023-04-17,01:01:26
643cd299c702c9e7d70e171f,21.40,35.00,50,2023-04-17 01:01:13,2023-04-17,01:01:31
643cd29ec702c9e7d70e1720,21.40,35.00,50,2023-04-17 01:01:18,2023-04-17,01:01:37
643cd2a3c702c9e7d70e1721,21.40,35.00,50,2023-04-17 01:01:23,2023-04-17,01:01:42
643cd2a8c702c9e7d70e1722,21.40,35.00,50,2023-04-17 01:01:28,2023-04-17,01:01:47
643cd2adc702c9e7d70e1723,21.30,35.00,50,2023-04-17 01:01:33,2023-04-17,01:01:52
643cd2b3c702c9e7d70e1724,21.30,35.00,50,2023-04-17 01:01:39,2023-04-17,01:01:57
643cd2b8c702c9e7d70e1725,21.30,35.00,50,2023-04-17 01:01:44,2023-04-17,01:02:02
643cd2bdc702c9e7d70e1726,21.30,35.00,50,2023-04-17 01:01:49,2023-04-17,01:02:07
643cd2c2c702c9e7d70e1727,21.30,35.00,50,2023-04-17 01:01:54,2023-04-17,01:02:13
643cd2c7c702c9e7d70e1728,21.30,35.00,50,2023-04-17 01:01:59,2023-04-17,01:02:18
643cd2ccc702c9e7d70e1729,21.30,35.00,50,2023-04-17 01:02:04,2023-04-17,01:02:23
643cd2d2c702c9e7d70e172a,21.30,35.00,50,2023-04-17 01:02:10,2023-04-17,01:02:28
643cd2d7c702c9e7d70e172b,21.30,35.00,50,2023-04-17 01:02:15,2023-04-17,01:02:33
643cd2dcc702c9e7d70e172c,21.30,35.00,50,2023-04-17 01:02:20,2023-04-17,01:02:38
643cd2e1c702c9e7d70e172d,21.30,35.00,50,2023-04-17 01:02:25,2023-04-17,01:02:44
643cd2e6c702c9e7d70e172e,21.20,36.00,50,2023-04-17 01:02:30,2023-04-17,01:02:49
643cd2ebc702c9e7d70e172f,21.20,36.00,50,2023-04-17 01:02:35,2023-04-17,01:02:54
643cd2f0c702c9e7d70e1730,21.20,35.00,50,2023-04-17 01:02:40,2023-04-17,01:02:59
643cd2f6c702c9e7d70e1731,21.20,35.00,50,2023-04-17 01:02:46,2023-04-17,01:03:04
643cd2fbc702c9e7d70e1732,21.20,35.00,50,2023-04-17 01:02:51,2023-04-17,01:03:09
643cd300c702c9e7d70e1733,21.20,35.00,50,2023-04-17 01:02:56,2023-04-17,01:03:14
643cd305c702c9e7d70e1734,21.20,36.00,50,2023-04-17 01:03:01,2023-04-17,01:03:20
643cd30ac702c9e7d70e1735,21.20,36.00,50,2023-04-17 01:03:06,2023-04-17,01:03:25
643cd30fc702c9e7d70e1736,21.20,36.00,51,2023-04-17 01:03:11,2023-04-17,01:03:30
643cd315c702c9e7d70e1737,21.20,36.00,50,2023-04-17 01:03:17,2023-04-17,01:03:35
643cd31ac702c9e7d70e1738,21.30,36.00,50,2023-04-17 01:03:22,2023-04-17,01:03:40
643cd31fc702c9e7d70e1739,21.30,36.00,51,2023-04-17 01:03:27,2023-04-17,01:03:45
643cd324c702c9e7d70e173a,21.30,35.00,50,2023-04-17 01:03:32,2023-04-17,01:03:51
643cd329c702c9e7d70e173b,21.30,35.00,50,2023-04-17 01:03:37,2023-04-17,01:03:56
643cd32ec702c9e7d70e173c,21.30,35.00,50,2023-04-17 01:03:42,2023-04-17,01:04:01
643cd333c702c9e7d70e173d,21.30,35.00,50,2023-04-17 01:03:47,2023-04-17,01:04:06
643cd338c702c9e7d70e173e,21.30,35.00,50,2023-04-17 01:03:52,2023-04-17,01:04:11
643cd33ec702c9e7d70e173f,21.30,35.00,51,2023-04-17 01:03:58,2023-04-17,01:04:16
643cd343c702c9e7d70e1740,21.30,35.00,50,2023-04-17 01:04:03,2023-04-17,01:04:21
643cd348c702c9e7d70e1741,21.30,35.00,50,2023-04-17 01:04:08,2023-04-17,01:04:27
643cd34dc702c9e7d70e1742,21.30,35.00,50,2023-04-17 01:04:13,2023-04-17,01:04:32
643cd352c702c9e7d70e1743,21.30,35.00,50,2023-04-17 01:04:18,2023-04-17,01:04:37
643cd358c702c9e7d70e1744,21.30,35.00,50,2023-04-17 01:04:24,2023-04-17,01:04:42
643cd35dc702c9e7d70e1745,21.30,35.00,51,2023-04-17 01:04:29,2023-04-17,01:04:47
643cd362c702c9e7d70e1746,21.30,35.00,50,2023-04-17 01:04:34,2023-04-17,01:04:52
643cd367c702c9e7d70e1747,21.30,35.00,50,2023-04-17 01:04:39,2023-04-17,01:04:57
643cd36cc702c9e7d70e1748,21.30,35.00,50,2023-04-17 01:04:44,2023-04-17,01:05:03
643cd371c702c9e7d70e1749,21.30,35.00,50,2023-04-17 01:04:49,2023-04-17,01:05:08
643cd376c702c9e7d70e174a,21.30,35.00,51,2023-04-17 01:04:54,2023-04-17,01:05:13
643cd37bc702c9e7d70e174b,21.30,35.00,50,2023-04-17 01:04:59,2023-04-17,01:05:18
643cd381c702c9e7d70e174c,21.30,35.00,50,2023-04-17 01:05:05,2023-04-17,01:05:23
643cd386c702c9e7d70e174d,21.30,35.00,50,2023-04-17 01:05:10,2023-04-17,01:05:28
643cd38bc702c9e7d70e174e,21.30,35.00,50,2023-04-17 01:05:15,2023-04-17,01:05:34
643cd390c702c9e7d70e174f,21.30,35.00,51,2023-04-17 01:05:20,2023-04-17,01:05:39
643cd395c702c9e7d70e1750,21.30,35.00,51,2023-04-17 01:05:25,2023-04-17,01:05:44
643cd39ac702c9e7d70e1751,21.30,35.00,51,2023-04-17 01:05:30,2023-04-17,01:05:49
643cd3a0c702c9e7d70e1752,21.30,35.00,50,2023-04-17 01:05:36,2023-04-17,01:05:54
643cd3a5c702c9e7d70e1753,21.30,35.00,50,2023-04-17 01:05:41,2023-04-17,01:05:59
643cd3aac702c9e7d70e1754,21.30,35.00,51,2023-04-17 01:05:46,2023-04-17,01:06:04
643cd3afc702c9e7d70e1755,21.30,36.00,50,2023-04-17 01:05:51,2023-04-17,01:06:10
643cd3b4c702c9e7d70e1756,21.30,36.00,50,2023-04-17 01:05:56,2023-04-17,01:06:15
643cd3b9c702c9e7d70e1757,21.30,36.00,50,2023-04-17 01:06:01,2023-04-17,01:06:20
643cd3bec702c9e7d70e1758,21.30,36.00,50,2023-04-17 01:06:06,2023-04-17,01:06:25
643cd3c4c702c9e7d70e1759,21.30,35.00,50,2023-04-17 01:06:12,2023-04-17,01:06:30
643cd3c9c702c9e7d70e175a,21.30,35.00,50,2023-04-17 01:06:17,2023-04-17,01:06:35
643cd3cec702c9e7d70e175b,21.30,35.00,52,2023-04-17 01:06:22,2023-04-17,01:06:41
643cd3d3c702c9e7d70e175c,21.30,35.00,51,2023-04-17 01:06:27,2023-04-17,01:06:46
643cd3d8c702c9e7d70e175d,21.30,35.00,52,2023-04-17 01:06:32,2023-04-17,01:06:51
643cd3ddc702c9e7d70e175e,21.30,35.00,51,2023-04-17 01:06:37,2023-04-17,01:06:56
643cd3e2c702c9e7d70e175f,21.30,36.00,51,2023-04-17 01:06:42,2023-04-17,01:07:01
643cd3e8c702c9e7d70e1760,21.30,36.00,51,2023-04-17 01:06:48,2023-04-17,01:07:06
643cd3edc702c9e7d70e1761,21.30,36.00,52,2023-04-17 01:06:53,2023-04-17,01:07:11
643cd3f2c702c9e7d70e1762,21.30,36.00,52,2023-04-17 01:06:58,2023-04-17,01:07:17
643cd3f7c702c9e7d70e1763,21.30,36.00,51,2023-04-17 01:07:03,2023-04-17,01:07:22
