_id,lectura,lectura2,lectura3,date,fecha,hora
643c9c1bc702c9e7d70e0c8b,20.20,36.00,43,2023-04-16 21:08:43,2023-04-16,21:09:01
643c9c20c702c9e7d70e0c8c,20.20,36.00,43,2023-04-16 21:08:48,2023-04-16,21:09:06
643c9c25c702c9e7d70e0c8d,20.20,36.00,43,2023-04-16 21:08:53,2023-04-16,21:09:12
643c9c2ac702c9e7d70e0c8e,20.20,36.00,43,2023-04-16 21:08:58,2023-04-16,21:09:17
643c9c2fc702c9e7d70e0c8f,20.20,36.00,43,2023-04-16 21:09:03,2023-04-16,21:09:22
643c9c34c702c9e7d70e0c90,20.20,36.00,43,2023-04-16 21:09:08,2023-04-16,21:09:27
643c9c39c702c9e7d70e0c91,20.20,36.00,43,2023-04-16 21:09:13,2023-04-16,21:09:32
643c9c3fc702c9e7d70e0c92,20.20,36.00,43,2023-04-16 21:09:19,2023-04-16,21:09:37
643c9c44c702c9e7d70e0c93,20.20,36.00,43,2023-04-16 21:09:24,2023-04-16,21:09:42
643c9c49c702c9e7d70e0c94,20.20,36.00,43,2023-04-16 21:09:29,2023-04-16,21:09:48
643c9c4ec702c9e7d70e0c95,20.20,36.00,43,2023-04-16 21:09:34,2023-04-16,21:09:53
643c9c53c702c9e7d70e0c96,20.20,36.00,43,2023-04-16 21:09:39,2023-04-16,21:09:58
643c9c58c702c9e7d70e0c97,20.10,36.00,43,2023-04-16 21:09:44,2023-04-16,21:10:03
643c9c5ec702c9e7d70e0c98,20.10,36.00,43,2023-04-16 21:09:50,2023-04-16,21:10:08
643c9c63c702c9e7d70e0c99,20.10,36.00,43,2023-04-16 21:09:55,2023-04-16,21:10:13
643c9c68c702c9e7d70e0c9a,20.10,36.00,43,2023-04-16 21:10:00,2023-04-16,21:10:18
643c9c6dc702c9e7d70e0c9b,20.10,36.00,43,2023-04-16 21:10:05,2023-04-16,21:10:24
643c9c72c702c9e7d70e0c9c,20.10,36.00,43,2023-04-16 21:10:10,2023-04-16,21:10:29
643c9c77c702c9e7d70e0c9d,20.10,36.00,43,2023-04-16 21:10:15,2023-04-16,21:10:34
643c9c7cc702c9e7d70e0c9e,20.10,36.00,43,2023-04-16 21:10:20,2023-04-16,21:10:39
643c9c82c702c9e7d70e0c9f,20.10,36.00,43,2023-04-16 21:10:26,2023-04-16,21:10:44
643c9c87c702c9e7d70e0ca0,20.10,36.00,43,2023-04-16 21:10:31,2023-04-16,21:10:49
643c9c8cc702c9e7d70e0ca1,20.10,36.00,43,2023-04-16 21:10:36,2023-04-16,21:10:55
643c9c91c702c9e7d70e0ca2,20.10,36.00,43,2023-04-16 21:10:41,2023-04-16,21:11:00
643c9c96c702c9e7d70e0ca3,20.10,36.00,43,2023-04-16 21:10:46,2023-04-16,21:11:05
643c9c9bc702c9e7d70e0ca4,20.10,36.00,42,2023-04-16 21:10:51,2023-04-16,21:11:10
643c9ca1c702c9e7d70e0ca5,20.10,36.00,43,2023-04-16 21:10:57,2023-04-16,21:11:15
643c9ca6c702c9e7d70e0ca6,20.00,36.00,43,2023-04-16 21:11:02,2023-04-16,21:11:20
643c9cabc702c9e7d70e0ca7,20.00,36.00,43,2023-04-16 21:11:07,2023-04-16,21:11:25
643c9cb0c702c9e7d70e0ca8,20.00,36.00,43,2023-04-16 21:11:12,2023-04-16,21:11:31
643c9cb5c702c9e7d70e0ca9,20.00,36.00,43,2023-04-16 21:11:17,2023-04-16,21:11:36
643c9cbac702c9e7d70e0caa,20.00,36.00,43,2023-04-16 21:11:22,2023-04-16,21:11:41
643c9cbfc702c9e7d70e0cab,20.00,36.00,43,2023-04-16 21:11:27,2023-04-16,21:11:46
643c9cc5c702c9e7d70e0cac,20.00,36.00,43,2023-04-16 21:11:33,2023-04-16,21:11:51
643c9ccac702c9e7d70e0cad,20.00,36.00,43,2023-04-16 21:11:38,2023-04-16,21:11:56
643c9ccfc702c9e7d70e0cae,20.00,36.00,43,2023-04-16 21:11:43,2023-04-16,21:12:01
643c9cd4c702c9e7d70e0caf,20.00,36.00,43,2023-04-16 21:11:48,2023-04-16,21:12:07
643c9cd9c702c9e7d70e0cb0,20.00,36.00,43,2023-04-16 21:11:53,2023-04-16,21:12:12
643c9cdec702c9e7d70e0cb1,20.00,36.00,43,2023-04-16 21:11:58,2023-04-16,21:12:17
643c9ce4c702c9e7d70e0cb2,20.00,36.00,43,2023-04-16 21:12:04,2023-04-16,21:12:22
643c9ce9c702c9e7d70e0cb3,20.00,36.00,43,2023-04-16 21:12:09,2023-04-16,21:12:27
643c9ceec702c9e7d70e0cb4,20.00,36.00,43,2023-04-16 21:12:14,2023-04-16,21:12:32
643c9cf3c702c9e7d70e0cb5,20.00,36.00,43,2023-04-16 21:12:19,2023-04-16,21:12:38
643c9cf8c702c9e7d70e0cb6,20.00,36.00,43,2023-04-16 21:12:24,2023-04-16,21:12:43
643c9cfdc702c9e7d70e0cb7,20.00,37.00,43,2023-04-16 21:12:29,2023-04-16,21:12:48
643c9d02c702c9e7d70e0cb8,20.00,36.00,43,2023-04-16 21:12:34,2023-04-16,21:12:53
643c9d07c702c9e7d70e0cb9,20.00,37.00,43,2023-04-16 21:12:39,2023-04-16,21:12:58
643c9d0dc702c9e7d70e0cba,20.00,37.00,43,2023-04-16 21:12:45,2023-04-16,21:13:03
643c9d12c702c9e7d70e0cbb,20.00,37.00,43,2023-04-16 21:12:50,2023-04-16,21:13:08
643c9d17c702c9e7d70e0cbc,20.00,37.00,43,2023-04-16 21:12:55,2023-04-16,21:13:14
643c9d1cc702c9e7d70e0cbd,20.00,37.00,42,2023-04-16 21:13:00,2023-04-16,21:13:19
643c9d21c702c9e7d70e0cbe,20.00,37.00,43,2023-04-16 21:13:05,2023-04-16,21:13:24
643c9d27c702c9e7d70e0cbf,20.00,37.00,43,2023-04-16 21:13:11,2023-04-16,21:13:29
643c9d2cc702c9e7d70e0cc0,20.00,37.00,43,2023-04-16 21:13:16,2023-04-16,21:13:34
643c9d31c702c9e7d70e0cc1,20.00,37.00,43,2023-04-16 21:13:21,2023-04-16,21:13:39
643c9d36c702c9e7d70e0cc2,20.00,37.00,43,2023-04-16 21:13:26,2023-04-16,21:13:45
643c9d3bc702c9e7d70e0cc3,19.90,37.00,43,2023-04-16 21:13:31,2023-04-16,21:13:50
643c9d40c702c9e7d70e0cc4,20.00,37.00,42,2023-04-16 21:13:36,2023-04-16,21:13:55
643c9d45c702c9e7d70e0cc5,19.90,37.00,43,2023-04-16 21:13:41,2023-04-16,21:14:00
643c9d4bc702c9e7d70e0cc6,19.90,37.00,43,2023-04-16 21:13:47,2023-04-16,21:14:05
643c9d50c702c9e7d70e0cc7,19.90,37.00,43,2023-04-16 21:13:52,2023-04-16,21:14:10
643c9d55c702c9e7d70e0cc8,19.90,37.00,43,2023-04-16 21:13:57,2023-04-16,21:14:15
643c9d5ac702c9e7d70e0cc9,19.90,37.00,42,2023-04-16 21:14:02,2023-04-16,21:14:21
643c9d5fc702c9e7d70e0cca,19.90,37.00,43,2023-04-16 21:14:07,2023-04-16,21:14:26
643c9d64c702c9e7d70e0ccb,19.90,37.00,43,2023-04-16 21:14:12,2023-04-16,21:14:31
643c9d69c702c9e7d70e0ccc,19.90,37.00,43,2023-04-16 21:14:17,2023-04-16,21:14:36
643c9d6fc702c9e7d70e0ccd,19.90,37.00,43,2023-04-16 21:14:23,2023-04-16,21:14:41
643c9d74c702c9e7d70e0cce,19.90,37.00,43,2023-04-16 21:14:28,2023-04-16,21:14:46
643c9d79c702c9e7d70e0ccf,19.90,37.00,43,2023-04-16 21:14:33,2023-04-16,21:14:51
643c9d7ec702c9e7d70e0cd0,19.90,37.00,43,2023-04-16 21:14:38,2023-04-16,21:14:57
643c9d83c702c9e7d70e0cd1,19.90,37.00,43,2023-04-16 21:14:43,2023-04-16,21:15:02
643c9d88c702c9e7d70e0cd2,19.90,37.00,43,2023-04-16 21:14:48,2023-04-16,21:15:07
643c9d8ec702c9e7d70e0cd3,19.90,37.00,43,2023-04-16 21:14:54,2023-04-16,21:15:12
643c9d93c702c9e7d70e0cd4,19.90,37.00,43,2023-04-16 21:14:59,2023-04-16,21:15:17
643c9d98c702c9e7d70e0cd5,19.90,37.00,43,2023-04-16 21:15:04,2023-04-16,21:15:22
643c9d9dc702c9e7d70e0cd6,19.90,37.00,43,2023-04-16 21:15:09,2023-04-16,21:15:28
643c9da2c702c9e7d70e0cd7,19.90,37.00,43,2023-04-16 21:15:14,2023-04-16,21:15:33
643c9da7c702c9e7d70e0cd8,19.90,37.00,42,2023-04-16 21:15:19,2023-04-16,21:15:38
643c9dadc702c9e7d70e0cd9,19.90,37.00,43,2023-04-16 21:15:25,2023-04-16,21:15:43
643c9db1c702c9e7d70e0cda,19.90,37.00,43,2023-04-16 21:15:29,2023-04-16,21:15:48
643c9db7c702c9e7d70e0cdb,19.90,37.00,43,2023-04-16 21:15:35,2023-04-16,21:15:53
643c9dbcc702c9e7d70e0cdc,19.90,37.00,43,2023-04-16 21:15:40,2023-04-16,21:15:58
643c9dc1c702c9e7d70e0cdd,19.90,37.00,43,2023-04-16 21:15:45,2023-04-16,21:16:04
643c9dc6c702c9e7d70e0cde,19.90,37.00,43,2023-04-16 21:15:50,2023-04-16,21:16:09
643c9dcbc702c9e7d70e0cdf,19.90,37.00,43,2023-04-16 21:15:55,2023-04-16,21:16:14
643c9dd1c702c9e7d70e0ce0,19.90,37.00,42,2023-04-16 21:16:01,2023-04-16,21:16:19
643c9dd6c702c9e7d70e0ce1,19.90,37.00,43,2023-04-16 21:16:06,2023-04-16,21:16:24
643c9ddbc702c9e7d70e0ce2,19.90,37.00,42,2023-04-16 21:16:11,2023-04-16,21:16:29
643c9de0c702c9e7d70e0ce3,19.90,37.00,43,2023-04-16 21:16:16,2023-04-16,21:16:35
643c9de5c702c9e7d70e0ce4,19.90,37.00,42,2023-04-16 21:16:21,2023-04-16,21:16:40
643c9deac702c9e7d70e0ce5,19.90,37.00,42,2023-04-16 21:16:26,2023-04-16,21:16:45
643c9df0c702c9e7d70e0ce6,19.90,37.00,42,2023-04-16 21:16:32,2023-04-16,21:16:50
643c9df4c702c9e7d70e0ce7,19.90,37.00,42,2023-04-16 21:16:36,2023-04-16,21:16:55
643c9dfac702c9e7d70e0ce8,19.90,37.00,42,2023-04-16 21:16:42,2023-04-16,21:17:00
643c9dffc702c9e7d70e0ce9,19.90,37.00,42,2023-04-16 21:16:47,2023-04-16,21:17:05
643c9e04c702c9e7d70e0cea,19.90,37.00,42,2023-04-16 21:16:52,2023-04-16,21:17:11
643c9e09c702c9e7d70e0ceb,19.90,37.00,43,2023-04-16 21:16:57,2023-04-16,21:17:16
643c9e0ec702c9e7d70e0cec,19.90,37.00,43,2023-04-16 21:17:02,2023-04-16,21:17:21
643c9e13c702c9e7d70e0ced,19.90,37.00,43,2023-04-16 21:17:07,2023-04-16,21:17:26
643c9e19c702c9e7d70e0cee,19.90,37.00,43,2023-04-16 21:17:13,2023-04-16,21:17:31
643c9e1ec702c9e7d70e0cef,19.90,37.00,42,2023-04-16 21:17:18,2023-04-16,21:17:36
643c9e23c702c9e7d70e0cf0,19.90,37.00,42,2023-04-16 21:17:23,2023-04-16,21:17:41
643c9e28c702c9e7d70e0cf1,19.90,37.00,43,2023-04-16 21:17:28,2023-04-16,21:17:47
643c9e2dc702c9e7d70e0cf2,19.90,37.00,43,2023-04-16 21:17:33,2023-04-16,21:17:52
643c9e32c702c9e7d70e0cf3,19.90,37.00,43,2023-04-16 21:17:38,2023-04-16,21:17:57
643c9e37c702c9e7d70e0cf4,19.90,37.00,43,2023-04-16 21:17:43,2023-04-16,21:18:02
643c9e3dc702c9e7d70e0cf5,19.90,37.00,43,2023-04-16 21:17:49,2023-04-16,21:18:07
643c9e42c702c9e7d70e0cf6,19.80,37.00,43,2023-04-16 21:17:54,2023-04-16,21:18:12
643c9e47c702c9e7d70e0cf7,19.80,37.00,43,2023-04-16 21:17:59,2023-04-16,21:18:18
643c9e4cc702c9e7d70e0cf8,19.80,37.00,42,2023-04-16 21:18:04,2023-04-16,21:18:23
643c9e51c702c9e7d70e0cf9,19.80,37.00,43,2023-04-16 21:18:09,2023-04-16,21:18:28
643c9e56c702c9e7d70e0cfa,19.80,37.00,42,2023-04-16 21:18:14,2023-04-16,21:18:33
643c9e5cc702c9e7d70e0cfb,19.80,37.00,42,2023-04-16 21:18:20,2023-04-16,21:18:38
643c9e61c702c9e7d70e0cfc,19.80,37.00,43,2023-04-16 21:18:25,2023-04-16,21:18:43
643c9e66c702c9e7d70e0cfd,19.80,37.00,43,2023-04-16 21:18:30,2023-04-16,21:18:48
643c9e6bc702c9e7d70e0cfe,19.80,37.00,43,2023-04-16 21:18:35,2023-04-16,21:18:54
643c9e70c702c9e7d70e0cff,19.80,37.00,43,2023-04-16 21:18:40,2023-04-16,21:18:59
643c9e75c702c9e7d70e0d00,19.80,37.00,43,2023-04-16 21:18:45,2023-04-16,21:19:04
643c9e7ac702c9e7d70e0d01,19.80,37.00,43,2023-04-16 21:18:50,2023-04-16,21:19:09
643c9e80c702c9e7d70e0d02,19.80,37.00,43,2023-04-16 21:18:56,2023-04-16,21:19:14
643c9e85c702c9e7d70e0d03,19.80,37.00,43,2023-04-16 21:19:01,2023-04-16,21:19:19
643c9e8ac702c9e7d70e0d04,19.80,37.00,42,2023-04-16 21:19:06,2023-04-16,21:19:25
643c9e8fc702c9e7d70e0d05,19.80,37.00,43,2023-04-16 21:19:11,2023-04-16,21:19:30
643c9e94c702c9e7d70e0d06,19.80,37.00,42,2023-04-16 21:19:16,2023-04-16,21:19:35
643c9e99c702c9e7d70e0d07,19.80,37.00,43,2023-04-16 21:19:21,2023-04-16,21:19:40
643c9e9fc702c9e7d70e0d08,19.80,37.00,42,2023-04-16 21:19:27,2023-04-16,21:19:45
643c9ea4c702c9e7d70e0d09,19.80,37.00,42,2023-04-16 21:19:32,2023-04-16,21:19:50
643c9ea9c702c9e7d70e0d0a,19.80,37.00,42,2023-04-16 21:19:37,2023-04-16,21:19:55
643c9eaec702c9e7d70e0d0b,19.80,37.00,42,2023-04-16 21:19:42,2023-04-16,21:20:01
643c9eb3c702c9e7d70e0d0c,19.80,37.00,42,2023-04-16 21:19:47,2023-04-16,21:20:06
643c9eb8c702c9e7d70e0d0d,19.80,37.00,42,2023-04-16 21:19:52,2023-04-16,21:20:11
643c9ebdc702c9e7d70e0d0e,19.80,37.00,42,2023-04-16 21:19:57,2023-04-16,21:20:16
643c9ec3c702c9e7d70e0d0f,19.80,37.00,42,2023-04-16 21:20:03,2023-04-16,21:20:21
643c9ec8c702c9e7d70e0d10,19.80,37.00,42,2023-04-16 21:20:08,2023-04-16,21:20:26
643c9ecdc702c9e7d70e0d11,19.80,37.00,42,2023-04-16 21:20:13,2023-04-16,21:20:31
643c9ed2c702c9e7d70e0d12,19.80,37.00,43,2023-04-16 21:20:18,2023-04-16,21:20:37
643c9ed7c702c9e7d70e0d13,19.80,37.00,43,2023-04-16 21:20:23,2023-04-16,21:20:42
643c9edcc702c9e7d70e0d14,19.80,37.00,42,2023-04-16 21:20:28,2023-04-16,21:20:47
643c9ee1c702c9e7d70e0d15,19.80,37.00,43,2023-04-16 21:20:33,2023-04-16,21:20:52
643c9ee7c702c9e7d70e0d16,19.80,37.00,43,2023-04-16 21:20:39,2023-04-16,21:20:57
643c9eecc702c9e7d70e0d17,19.80,37.00,42,2023-04-16 21:20:44,2023-04-16,21:21:02
643c9ef1c702c9e7d70e0d18,19.80,37.00,42,2023-04-16 21:20:49,2023-04-16,21:21:08
643c9ef6c702c9e7d70e0d19,19.80,37.00,42,2023-04-16 21:20:54,2023-04-16,21:21:13
643c9efbc702c9e7d70e0d1a,19.80,37.00,42,2023-04-16 21:20:59,2023-04-16,21:21:18
643c9f00c702c9e7d70e0d1b,19.80,37.00,43,2023-04-16 21:21:04,2023-04-16,21:21:23
643c9f06c702c9e7d70e0d1c,19.80,37.00,43,2023-04-16 21:21:10,2023-04-16,21:21:28
643c9f0bc702c9e7d70e0d1d,19.80,37.00,43,2023-04-16 21:21:15,2023-04-16,21:21:33
643c9f10c702c9e7d70e0d1e,19.80,37.00,43,2023-04-16 21:21:20,2023-04-16,21:21:38
643c9f15c702c9e7d70e0d1f,19.80,37.00,43,2023-04-16 21:21:25,2023-04-16,21:21:44
643c9f1ac702c9e7d70e0d20,19.90,37.00,43,2023-04-16 21:21:30,2023-04-16,21:21:49
643c9f1fc702c9e7d70e0d21,19.90,37.00,43,2023-04-16 21:21:35,2023-04-16,21:21:54
643c9f24c702c9e7d70e0d22,19.90,37.00,43,2023-04-16 21:21:40,2023-04-16,21:21:59
643c9f29c702c9e7d70e0d23,19.90,37.00,43,2023-04-16 21:21:45,2023-04-16,21:22:04
643c9f2fc702c9e7d70e0d24,19.90,37.00,43,2023-04-16 21:21:51,2023-04-16,21:22:09
643c9f34c702c9e7d70e0d25,19.90,37.00,43,2023-04-16 21:21:56,2023-04-16,21:22:15
643c9f39c702c9e7d70e0d26,19.90,37.00,43,2023-04-16 21:22:01,2023-04-16,21:22:20
643c9f3ec702c9e7d70e0d27,20.00,37.00,43,2023-04-16 21:22:06,2023-04-16,21:22:25
643c9f43c702c9e7d70e0d28,20.00,37.00,43,2023-04-16 21:22:11,2023-04-16,21:22:30
643c9f49c702c9e7d70e0d29,20.00,37.00,43,2023-04-16 21:22:17,2023-04-16,21:22:35
643c9f4ec702c9e7d70e0d2a,20.00,37.00,43,2023-04-16 21:22:22,2023-04-16,21:22:40
643c9f53c702c9e7d70e0d2b,20.00,37.00,43,2023-04-16 21:22:27,2023-04-16,21:22:45
643c9f58c702c9e7d70e0d2c,20.00,37.00,43,2023-04-16 21:22:32,2023-04-16,21:22:51
643c9f5dc702c9e7d70e0d2d,20.00,37.00,43,2023-04-16 21:22:37,2023-04-16,21:22:56
643c9f62c702c9e7d70e0d2e,20.00,37.00,43,2023-04-16 21:22:42,2023-04-16,21:23:01
643c9f67c702c9e7d70e0d2f,20.00,36.00,43,2023-04-16 21:22:47,2023-04-16,21:23:06
643c9f6cc702c9e7d70e0d30,20.00,36.00,43,2023-04-16 21:22:52,2023-04-16,21:23:11
643c9f72c702c9e7d70e0d31,20.10,36.00,43,2023-04-16 21:22:58,2023-04-16,21:23:16
643c9f77c702c9e7d70e0d32,20.10,36.00,43,2023-04-16 21:23:03,2023-04-16,21:23:21
643c9f7cc702c9e7d70e0d33,20.10,36.00,43,2023-04-16 21:23:08,2023-04-16,21:23:27
643c9f81c702c9e7d70e0d34,20.10,36.00,43,2023-04-16 21:23:13,2023-04-16,21:23:32
643c9f86c702c9e7d70e0d35,20.10,36.00,43,2023-04-16 21:23:18,2023-04-16,21:23:37
643c9f8cc702c9e7d70e0d36,20.10,36.00,43,2023-04-16 21:23:24,2023-04-16,21:23:42
643c9f91c702c9e7d70e0d37,20.10,36.00,43,2023-04-16 21:23:29,2023-04-16,21:23:47
643c9f96c702c9e7d70e0d38,20.10,36.00,43,2023-04-16 21:23:34,2023-04-16,21:23:52
643c9f9bc702c9e7d70e0d39,20.10,36.00,43,2023-04-16 21:23:39,2023-04-16,21:23:58
643c9fa0c702c9e7d70e0d3a,20.10,36.00,43,2023-04-16 21:23:44,2023-04-16,21:24:03
643c9fa5c702c9e7d70e0d3b,20.20,36.00,43,2023-04-16 21:23:49,2023-04-16,21:24:08
643c9faac702c9e7d70e0d3c,20.20,36.00,43,2023-04-16 21:23:54,2023-04-16,21:24:13
643c9fafc702c9e7d70e0d3d,20.20,36.00,43,2023-04-16 21:23:59,2023-04-16,21:24:18
643c9fb5c702c9e7d70e0d3e,20.20,36.00,43,2023-04-16 21:24:05,2023-04-16,21:24:23
643c9fbac702c9e7d70e0d3f,20.20,36.00,42,2023-04-16 21:24:10,2023-04-16,21:24:28
643c9fbfc702c9e7d70e0d40,20.20,36.00,43,2023-04-16 21:24:15,2023-04-16,21:24:34
643c9fc4c702c9e7d70e0d41,20.20,36.00,43,2023-04-16 21:24:20,2023-04-16,21:24:39
643c9fc9c702c9e7d70e0d42,20.20,36.00,43,2023-04-16 21:24:25,2023-04-16,21:24:44
643c9fcec702c9e7d70e0d43,20.20,36.00,43,2023-04-16 21:24:30,2023-04-16,21:24:49
643c9fd4c702c9e7d70e0d44,20.20,36.00,43,2023-04-16 21:24:36,2023-04-16,21:24:54
643c9fd9c702c9e7d70e0d45,20.20,36.00,43,2023-04-16 21:24:41,2023-04-16,21:24:59
643c9fdec702c9e7d70e0d46,20.20,36.00,43,2023-04-16 21:24:46,2023-04-16,21:25:05
643c9fe3c702c9e7d70e0d47,20.20,36.00,43,2023-04-16 21:24:51,2023-04-16,21:25:10
643c9fe8c702c9e7d70e0d48,20.20,36.00,43,2023-04-16 21:24:56,2023-04-16,21:25:15
643c9fedc702c9e7d70e0d49,20.20,36.00,43,2023-04-16 21:25:01,2023-04-16,21:25:20
643c9ff2c702c9e7d70e0d4a,20.20,36.00,43,2023-04-16 21:25:06,2023-04-16,21:25:25
643c9ff8c702c9e7d70e0d4b,20.20,36.00,43,2023-04-16 21:25:12,2023-04-16,21:25:30
643c9ffdc702c9e7d70e0d4c,20.20,36.00,43,2023-04-16 21:25:17,2023-04-16,21:25:35
643ca002c702c9e7d70e0d4d,20.20,36.00,43,2023-04-16 21:25:22,2023-04-16,21:25:41
643ca007c702c9e7d70e0d4e,20.20,36.00,43,2023-04-16 21:25:27,2023-04-16,21:25:46
643ca00ec702c9e7d70e0d4f,20.30,36.00,43,2023-04-16 21:25:34,2023-04-16,21:25:51
643ca011c702c9e7d70e0d50,20.30,36.00,43,2023-04-16 21:25:37,2023-04-16,21:25:56
643ca016c702c9e7d70e0d51,20.30,36.00,43,2023-04-16 21:25:42,2023-04-16,21:26:01
643ca01cc702c9e7d70e0d52,20.30,36.00,43,2023-04-16 21:25:48,2023-04-16,21:26:06
643ca021c702c9e7d70e0d53,20.30,36.00,43,2023-04-16 21:25:53,2023-04-16,21:26:11
643ca026c702c9e7d70e0d54,20.30,36.00,43,2023-04-16 21:25:58,2023-04-16,21:26:17
643ca02bc702c9e7d70e0d55,20.30,36.00,43,2023-04-16 21:26:03,2023-04-16,21:26:22
643ca030c702c9e7d70e0d56,20.30,36.00,43,2023-04-16 21:26:08,2023-04-16,21:26:27
643ca035c702c9e7d70e0d57,20.30,36.00,42,2023-04-16 21:26:13,2023-04-16,21:26:32
643ca03bc702c9e7d70e0d58,20.30,36.00,43,2023-04-16 21:26:19,2023-04-16,21:26:37
643ca040c702c9e7d70e0d59,20.30,36.00,43,2023-04-16 21:26:24,2023-04-16,21:26:42
643ca045c702c9e7d70e0d5a,20.30,36.00,43,2023-04-16 21:26:29,2023-04-16,21:26:48
643ca04ac702c9e7d70e0d5b,20.30,36.00,43,2023-04-16 21:26:34,2023-04-16,21:26:53
643ca04fc702c9e7d70e0d5c,20.30,36.00,43,2023-04-16 21:26:39,2023-04-16,21:26:58
643ca054c702c9e7d70e0d5d,20.40,36.00,43,2023-04-16 21:26:44,2023-04-16,21:27:03
643ca05ac702c9e7d70e0d5e,20.40,36.00,43,2023-04-16 21:26:50,2023-04-16,21:27:08
643ca05fc702c9e7d70e0d5f,20.40,36.00,43,2023-04-16 21:26:55,2023-04-16,21:27:13
643ca064c702c9e7d70e0d60,20.40,36.00,43,2023-04-16 21:27:00,2023-04-16,21:27:18
643ca069c702c9e7d70e0d61,20.40,36.00,43,2023-04-16 21:27:05,2023-04-16,21:27:24
643ca06ec702c9e7d70e0d62,20.40,36.00,43,2023-04-16 21:27:10,2023-04-16,21:27:29
643ca073c702c9e7d70e0d63,20.40,36.00,43,2023-04-16 21:27:15,2023-04-16,21:27:34
643ca078c702c9e7d70e0d64,20.40,36.00,43,2023-04-16 21:27:20,2023-04-16,21:27:39
643ca07ec702c9e7d70e0d65,20.40,36.00,43,2023-04-16 21:27:26,2023-04-16,21:27:44
643ca083c702c9e7d70e0d66,20.40,36.00,43,2023-04-16 21:27:31,2023-04-16,21:27:49
643ca088c702c9e7d70e0d67,20.50,36.00,43,2023-04-16 21:27:36,2023-04-16,21:27:54
643ca08dc702c9e7d70e0d68,20.50,36.00,43,2023-04-16 21:27:41,2023-04-16,21:28:00
643ca092c702c9e7d70e0d69,20.50,36.00,43,2023-04-16 21:27:46,2023-04-16,21:28:05
643ca097c702c9e7d70e0d6a,20.50,36.00,43,2023-04-16 21:27:51,2023-04-16,21:28:10
643ca09cc702c9e7d70e0d6b,20.50,36.00,43,2023-04-16 21:27:56,2023-04-16,21:28:15
643ca0a2c702c9e7d70e0d6c,20.50,36.00,43,2023-04-16 21:28:02,2023-04-16,21:28:20
643ca0a7c702c9e7d70e0d6d,20.50,36.00,42,2023-04-16 21:28:07,2023-04-16,21:28:25
643ca0acc702c9e7d70e0d6e,20.50,36.00,43,2023-04-16 21:28:12,2023-04-16,21:28:31
643ca0b1c702c9e7d70e0d6f,20.50,36.00,43,2023-04-16 21:28:17,2023-04-16,21:28:36
643ca0b6c702c9e7d70e0d70,20.50,36.00,43,2023-04-16 21:28:22,2023-04-16,21:28:41
643ca0bbc702c9e7d70e0d71,20.50,36.00,43,2023-04-16 21:28:27,2023-04-16,21:28:46
643ca0c0c702c9e7d70e0d72,20.50,36.00,43,2023-04-16 21:28:32,2023-04-16,21:28:51
643ca0c6c702c9e7d70e0d73,20.50,36.00,43,2023-04-16 21:28:38,2023-04-16,21:28:56
643ca0cbc702c9e7d70e0d74,20.60,36.00,43,2023-04-16 21:28:43,2023-04-16,21:29:01
643ca0d0c702c9e7d70e0d75,20.60,36.00,43,2023-04-16 21:28:48,2023-04-16,21:29:07
643ca0d5c702c9e7d70e0d76,20.60,36.00,43,2023-04-16 21:28:53,2023-04-16,21:29:12
643ca0dac702c9e7d70e0d77,20.60,36.00,43,2023-04-16 21:28:58,2023-04-16,21:29:17
643ca0dfc702c9e7d70e0d78,20.60,36.00,43,2023-04-16 21:29:03,2023-04-16,21:29:22
643ca0e5c702c9e7d70e0d79,20.60,36.00,43,2023-04-16 21:29:09,2023-04-16,21:29:27
643ca0eac702c9e7d70e0d7a,20.60,36.00,43,2023-04-16 21:29:14,2023-04-16,21:29:32
643ca0efc702c9e7d70e0d7b,20.60,36.00,43,2023-04-16 21:29:19,2023-04-16,21:29:38
643ca0f4c702c9e7d70e0d7c,20.60,36.00,43,2023-04-16 21:29:24,2023-04-16,21:29:43
643ca0f9c702c9e7d70e0d7d,20.60,36.00,43,2023-04-16 21:29:29,2023-04-16,21:29:48
643ca0fec702c9e7d70e0d7e,20.70,36.00,43,2023-04-16 21:29:34,2023-04-16,21:29:53
643ca103c702c9e7d70e0d7f,20.70,36.00,43,2023-04-16 21:29:39,2023-04-16,21:29:58
643ca109c702c9e7d70e0d80,20.70,36.00,43,2023-04-16 21:29:45,2023-04-16,21:30:03
643ca10ec702c9e7d70e0d81,20.70,35.00,43,2023-04-16 21:29:50,2023-04-16,21:30:08
643ca113c702c9e7d70e0d82,20.70,35.00,43,2023-04-16 21:29:55,2023-04-16,21:30:14
643ca118c702c9e7d70e0d83,20.70,35.00,43,2023-04-16 21:30:00,2023-04-16,21:30:19
643ca11dc702c9e7d70e0d84,20.70,35.00,43,2023-04-16 21:30:05,2023-04-16,21:30:24
643ca123c702c9e7d70e0d85,20.70,35.00,43,2023-04-16 21:30:11,2023-04-16,21:30:29
643ca128c702c9e7d70e0d86,20.70,36.00,43,2023-04-16 21:30:16,2023-04-16,21:30:34
643ca12dc702c9e7d70e0d87,20.70,36.00,43,2023-04-16 21:30:21,2023-04-16,21:30:39
643ca132c702c9e7d70e0d88,20.70,36.00,43,2023-04-16 21:30:26,2023-04-16,21:30:45
