_id,lectura,lectura2,lectura3,date,fecha,hora
643b2aa98436656ebb924a81,21.50,39.00,72,2023-04-15 18:52:25,2023-04-15,18:52:44
643b2aaf8436656ebb924a82,21.50,39.00,72,2023-04-15 18:52:31,2023-04-15,18:52:49
643b2ab48436656ebb924a83,21.50,39.00,72,2023-04-15 18:52:36,2023-04-15,18:52:54
643b2ab98436656ebb924a84,21.50,39.00,72,2023-04-15 18:52:41,2023-04-15,18:52:59
643b2abe8436656ebb924a85,21.50,39.00,72,2023-04-15 18:52:46,2023-04-15,18:53:05
643b2ac38436656ebb924a86,21.50,39.00,72,2023-04-15 18:52:51,2023-04-15,18:53:10
643b2ac88436656ebb924a87,21.50,39.00,70,2023-04-15 18:52:56,2023-04-15,18:53:15
643b2acd8436656ebb924a88,21.50,38.00,72,2023-04-15 18:53:01,2023-04-15,18:53:20
643b2ad28436656ebb924a89,21.50,39.00,72,2023-04-15 18:53:06,2023-04-15,18:53:25
643b2ad88436656ebb924a8a,21.50,39.00,72,2023-04-15 18:53:12,2023-04-15,18:53:30
643b2add8436656ebb924a8b,21.50,38.00,70,2023-04-15 18:53:17,2023-04-15,18:53:35
643b2ae28436656ebb924a8c,21.50,38.00,72,2023-04-15 18:53:22,2023-04-15,18:53:41
643b2ae78436656ebb924a8d,21.50,38.00,70,2023-04-15 18:53:27,2023-04-15,18:53:46
643b2aec8436656ebb924a8e,21.50,38.00,70,2023-04-15 18:53:32,2023-04-15,18:53:51
643b2af18436656ebb924a8f,21.50,38.00,70,2023-04-15 18:53:37,2023-04-15,18:53:56
643b2af78436656ebb924a90,21.50,38.00,70,2023-04-15 18:53:43,2023-04-15,18:54:01
643b2afc8436656ebb924a91,21.50,38.00,70,2023-04-15 18:53:48,2023-04-15,18:54:06
643b2b018436656ebb924a92,21.50,38.00,70,2023-04-15 18:53:53,2023-04-15,18:54:11
643b2b068436656ebb924a93,21.50,38.00,70,2023-04-15 18:53:58,2023-04-15,18:54:17
643b2b0b8436656ebb924a94,21.40,38.00,70,2023-04-15 18:54:03,2023-04-15,18:54:22
643b2b108436656ebb924a95,21.40,38.00,70,2023-04-15 18:54:08,2023-04-15,18:54:27
643b2b158436656ebb924a96,21.40,38.00,70,2023-04-15 18:54:13,2023-04-15,18:54:32
643b2b1b8436656ebb924a97,21.40,38.00,69,2023-04-15 18:54:19,2023-04-15,18:54:37
643b2b208436656ebb924a98,21.40,38.00,70,2023-04-15 18:54:24,2023-04-15,18:54:42
643b2b258436656ebb924a99,21.40,38.00,70,2023-04-15 18:54:29,2023-04-15,18:54:48
643b2b2a8436656ebb924a9a,21.40,38.00,69,2023-04-15 18:54:34,2023-04-15,18:54:53
643b2b2f8436656ebb924a9b,21.40,38.00,69,2023-04-15 18:54:39,2023-04-15,18:54:58
643b2b348436656ebb924a9c,21.30,38.00,70,2023-04-15 18:54:44,2023-04-15,18:55:03
643b2b3a8436656ebb924a9d,21.30,38.00,70,2023-04-15 18:54:50,2023-04-15,18:55:08
643b2b3f8436656ebb924a9e,21.30,38.00,70,2023-04-15 18:54:55,2023-04-15,18:55:13
643b2b448436656ebb924a9f,21.30,39.00,70,2023-04-15 18:55:00,2023-04-15,18:55:18
643b2b498436656ebb924aa0,21.30,39.00,69,2023-04-15 18:55:05,2023-04-15,18:55:24
643b2b4e8436656ebb924aa1,21.20,39.00,70,2023-04-15 18:55:10,2023-04-15,18:55:29
643b2b538436656ebb924aa2,21.20,39.00,69,2023-04-15 18:55:15,2023-04-15,18:55:34
643b2b588436656ebb924aa3,21.20,39.00,69,2023-04-15 18:55:20,2023-04-15,18:55:39
643b2b5e8436656ebb924aa4,21.10,39.00,69,2023-04-15 18:55:26,2023-04-15,18:55:44
643b2b638436656ebb924aa5,21.10,39.00,69,2023-04-15 18:55:31,2023-04-15,18:55:49
643b2b688436656ebb924aa6,21.10,39.00,69,2023-04-15 18:55:36,2023-04-15,18:55:55
643b2b6d8436656ebb924aa7,21.10,39.00,69,2023-04-15 18:55:41,2023-04-15,18:56:00
643b2b728436656ebb924aa8,21.00,39.00,69,2023-04-15 18:55:46,2023-04-15,18:56:05
643b2b778436656ebb924aa9,21.00,39.00,69,2023-04-15 18:55:51,2023-04-15,18:56:10
643b2b7c8436656ebb924aaa,21.00,39.00,69,2023-04-15 18:55:56,2023-04-15,18:56:15
643b2b828436656ebb924aab,21.00,39.00,69,2023-04-15 18:56:02,2023-04-15,18:56:20
643b2b878436656ebb924aac,21.00,39.00,69,2023-04-15 18:56:07,2023-04-15,18:56:25
643b2b8c8436656ebb924aad,20.90,40.00,69,2023-04-15 18:56:12,2023-04-15,18:56:31
643b2b918436656ebb924aae,20.90,40.00,69,2023-04-15 18:56:17,2023-04-15,18:56:36
643b2b968436656ebb924aaf,20.90,40.00,69,2023-04-15 18:56:22,2023-04-15,18:56:41
643b2b9b8436656ebb924ab0,20.90,40.00,69,2023-04-15 18:56:27,2023-04-15,18:56:46
643b2ba18436656ebb924ab1,20.90,40.00,69,2023-04-15 18:56:33,2023-04-15,18:56:51
643b2ba68436656ebb924ab2,20.90,40.00,69,2023-04-15 18:56:38,2023-04-15,18:56:56
643b2bab8436656ebb924ab3,20.80,40.00,69,2023-04-15 18:56:43,2023-04-15,18:57:01
643b2bb08436656ebb924ab4,20.80,40.00,69,2023-04-15 18:56:48,2023-04-15,18:57:07
643b2bb58436656ebb924ab5,20.80,40.00,69,2023-04-15 18:56:53,2023-04-15,18:57:12
643b2bba8436656ebb924ab6,20.80,40.00,69,2023-04-15 18:56:58,2023-04-15,18:57:17
643b2bc08436656ebb924ab7,20.80,40.00,69,2023-04-15 18:57:04,2023-04-15,18:57:22
643b2bc58436656ebb924ab8,20.80,40.00,69,2023-04-15 18:57:09,2023-04-15,18:57:27
643b2bca8436656ebb924ab9,20.80,40.00,69,2023-04-15 18:57:14,2023-04-15,18:57:32
643b2bcf8436656ebb924aba,20.80,40.00,70,2023-04-15 18:57:19,2023-04-15,18:57:38
643b2bd48436656ebb924abb,20.80,40.00,69,2023-04-15 18:57:24,2023-04-15,18:57:43
643b2bd98436656ebb924abc,20.80,40.00,70,2023-04-15 18:57:29,2023-04-15,18:57:48
643b2bde8436656ebb924abd,20.80,40.00,70,2023-04-15 18:57:34,2023-04-15,18:57:53
643b2be38436656ebb924abe,20.80,40.00,70,2023-04-15 18:57:39,2023-04-15,18:57:58
643b2be98436656ebb924abf,20.80,41.00,69,2023-04-15 18:57:45,2023-04-15,18:58:03
643b2bee8436656ebb924ac0,20.80,41.00,70,2023-04-15 18:57:50,2023-04-15,18:58:08
643b2bf38436656ebb924ac1,20.80,41.00,70,2023-04-15 18:57:55,2023-04-15,18:58:14
643b2bf88436656ebb924ac2,20.90,41.00,70,2023-04-15 18:58:00,2023-04-15,18:58:19
643b2bfd8436656ebb924ac3,20.90,41.00,70,2023-04-15 18:58:05,2023-04-15,18:58:24
643b2c038436656ebb924ac4,20.90,41.00,70,2023-04-15 18:58:11,2023-04-15,18:58:29
643b2c078436656ebb924ac5,20.90,41.00,70,2023-04-15 18:58:15,2023-04-15,18:58:34
643b2c0d8436656ebb924ac6,20.90,41.00,70,2023-04-15 18:58:21,2023-04-15,18:58:39
643b2c128436656ebb924ac7,20.90,41.00,69,2023-04-15 18:58:26,2023-04-15,18:58:44
643b2c178436656ebb924ac8,20.90,41.00,70,2023-04-15 18:58:31,2023-04-15,18:58:50
643b2c1c8436656ebb924ac9,20.90,41.00,69,2023-04-15 18:58:36,2023-04-15,18:58:55
643b2c218436656ebb924aca,20.90,40.00,69,2023-04-15 18:58:41,2023-04-15,18:59:00
643b2c268436656ebb924acb,21.00,39.00,69,2023-04-15 18:58:46,2023-04-15,18:59:05
643b2c2c8436656ebb924acc,21.00,39.00,70,2023-04-15 18:58:52,2023-04-15,18:59:10
643b2c318436656ebb924acd,21.00,39.00,69,2023-04-15 18:58:57,2023-04-15,18:59:15
643b2c368436656ebb924ace,21.00,39.00,69,2023-04-15 18:59:02,2023-04-15,18:59:21
643b2c3b8436656ebb924acf,21.00,39.00,70,2023-04-15 18:59:07,2023-04-15,18:59:26
643b2c408436656ebb924ad0,21.00,39.00,69,2023-04-15 18:59:12,2023-04-15,18:59:31
643b2c468436656ebb924ad1,21.00,39.00,70,2023-04-15 18:59:18,2023-04-15,18:59:36
643b2c4a8436656ebb924ad2,21.00,39.00,69,2023-04-15 18:59:22,2023-04-15,18:59:41
643b2c508436656ebb924ad3,21.00,39.00,70,2023-04-15 18:59:28,2023-04-15,18:59:46
643b2c558436656ebb924ad4,21.00,39.00,69,2023-04-15 18:59:33,2023-04-15,18:59:51
643b2c5a8436656ebb924ad5,21.00,39.00,69,2023-04-15 18:59:38,2023-04-15,18:59:57
643b2c5f8436656ebb924ad6,21.00,39.00,69,2023-04-15 18:59:43,2023-04-15,19:00:02
643b2c648436656ebb924ad7,21.00,39.00,69,2023-04-15 18:59:48,2023-04-15,19:00:07
643b2c6a8436656ebb924ad8,21.00,39.00,69,2023-04-15 18:59:54,2023-04-15,19:00:12
643b2c6f8436656ebb924ad9,21.00,39.00,69,2023-04-15 18:59:59,2023-04-15,19:00:17
643b2c748436656ebb924ada,21.00,39.00,69,2023-04-15 19:00:04,2023-04-15,19:00:22
643b2c798436656ebb924adb,21.00,39.00,69,2023-04-15 19:00:09,2023-04-15,19:00:28
643b2c7e8436656ebb924adc,21.00,39.00,69,2023-04-15 19:00:14,2023-04-15,19:00:33
643b2c838436656ebb924add,21.00,39.00,69,2023-04-15 19:00:19,2023-04-15,19:00:38
643b2c898436656ebb924ade,21.00,39.00,69,2023-04-15 19:00:25,2023-04-15,19:00:43
643b2c8d8436656ebb924adf,21.00,39.00,69,2023-04-15 19:00:29,2023-04-15,19:00:48
643b2c938436656ebb924ae0,21.00,39.00,69,2023-04-15 19:00:35,2023-04-15,19:00:53
643b2c988436656ebb924ae1,21.10,39.00,69,2023-04-15 19:00:40,2023-04-15,19:00:58
643b2c9d8436656ebb924ae2,21.10,39.00,69,2023-04-15 19:00:45,2023-04-15,19:01:04
643b2ca28436656ebb924ae3,21.10,39.00,69,2023-04-15 19:00:50,2023-04-15,19:01:09
643b2ca78436656ebb924ae4,21.10,39.00,69,2023-04-15 19:00:55,2023-04-15,19:01:14
643b2cac8436656ebb924ae5,21.10,39.00,69,2023-04-15 19:01:00,2023-04-15,19:01:19
643b2cb28436656ebb924ae6,21.10,39.00,69,2023-04-15 19:01:06,2023-04-15,19:01:24
643b2cb78436656ebb924ae7,21.10,39.00,69,2023-04-15 19:01:11,2023-04-15,19:01:29
643b2cbc8436656ebb924ae8,21.10,39.00,69,2023-04-15 19:01:16,2023-04-15,19:01:35
643b2cc18436656ebb924ae9,21.10,39.00,69,2023-04-15 19:01:21,2023-04-15,19:01:40
643b2cc68436656ebb924aea,21.10,39.00,68,2023-04-15 19:01:26,2023-04-15,19:01:45
643b2ccb8436656ebb924aeb,21.10,39.00,68,2023-04-15 19:01:31,2023-04-15,19:01:50
643b2cd08436656ebb924aec,21.10,39.00,68,2023-04-15 19:01:36,2023-04-15,19:01:55
643b2cd68436656ebb924aed,21.10,39.00,68,2023-04-15 19:01:42,2023-04-15,19:02:00
643b2cdb8436656ebb924aee,21.10,39.00,69,2023-04-15 19:01:47,2023-04-15,19:02:05
643b2ce08436656ebb924aef,21.10,39.00,69,2023-04-15 19:01:52,2023-04-15,19:02:11
643b2ce58436656ebb924af0,21.10,39.00,68,2023-04-15 19:01:57,2023-04-15,19:02:16
643b2cea8436656ebb924af1,21.10,39.00,68,2023-04-15 19:02:02,2023-04-15,19:02:21
643b2cef8436656ebb924af2,21.10,39.00,68,2023-04-15 19:02:07,2023-04-15,19:02:26
643b2cf58436656ebb924af3,21.10,39.00,69,2023-04-15 19:02:13,2023-04-15,19:02:31
643b2cfa8436656ebb924af4,21.10,39.00,68,2023-04-15 19:02:18,2023-04-15,19:02:36
643b2cff8436656ebb924af5,21.10,39.00,68,2023-04-15 19:02:23,2023-04-15,19:02:41
643b2d048436656ebb924af6,21.10,39.00,68,2023-04-15 19:02:28,2023-04-15,19:02:47
643b2d098436656ebb924af7,21.10,39.00,68,2023-04-15 19:02:33,2023-04-15,19:02:52
643b2d0e8436656ebb924af8,21.20,39.00,68,2023-04-15 19:02:38,2023-04-15,19:02:57
643b2d138436656ebb924af9,21.20,39.00,68,2023-04-15 19:02:43,2023-04-15,19:03:02
643b2d198436656ebb924afa,21.20,39.00,68,2023-04-15 19:02:49,2023-04-15,19:03:07
643b2d1e8436656ebb924afb,21.20,39.00,68,2023-04-15 19:02:54,2023-04-15,19:03:12
643b2d238436656ebb924afc,21.20,39.00,68,2023-04-15 19:02:59,2023-04-15,19:03:18
643b2d288436656ebb924afd,21.20,39.00,68,2023-04-15 19:03:04,2023-04-15,19:03:23
643b2d2d8436656ebb924afe,21.20,39.00,68,2023-04-15 19:03:09,2023-04-15,19:03:28
643b2d328436656ebb924aff,21.30,39.00,68,2023-04-15 19:03:14,2023-04-15,19:03:33
643b2d378436656ebb924b00,21.30,39.00,68,2023-04-15 19:03:19,2023-04-15,19:03:38
643b2d3d8436656ebb924b01,21.30,39.00,68,2023-04-15 19:03:25,2023-04-15,19:03:43
643b2d428436656ebb924b02,21.30,39.00,68,2023-04-15 19:03:30,2023-04-15,19:03:48
643b2d478436656ebb924b03,21.30,39.00,68,2023-04-15 19:03:35,2023-04-15,19:03:54
643b2d4c8436656ebb924b04,21.30,39.00,68,2023-04-15 19:03:40,2023-04-15,19:03:59
643b2d518436656ebb924b05,21.30,39.00,68,2023-04-15 19:03:45,2023-04-15,19:04:04
643b2d568436656ebb924b06,21.30,39.00,68,2023-04-15 19:03:50,2023-04-15,19:04:09
643b2d5b8436656ebb924b07,21.30,39.00,68,2023-04-15 19:03:55,2023-04-15,19:04:14
643b2d618436656ebb924b08,21.30,39.00,68,2023-04-15 19:04:01,2023-04-15,19:04:19
643b2d668436656ebb924b09,21.30,39.00,68,2023-04-15 19:04:06,2023-04-15,19:04:25
643b2d6b8436656ebb924b0a,21.30,39.00,68,2023-04-15 19:04:11,2023-04-15,19:04:30
643b2d708436656ebb924b0b,21.30,39.00,68,2023-04-15 19:04:16,2023-04-15,19:04:35
643b2d758436656ebb924b0c,21.30,39.00,68,2023-04-15 19:04:21,2023-04-15,19:04:40
643b2d7a8436656ebb924b0d,21.30,39.00,68,2023-04-15 19:04:26,2023-04-15,19:04:45
643b2d808436656ebb924b0e,21.30,39.00,68,2023-04-15 19:04:32,2023-04-15,19:04:50
643b2d858436656ebb924b0f,21.30,39.00,68,2023-04-15 19:04:37,2023-04-15,19:04:55
643b2d8a8436656ebb924b10,21.30,39.00,68,2023-04-15 19:04:42,2023-04-15,19:05:01
643b2d8f8436656ebb924b11,21.30,39.00,68,2023-04-15 19:04:47,2023-04-15,19:05:06
643b2d948436656ebb924b12,21.30,39.00,68,2023-04-15 19:04:52,2023-04-15,19:05:11
643b2d998436656ebb924b13,21.30,39.00,68,2023-04-15 19:04:57,2023-04-15,19:05:16
643b2d9e8436656ebb924b14,21.30,39.00,68,2023-04-15 19:05:02,2023-04-15,19:05:21
643b2da48436656ebb924b15,21.30,39.00,68,2023-04-15 19:05:08,2023-04-15,19:05:26
643b2da98436656ebb924b16,21.30,39.00,68,2023-04-15 19:05:13,2023-04-15,19:05:31
643b2dae8436656ebb924b17,21.30,39.00,68,2023-04-15 19:05:18,2023-04-15,19:05:37
643b2db38436656ebb924b18,21.30,39.00,68,2023-04-15 19:05:23,2023-04-15,19:05:42
643b2db88436656ebb924b19,21.30,39.00,68,2023-04-15 19:05:28,2023-04-15,19:05:47
643b2dbe8436656ebb924b1a,21.30,39.00,68,2023-04-15 19:05:34,2023-04-15,19:05:52
643b2dc38436656ebb924b1b,21.30,39.00,68,2023-04-15 19:05:39,2023-04-15,19:05:57
643b2dc88436656ebb924b1c,21.30,39.00,68,2023-04-15 19:05:44,2023-04-15,19:06:02
643b2dcd8436656ebb924b1d,21.30,39.00,68,2023-04-15 19:05:49,2023-04-15,19:06:08
643b2dd28436656ebb924b1e,21.30,39.00,68,2023-04-15 19:05:54,2023-04-15,19:06:13
643b2dd78436656ebb924b1f,21.30,39.00,68,2023-04-15 19:05:59,2023-04-15,19:06:18
643b2ddc8436656ebb924b20,21.30,39.00,68,2023-04-15 19:06:04,2023-04-15,19:06:23
643b2de28436656ebb924b21,21.30,39.00,67,2023-04-15 19:06:10,2023-04-15,19:06:28
643b2de78436656ebb924b22,21.30,39.00,68,2023-04-15 19:06:15,2023-04-15,19:06:33
643b2dec8436656ebb924b23,21.30,39.00,68,2023-04-15 19:06:20,2023-04-15,19:06:38
643b2df18436656ebb924b24,21.30,39.00,67,2023-04-15 19:06:25,2023-04-15,19:06:44
643b2df68436656ebb924b25,21.30,39.00,67,2023-04-15 19:06:30,2023-04-15,19:06:49
643b2dfb8436656ebb924b26,21.30,39.00,67,2023-04-15 19:06:35,2023-04-15,19:06:54
643b2e008436656ebb924b27,21.30,39.00,67,2023-04-15 19:06:40,2023-04-15,19:06:59
643b2e068436656ebb924b28,21.30,39.00,67,2023-04-15 19:06:46,2023-04-15,19:07:04
643b2e0b8436656ebb924b29,21.30,39.00,67,2023-04-15 19:06:51,2023-04-15,19:07:09
643b2e108436656ebb924b2a,21.30,39.00,67,2023-04-15 19:06:56,2023-04-15,19:07:15
643b2e158436656ebb924b2b,21.40,39.00,67,2023-04-15 19:07:01,2023-04-15,19:07:20
643b2e1a8436656ebb924b2c,21.40,39.00,68,2023-04-15 19:07:06,2023-04-15,19:07:25
643b2e1f8436656ebb924b2d,21.40,39.00,68,2023-04-15 19:07:11,2023-04-15,19:07:30
643b2e248436656ebb924b2e,21.40,39.00,68,2023-04-15 19:07:16,2023-04-15,19:07:35
643b2e2a8436656ebb924b2f,21.40,39.00,67,2023-04-15 19:07:22,2023-04-15,19:07:40
643b2e2f8436656ebb924b30,21.40,38.00,68,2023-04-15 19:07:27,2023-04-15,19:07:45
643b2e348436656ebb924b31,21.40,39.00,68,2023-04-15 19:07:32,2023-04-15,19:07:51
643b2e398436656ebb924b32,21.40,39.00,68,2023-04-15 19:07:37,2023-04-15,19:07:56
643b2e3e8436656ebb924b33,21.40,39.00,69,2023-04-15 19:07:42,2023-04-15,19:08:01
643b2e448436656ebb924b34,21.40,39.00,70,2023-04-15 19:07:48,2023-04-15,19:08:06
643b2e498436656ebb924b35,21.40,39.00,69,2023-04-15 19:07:53,2023-04-15,19:08:11
643b2e4e8436656ebb924b36,21.40,39.00,68,2023-04-15 19:07:58,2023-04-15,19:08:16
643b2e538436656ebb924b37,21.40,39.00,68,2023-04-15 19:08:03,2023-04-15,19:08:21
643b2e588436656ebb924b38,21.40,39.00,68,2023-04-15 19:08:08,2023-04-15,19:08:27
643b2e5d8436656ebb924b39,21.40,39.00,67,2023-04-15 19:08:13,2023-04-15,19:08:32
643b2e628436656ebb924b3a,21.40,39.00,67,2023-04-15 19:08:18,2023-04-15,19:08:37
643b2e688436656ebb924b3b,21.40,39.00,67,2023-04-15 19:08:24,2023-04-15,19:08:42
643b2e6d8436656ebb924b3c,21.40,39.00,67,2023-04-15 19:08:29,2023-04-15,19:08:47
643b2e728436656ebb924b3d,21.40,39.00,67,2023-04-15 19:08:34,2023-04-15,19:08:52
643b2e778436656ebb924b3e,21.40,38.00,67,2023-04-15 19:08:39,2023-04-15,19:08:58
643b2e7c8436656ebb924b3f,21.40,38.00,67,2023-04-15 19:08:44,2023-04-15,19:09:03
643b2e818436656ebb924b40,21.40,38.00,67,2023-04-15 19:08:49,2023-04-15,19:09:08
643b2e868436656ebb924b41,21.40,38.00,67,2023-04-15 19:08:54,2023-04-15,19:09:13
643b2e8c8436656ebb924b42,21.40,38.00,67,2023-04-15 19:09:00,2023-04-15,19:09:18
643b2e918436656ebb924b43,21.40,38.00,67,2023-04-15 19:09:05,2023-04-15,19:09:23
643b2e968436656ebb924b44,21.40,38.00,66,2023-04-15 19:09:10,2023-04-15,19:09:28
643b2e9b8436656ebb924b45,21.40,38.00,67,2023-04-15 19:09:15,2023-04-15,19:09:34
643b2ea08436656ebb924b46,21.40,38.00,67,2023-04-15 19:09:20,2023-04-15,19:09:39
643b2ea58436656ebb924b47,21.40,38.00,66,2023-04-15 19:09:25,2023-04-15,19:09:44
643b2eaa8436656ebb924b48,21.40,38.00,66,2023-04-15 19:09:30,2023-04-15,19:09:49
643b2eb08436656ebb924b49,21.40,38.00,67,2023-04-15 19:09:36,2023-04-15,19:09:54
643b2eb58436656ebb924b4a,21.40,39.00,67,2023-04-15 19:09:41,2023-04-15,19:09:59
643b2eba8436656ebb924b4b,21.40,39.00,67,2023-04-15 19:09:46,2023-04-15,19:10:05
643b2ebf8436656ebb924b4c,21.40,39.00,67,2023-04-15 19:09:51,2023-04-15,19:10:10
643b2ec48436656ebb924b4d,21.40,39.00,67,2023-04-15 19:09:56,2023-04-15,19:10:15
643b2eca8436656ebb924b4e,21.40,39.00,67,2023-04-15 19:10:02,2023-04-15,19:10:20
643b2ece8436656ebb924b4f,21.40,39.00,67,2023-04-15 19:10:06,2023-04-15,19:10:25
643b2ed48436656ebb924b50,21.40,38.00,67,2023-04-15 19:10:12,2023-04-15,19:10:30
643b2ed98436656ebb924b51,21.40,38.00,67,2023-04-15 19:10:17,2023-04-15,19:10:35
643b2ede8436656ebb924b52,21.40,38.00,67,2023-04-15 19:10:22,2023-04-15,19:10:41
643b2ee38436656ebb924b53,21.40,38.00,66,2023-04-15 19:10:27,2023-04-15,19:10:46
643b2ee88436656ebb924b54,21.40,38.00,67,2023-04-15 19:10:32,2023-04-15,19:10:51
643b2eed8436656ebb924b55,21.40,38.00,66,2023-04-15 19:10:37,2023-04-15,19:10:56
643b2ef38436656ebb924b56,21.40,38.00,67,2023-04-15 19:10:43,2023-04-15,19:11:01
643b2ef88436656ebb924b57,21.40,38.00,67,2023-04-15 19:10:48,2023-04-15,19:11:06
643b2efd8436656ebb924b58,21.40,38.00,66,2023-04-15 19:10:53,2023-04-15,19:11:11
643b2f028436656ebb924b59,21.40,38.00,66,2023-04-15 19:10:58,2023-04-15,19:11:17
643b2f078436656ebb924b5a,21.40,38.00,66,2023-04-15 19:11:03,2023-04-15,19:11:22
643b2f0d8436656ebb924b5b,21.40,38.00,66,2023-04-15 19:11:09,2023-04-15,19:11:27
643b2f128436656ebb924b5c,21.30,38.00,66,2023-04-15 19:11:14,2023-04-15,19:11:32
643b2f178436656ebb924b5d,21.30,38.00,66,2023-04-15 19:11:19,2023-04-15,19:11:37
643b2f1c8436656ebb924b5e,21.30,38.00,66,2023-04-15 19:11:24,2023-04-15,19:11:42
643b2f218436656ebb924b5f,21.30,38.00,66,2023-04-15 19:11:29,2023-04-15,19:11:48
643b2f268436656ebb924b60,21.30,38.00,66,2023-04-15 19:11:34,2023-04-15,19:11:53
643b2f2b8436656ebb924b61,21.20,38.00,66,2023-04-15 19:11:39,2023-04-15,19:11:58
643b2f308436656ebb924b62,21.20,38.00,66,2023-04-15 19:11:44,2023-04-15,19:12:03
643b2f368436656ebb924b63,21.20,38.00,66,2023-04-15 19:11:50,2023-04-15,19:12:08
643b2f3b8436656ebb924b64,21.10,38.00,66,2023-04-15 19:11:55,2023-04-15,19:12:13
643b2f408436656ebb924b65,21.10,38.00,66,2023-04-15 19:12:00,2023-04-15,19:12:18
643b2f458436656ebb924b66,21.10,39.00,66,2023-04-15 19:12:05,2023-04-15,19:12:24
643b2f4a8436656ebb924b67,21.10,39.00,66,2023-04-15 19:12:10,2023-04-15,19:12:29
643b2f4f8436656ebb924b68,21.00,39.00,66,2023-04-15 19:12:15,2023-04-15,19:12:34
643b2f558436656ebb924b69,21.00,39.00,66,2023-04-15 19:12:21,2023-04-15,19:12:39
643b2f5a8436656ebb924b6a,21.00,39.00,66,2023-04-15 19:12:26,2023-04-15,19:12:44
643b2f5f8436656ebb924b6b,21.00,39.00,66,2023-04-15 19:12:31,2023-04-15,19:12:49
643b2f648436656ebb924b6c,20.90,40.00,65,2023-04-15 19:12:36,2023-04-15,19:12:55
643b2f698436656ebb924b6d,20.90,40.00,65,2023-04-15 19:12:41,2023-04-15,19:13:00
643b2f6e8436656ebb924b6e,20.90,40.00,65,2023-04-15 19:12:46,2023-04-15,19:13:05
643b2f738436656ebb924b6f,20.90,40.00,66,2023-04-15 19:12:51,2023-04-15,19:13:10
643b2f798436656ebb924b70,20.90,40.00,65,2023-04-15 19:12:57,2023-04-15,19:13:15
643b2f7e8436656ebb924b71,20.80,40.00,66,2023-04-15 19:13:02,2023-04-15,19:13:20
643b2f838436656ebb924b72,20.80,40.00,65,2023-04-15 19:13:07,2023-04-15,19:13:25
643b2f888436656ebb924b73,20.80,40.00,65,2023-04-15 19:13:12,2023-04-15,19:13:31
643b2f8d8436656ebb924b74,20.80,40.00,66,2023-04-15 19:13:17,2023-04-15,19:13:36
643b2f928436656ebb924b75,20.80,40.00,65,2023-04-15 19:13:22,2023-04-15,19:13:41
643b2f988436656ebb924b76,20.80,40.00,65,2023-04-15 19:13:28,2023-04-15,19:13:46
643b2f9d8436656ebb924b77,20.80,40.00,66,2023-04-15 19:13:33,2023-04-15,19:13:51
643b2fa28436656ebb924b78,20.70,40.00,66,2023-04-15 19:13:38,2023-04-15,19:13:56
643b2fa78436656ebb924b79,20.70,40.00,65,2023-04-15 19:13:43,2023-04-15,19:14:01
643b2fac8436656ebb924b7a,20.70,40.00,66,2023-04-15 19:13:48,2023-04-15,19:14:07
643b2fb18436656ebb924b7b,20.70,40.00,65,2023-04-15 19:13:53,2023-04-15,19:14:12
643b2fb68436656ebb924b7c,20.70,40.00,65,2023-04-15 19:13:58,2023-04-15,19:14:17
643b2fbc8436656ebb924b7d,20.70,40.00,65,2023-04-15 19:14:04,2023-04-15,19:14:22
643b2fc18436656ebb924b7e,20.70,40.00,66,2023-04-15 19:14:09,2023-04-15,19:14:27
643b2fc68436656ebb924b7f,20.70,40.00,65,2023-04-15 19:14:14,2023-04-15,19:14:32
643b2fcb8436656ebb924b80,20.70,40.00,67,2023-04-15 19:14:19,2023-04-15,19:14:38
643b2fd08436656ebb924b81,20.80,40.00,67,2023-04-15 19:14:24,2023-04-15,19:14:43
643b2fd58436656ebb924b82,20.80,41.00,67,2023-04-15 19:14:29,2023-04-15,19:14:48
643b2fda8436656ebb924b83,20.80,40.00,67,2023-04-15 19:14:34,2023-04-15,19:14:53
643b2fe08436656ebb924b84,20.80,40.00,67,2023-04-15 19:14:40,2023-04-15,19:14:58
643b2fe58436656ebb924b85,20.80,40.00,67,2023-04-15 19:14:45,2023-04-15,19:15:03
643b2fea8436656ebb924b86,20.90,40.00,66,2023-04-15 19:14:50,2023-04-15,19:15:08
643b2fef8436656ebb924b87,20.90,40.00,66,2023-04-15 19:14:55,2023-04-15,19:15:14
643b2ff48436656ebb924b88,20.90,40.00,66,2023-04-15 19:15:00,2023-04-15,19:15:19
643b2ff98436656ebb924b89,20.90,40.00,66,2023-04-15 19:15:05,2023-04-15,19:15:24
643b2fff8436656ebb924b8a,20.90,40.00,66,2023-04-15 19:15:11,2023-04-15,19:15:29
643b30048436656ebb924b8b,20.90,40.00,66,2023-04-15 19:15:16,2023-04-15,19:15:34
643b30098436656ebb924b8c,20.90,40.00,66,2023-04-15 19:15:21,2023-04-15,19:15:39
643b300e8436656ebb924b8d,20.90,40.00,66,2023-04-15 19:15:26,2023-04-15,19:15:45
643b30138436656ebb924b8e,20.90,40.00,67,2023-04-15 19:15:31,2023-04-15,19:15:50
643b30188436656ebb924b8f,20.90,40.00,66,2023-04-15 19:15:36,2023-04-15,19:15:55
643b301e8436656ebb924b90,21.00,39.00,66,2023-04-15 19:15:42,2023-04-15,19:16:00
