_id,lectura,lectura2,date,fecha,hora
6439c1e883fa35c94742d5c6,21.30,46.00,2023-04-14 17:13:12,2023-04-14,17:13:30
6439c1ed83fa35c94742d5c7,21.30,46.00,2023-04-14 17:13:17,2023-04-14,17:13:35
6439c1f283fa35c94742d5c8,21.30,46.00,2023-04-14 17:13:22,2023-04-14,17:13:41
6439c1f783fa35c94742d5c9,21.30,46.00,2023-04-14 17:13:27,2023-04-14,17:13:46
6439c1fc83fa35c94742d5ca,21.30,46.00,2023-04-14 17:13:32,2023-04-14,17:13:51
6439c20183fa35c94742d5cb,21.30,46.00,2023-04-14 17:13:37,2023-04-14,17:13:56
6439c20783fa35c94742d5cc,21.30,46.00,2023-04-14 17:13:43,2023-04-14,17:14:01
6439c20c83fa35c94742d5cd,21.30,46.00,2023-04-14 17:13:48,2023-04-14,17:14:06
6439c21183fa35c94742d5ce,21.30,46.00,2023-04-14 17:13:53,2023-04-14,17:14:11
6439c21683fa35c94742d5cf,21.30,46.00,2023-04-14 17:13:58,2023-04-14,17:14:17
6439c21b83fa35c94742d5d0,21.30,46.00,2023-04-14 17:14:03,2023-04-14,17:14:22
6439c22083fa35c94742d5d1,21.30,46.00,2023-04-14 17:14:08,2023-04-14,17:14:27
6439c22583fa35c94742d5d2,21.30,46.00,2023-04-14 17:14:13,2023-04-14,17:14:32
6439c22b83fa35c94742d5d3,21.30,46.00,2023-04-14 17:14:19,2023-04-14,17:14:37
6439c23083fa35c94742d5d4,21.30,46.00,2023-04-14 17:14:24,2023-04-14,17:14:42
6439c23583fa35c94742d5d5,21.30,46.00,2023-04-14 17:14:29,2023-04-14,17:14:47
6439c23a83fa35c94742d5d6,21.30,46.00,2023-04-14 17:14:34,2023-04-14,17:14:53
6439c23f83fa35c94742d5d7,21.30,47.00,2023-04-14 17:14:39,2023-04-14,17:14:58
6439c24483fa35c94742d5d8,21.30,47.00,2023-04-14 17:14:44,2023-04-14,17:15:03
6439c24a83fa35c94742d5d9,21.30,47.00,2023-04-14 17:14:50,2023-04-14,17:15:08
6439c24f83fa35c94742d5da,21.30,46.00,2023-04-14 17:14:55,2023-04-14,17:15:13
6439c25483fa35c94742d5db,21.30,46.00,2023-04-14 17:15:00,2023-04-14,17:15:18
6439c25983fa35c94742d5dc,21.30,46.00,2023-04-14 17:15:05,2023-04-14,17:15:24
6439c25e83fa35c94742d5dd,21.30,46.00,2023-04-14 17:15:10,2023-04-14,17:15:29
6439c26383fa35c94742d5de,21.30,46.00,2023-04-14 17:15:15,2023-04-14,17:15:34
6439c26883fa35c94742d5df,21.30,46.00,2023-04-14 17:15:20,2023-04-14,17:15:39
6439c26e83fa35c94742d5e0,21.30,46.00,2023-04-14 17:15:26,2023-04-14,17:15:44
6439c27383fa35c94742d5e1,21.30,46.00,2023-04-14 17:15:31,2023-04-14,17:15:49
6439c27883fa35c94742d5e2,21.30,46.00,2023-04-14 17:15:36,2023-04-14,17:15:54
6439c27d83fa35c94742d5e3,21.30,46.00,2023-04-14 17:15:41,2023-04-14,17:16:00
6439c28283fa35c94742d5e4,21.30,46.00,2023-04-14 17:15:46,2023-04-14,17:16:05
6439c28783fa35c94742d5e5,21.30,46.00,2023-04-14 17:15:51,2023-04-14,17:16:10
6439c28d83fa35c94742d5e6,21.30,46.00,2023-04-14 17:15:57,2023-04-14,17:16:15
6439c29283fa35c94742d5e7,21.30,46.00,2023-04-14 17:16:02,2023-04-14,17:16:20
6439c29783fa35c94742d5e8,21.30,46.00,2023-04-14 17:16:07,2023-04-14,17:16:25
6439c29c83fa35c94742d5e9,21.30,46.00,2023-04-14 17:16:12,2023-04-14,17:16:30
6439c2a183fa35c94742d5ea,21.30,46.00,2023-04-14 17:16:17,2023-04-14,17:16:36
6439c2a683fa35c94742d5eb,21.30,46.00,2023-04-14 17:16:22,2023-04-14,17:16:41
6439c2ab83fa35c94742d5ec,21.30,46.00,2023-04-14 17:16:27,2023-04-14,17:16:46
6439c2b083fa35c94742d5ed,21.30,46.00,2023-04-14 17:16:32,2023-04-14,17:16:51
6439c2b683fa35c94742d5ee,21.30,46.00,2023-04-14 17:16:38,2023-04-14,17:16:56
6439c2bb83fa35c94742d5ef,21.30,46.00,2023-04-14 17:16:43,2023-04-14,17:17:01
6439c2c083fa35c94742d5f0,21.30,46.00,2023-04-14 17:16:48,2023-04-14,17:17:07
6439c2c583fa35c94742d5f1,21.30,46.00,2023-04-14 17:16:53,2023-04-14,17:17:12
6439c2ca83fa35c94742d5f2,21.30,46.00,2023-04-14 17:16:58,2023-04-14,17:17:17
6439c2d083fa35c94742d5f3,21.30,46.00,2023-04-14 17:17:04,2023-04-14,17:17:22
6439c2d483fa35c94742d5f4,21.30,46.00,2023-04-14 17:17:08,2023-04-14,17:17:27
6439c2da83fa35c94742d5f5,21.30,46.00,2023-04-14 17:17:14,2023-04-14,17:17:32
6439c2df83fa35c94742d5f6,21.30,46.00,2023-04-14 17:17:19,2023-04-14,17:17:37
6439c2e483fa35c94742d5f7,21.30,46.00,2023-04-14 17:17:24,2023-04-14,17:17:43
6439c2e983fa35c94742d5f8,21.30,46.00,2023-04-14 17:17:29,2023-04-14,17:17:48
6439c2ee83fa35c94742d5f9,21.30,46.00,2023-04-14 17:17:34,2023-04-14,17:17:53
6439c2f383fa35c94742d5fa,21.30,46.00,2023-04-14 17:17:39,2023-04-14,17:17:58
6439c2f983fa35c94742d5fb,21.30,46.00,2023-04-14 17:17:45,2023-04-14,17:18:03
6439c2fe83fa35c94742d5fc,21.30,46.00,2023-04-14 17:17:50,2023-04-14,17:18:08
6439c30383fa35c94742d5fd,21.30,46.00,2023-04-14 17:17:55,2023-04-14,17:18:13
6439c30883fa35c94742d5fe,21.30,46.00,2023-04-14 17:18:00,2023-04-14,17:18:19
6439c30d83fa35c94742d5ff,21.30,46.00,2023-04-14 17:18:05,2023-04-14,17:18:24
6439c31283fa35c94742d600,21.30,46.00,2023-04-14 17:18:10,2023-04-14,17:18:29
6439c31783fa35c94742d601,21.30,46.00,2023-04-14 17:18:15,2023-04-14,17:18:34
6439c31d83fa35c94742d602,21.30,46.00,2023-04-14 17:18:21,2023-04-14,17:18:39
6439c32283fa35c94742d603,21.30,46.00,2023-04-14 17:18:26,2023-04-14,17:18:44
6439c32783fa35c94742d604,21.30,46.00,2023-04-14 17:18:31,2023-04-14,17:18:50
6439c32c83fa35c94742d605,21.30,46.00,2023-04-14 17:18:36,2023-04-14,17:18:55
6439c33183fa35c94742d606,21.30,46.00,2023-04-14 17:18:41,2023-04-14,17:19:00
6439c33683fa35c94742d607,21.30,46.00,2023-04-14 17:18:46,2023-04-14,17:19:05
6439c33c83fa35c94742d608,21.30,46.00,2023-04-14 17:18:52,2023-04-14,17:19:10
6439c34183fa35c94742d609,21.30,46.00,2023-04-14 17:18:57,2023-04-14,17:19:15
6439c34683fa35c94742d60a,21.30,46.00,2023-04-14 17:19:02,2023-04-14,17:19:20
6439c34b83fa35c94742d60b,21.30,46.00,2023-04-14 17:19:07,2023-04-14,17:19:26
6439c35083fa35c94742d60c,21.30,46.00,2023-04-14 17:19:12,2023-04-14,17:19:31
6439c35583fa35c94742d60d,21.30,46.00,2023-04-14 17:19:17,2023-04-14,17:19:36
6439c35a83fa35c94742d60e,21.30,46.00,2023-04-14 17:19:22,2023-04-14,17:19:41
6439c36083fa35c94742d60f,21.30,46.00,2023-04-14 17:19:28,2023-04-14,17:19:46
6439c36583fa35c94742d610,21.30,46.00,2023-04-14 17:19:33,2023-04-14,17:19:51
6439c36a83fa35c94742d611,21.30,46.00,2023-04-14 17:19:38,2023-04-14,17:19:56
6439c36f83fa35c94742d612,21.30,46.00,2023-04-14 17:19:43,2023-04-14,17:20:02
6439c37483fa35c94742d613,21.30,46.00,2023-04-14 17:19:48,2023-04-14,17:20:07
6439c37983fa35c94742d614,21.30,46.00,2023-04-14 17:19:53,2023-04-14,17:20:12
6439c37e83fa35c94742d615,21.30,46.00,2023-04-14 17:19:58,2023-04-14,17:20:17
6439c38483fa35c94742d616,21.30,46.00,2023-04-14 17:20:04,2023-04-14,17:20:22
6439c38983fa35c94742d617,21.30,46.00,2023-04-14 17:20:09,2023-04-14,17:20:27
6439c38e83fa35c94742d618,21.30,46.00,2023-04-14 17:20:14,2023-04-14,17:20:33
6439c39383fa35c94742d619,21.30,46.00,2023-04-14 17:20:19,2023-04-14,17:20:38
6439c39883fa35c94742d61a,21.30,46.00,2023-04-14 17:20:24,2023-04-14,17:20:43
6439c39d83fa35c94742d61b,21.30,46.00,2023-04-14 17:20:29,2023-04-14,17:20:48
6439c3a383fa35c94742d61c,21.30,46.00,2023-04-14 17:20:35,2023-04-14,17:20:53
6439c3a883fa35c94742d61d,21.30,46.00,2023-04-14 17:20:40,2023-04-14,17:20:58
6439c3ad83fa35c94742d61e,21.30,46.00,2023-04-14 17:20:45,2023-04-14,17:21:03
6439c3b283fa35c94742d61f,21.30,46.00,2023-04-14 17:20:50,2023-04-14,17:21:09
6439c3b783fa35c94742d620,21.30,46.00,2023-04-14 17:20:55,2023-04-14,17:21:14
6439c3bc83fa35c94742d621,21.30,46.00,2023-04-14 17:21:00,2023-04-14,17:21:19
6439c3c183fa35c94742d622,21.30,46.00,2023-04-14 17:21:05,2023-04-14,17:21:24
6439c3c683fa35c94742d623,21.30,45.00,2023-04-14 17:21:10,2023-04-14,17:21:29
6439c3cc83fa35c94742d624,21.30,45.00,2023-04-14 17:21:16,2023-04-14,17:21:34
6439c3d183fa35c94742d625,21.30,45.00,2023-04-14 17:21:21,2023-04-14,17:21:39
6439c3d683fa35c94742d626,21.30,45.00,2023-04-14 17:21:26,2023-04-14,17:21:45
6439c3db83fa35c94742d627,21.30,45.00,2023-04-14 17:21:31,2023-04-14,17:21:50
6439c3e083fa35c94742d628,21.30,45.00,2023-04-14 17:21:36,2023-04-14,17:21:55
6439c3e683fa35c94742d629,21.30,45.00,2023-04-14 17:21:42,2023-04-14,17:22:00
6439c3eb83fa35c94742d62a,21.30,45.00,2023-04-14 17:21:47,2023-04-14,17:22:05
6439c3f083fa35c94742d62b,21.30,46.00,2023-04-14 17:21:52,2023-04-14,17:22:10
6439c3f583fa35c94742d62c,21.30,46.00,2023-04-14 17:21:57,2023-04-14,17:22:16
6439c3fa83fa35c94742d62d,21.30,46.00,2023-04-14 17:22:02,2023-04-14,17:22:21
6439c3ff83fa35c94742d62e,21.30,46.00,2023-04-14 17:22:07,2023-04-14,17:22:26
6439c40483fa35c94742d62f,21.30,46.00,2023-04-14 17:22:12,2023-04-14,17:22:31
6439c40983fa35c94742d630,21.40,46.00,2023-04-14 17:22:17,2023-04-14,17:22:36
6439c40f83fa35c94742d631,21.40,46.00,2023-04-14 17:22:23,2023-04-14,17:22:41
6439c41483fa35c94742d632,21.40,46.00,2023-04-14 17:22:28,2023-04-14,17:22:46
6439c41983fa35c94742d633,21.30,46.00,2023-04-14 17:22:33,2023-04-14,17:22:52
6439c41e83fa35c94742d634,21.40,46.00,2023-04-14 17:22:38,2023-04-14,17:22:57
6439c42383fa35c94742d635,21.40,46.00,2023-04-14 17:22:43,2023-04-14,17:23:02
6439c42883fa35c94742d636,21.40,46.00,2023-04-14 17:22:48,2023-04-14,17:23:07
6439c42d83fa35c94742d637,21.30,46.00,2023-04-14 17:22:53,2023-04-14,17:23:12
6439c43383fa35c94742d638,21.30,46.00,2023-04-14 17:22:59,2023-04-14,17:23:17
6439c43883fa35c94742d639,21.30,46.00,2023-04-14 17:23:04,2023-04-14,17:23:22
6439c43d83fa35c94742d63a,21.30,46.00,2023-04-14 17:23:09,2023-04-14,17:23:28
6439c44283fa35c94742d63b,21.30,46.00,2023-04-14 17:23:14,2023-04-14,17:23:33
6439c44783fa35c94742d63c,21.30,46.00,2023-04-14 17:23:19,2023-04-14,17:23:38
6439c44d83fa35c94742d63d,21.40,46.00,2023-04-14 17:23:25,2023-04-14,17:23:43
6439c45283fa35c94742d63e,21.30,46.00,2023-04-14 17:23:30,2023-04-14,17:23:48
6439c45783fa35c94742d63f,21.30,46.00,2023-04-14 17:23:35,2023-04-14,17:23:53
6439c45c83fa35c94742d640,21.30,46.00,2023-04-14 17:23:40,2023-04-14,17:23:58
6439c46183fa35c94742d641,21.30,46.00,2023-04-14 17:23:45,2023-04-14,17:24:04
6439c46683fa35c94742d642,21.30,46.00,2023-04-14 17:23:50,2023-04-14,17:24:09
6439c46c83fa35c94742d643,21.30,46.00,2023-04-14 17:23:56,2023-04-14,17:24:14
6439c47083fa35c94742d644,21.30,46.00,2023-04-14 17:24:00,2023-04-14,17:24:19
6439c47683fa35c94742d645,21.30,46.00,2023-04-14 17:24:06,2023-04-14,17:24:24
6439c47b83fa35c94742d646,21.30,46.00,2023-04-14 17:24:11,2023-04-14,17:24:29
6439c48083fa35c94742d647,21.30,46.00,2023-04-14 17:24:16,2023-04-14,17:24:35
6439c48583fa35c94742d648,21.30,46.00,2023-04-14 17:24:21,2023-04-14,17:24:40
6439c48a83fa35c94742d649,21.40,46.00,2023-04-14 17:24:26,2023-04-14,17:24:45
6439c48f83fa35c94742d64a,21.40,46.00,2023-04-14 17:24:31,2023-04-14,17:24:50
6439c49583fa35c94742d64b,21.40,46.00,2023-04-14 17:24:37,2023-04-14,17:24:55
6439c49a83fa35c94742d64c,21.40,46.00,2023-04-14 17:24:42,2023-04-14,17:25:00
6439c49f83fa35c94742d64d,21.40,46.00,2023-04-14 17:24:47,2023-04-14,17:25:05
6439c4a483fa35c94742d64e,21.40,46.00,2023-04-14 17:24:52,2023-04-14,17:25:11
6439c4a983fa35c94742d64f,21.40,46.00,2023-04-14 17:24:57,2023-04-14,17:25:16
6439c4af83fa35c94742d650,21.40,46.00,2023-04-14 17:25:03,2023-04-14,17:25:21
6439c4b383fa35c94742d651,21.40,46.00,2023-04-14 17:25:07,2023-04-14,17:25:26
6439c4b983fa35c94742d652,21.40,46.00,2023-04-14 17:25:13,2023-04-14,17:25:31
6439c4be83fa35c94742d653,21.40,46.00,2023-04-14 17:25:18,2023-04-14,17:25:36
6439c4c383fa35c94742d654,21.40,46.00,2023-04-14 17:25:23,2023-04-14,17:25:41
6439c4c883fa35c94742d655,21.40,46.00,2023-04-14 17:25:28,2023-04-14,17:25:47
6439c4cd83fa35c94742d656,21.40,46.00,2023-04-14 17:25:33,2023-04-14,17:25:52
6439c4d283fa35c94742d657,21.40,46.00,2023-04-14 17:25:38,2023-04-14,17:25:57
6439c4d883fa35c94742d658,21.40,46.00,2023-04-14 17:25:44,2023-04-14,17:26:02
6439c4dd83fa35c94742d659,21.40,45.00,2023-04-14 17:25:49,2023-04-14,17:26:07
6439c4e283fa35c94742d65a,21.40,45.00,2023-04-14 17:25:54,2023-04-14,17:26:12
6439c4e783fa35c94742d65b,21.40,45.00,2023-04-14 17:25:59,2023-04-14,17:26:18
6439c4ec83fa35c94742d65c,21.40,45.00,2023-04-14 17:26:04,2023-04-14,17:26:23
6439c4f183fa35c94742d65d,21.40,45.00,2023-04-14 17:26:09,2023-04-14,17:26:28
6439c4f683fa35c94742d65e,21.40,46.00,2023-04-14 17:26:14,2023-04-14,17:26:33
6439c4fc83fa35c94742d65f,21.40,46.00,2023-04-14 17:26:20,2023-04-14,17:26:38
6439c50183fa35c94742d660,21.40,45.00,2023-04-14 17:26:25,2023-04-14,17:26:43
6439c50683fa35c94742d661,21.40,45.00,2023-04-14 17:26:30,2023-04-14,17:26:48
6439c50b83fa35c94742d662,21.40,45.00,2023-04-14 17:26:35,2023-04-14,17:26:54
6439c51083fa35c94742d663,21.40,45.00,2023-04-14 17:26:40,2023-04-14,17:26:59
6439c51583fa35c94742d664,21.40,45.00,2023-04-14 17:26:45,2023-04-14,17:27:04
6439c51a83fa35c94742d665,21.40,46.00,2023-04-14 17:26:50,2023-04-14,17:27:09
6439c52083fa35c94742d666,21.40,46.00,2023-04-14 17:26:56,2023-04-14,17:27:14
6439c52583fa35c94742d667,21.40,46.00,2023-04-14 17:27:01,2023-04-14,17:27:19
6439c52a83fa35c94742d668,21.40,46.00,2023-04-14 17:27:06,2023-04-14,17:27:24
6439c52f83fa35c94742d669,21.40,46.00,2023-04-14 17:27:11,2023-04-14,17:27:30
6439c53483fa35c94742d66a,21.40,46.00,2023-04-14 17:27:16,2023-04-14,17:27:35
6439c53983fa35c94742d66b,21.40,46.00,2023-04-14 17:27:21,2023-04-14,17:27:40
6439c53f83fa35c94742d66c,21.40,45.00,2023-04-14 17:27:27,2023-04-14,17:27:45
6439c54483fa35c94742d66d,21.40,45.00,2023-04-14 17:27:32,2023-04-14,17:27:50
6439c54983fa35c94742d66e,21.40,45.00,2023-04-14 17:27:37,2023-04-14,17:27:55
6439c54e83fa35c94742d66f,21.40,45.00,2023-04-14 17:27:42,2023-04-14,17:28:01
6439c55383fa35c94742d670,21.40,45.00,2023-04-14 17:27:47,2023-04-14,17:28:06
6439c55883fa35c94742d671,21.40,45.00,2023-04-14 17:27:52,2023-04-14,17:28:11
6439c55d83fa35c94742d672,21.40,45.00,2023-04-14 17:27:57,2023-04-14,17:28:16
6439c56383fa35c94742d673,21.40,45.00,2023-04-14 17:28:03,2023-04-14,17:28:21
6439c56883fa35c94742d674,21.40,45.00,2023-04-14 17:28:08,2023-04-14,17:28:26
6439c56d83fa35c94742d675,21.40,45.00,2023-04-14 17:28:13,2023-04-14,17:28:31
6439c57283fa35c94742d676,21.40,45.00,2023-04-14 17:28:18,2023-04-14,17:28:37
6439c57783fa35c94742d677,21.40,45.00,2023-04-14 17:28:23,2023-04-14,17:28:42
6439c57c83fa35c94742d678,21.40,45.00,2023-04-14 17:28:28,2023-04-14,17:28:47
6439c58283fa35c94742d679,21.40,45.00,2023-04-14 17:28:34,2023-04-14,17:28:52
6439c58783fa35c94742d67a,21.40,45.00,2023-04-14 17:28:39,2023-04-14,17:28:57
6439c58c83fa35c94742d67b,21.40,45.00,2023-04-14 17:28:44,2023-04-14,17:29:02
6439c59183fa35c94742d67c,21.40,45.00,2023-04-14 17:28:49,2023-04-14,17:29:07
6439c59683fa35c94742d67d,21.40,45.00,2023-04-14 17:28:54,2023-04-14,17:29:13
6439c59b83fa35c94742d67e,21.40,45.00,2023-04-14 17:28:59,2023-04-14,17:29:18
6439c5a083fa35c94742d67f,21.40,45.00,2023-04-14 17:29:04,2023-04-14,17:29:23
6439c5a583fa35c94742d680,21.40,45.00,2023-04-14 17:29:09,2023-04-14,17:29:28
6439c5ab83fa35c94742d681,21.40,45.00,2023-04-14 17:29:15,2023-04-14,17:29:33
6439c5b083fa35c94742d682,21.40,45.00,2023-04-14 17:29:20,2023-04-14,17:29:38
6439c5b583fa35c94742d683,21.40,45.00,2023-04-14 17:29:25,2023-04-14,17:29:44
6439c5ba83fa35c94742d684,21.30,45.00,2023-04-14 17:29:30,2023-04-14,17:29:49
6439c5bf83fa35c94742d685,21.30,45.00,2023-04-14 17:29:35,2023-04-14,17:29:54
6439c5c483fa35c94742d686,21.30,45.00,2023-04-14 17:29:40,2023-04-14,17:29:59
6439c5ca83fa35c94742d687,21.30,45.00,2023-04-14 17:29:46,2023-04-14,17:30:04
6439c5cf83fa35c94742d688,21.30,45.00,2023-04-14 17:29:51,2023-04-14,17:30:09
6439c5d483fa35c94742d689,21.30,45.00,2023-04-14 17:29:56,2023-04-14,17:30:14
6439c5d983fa35c94742d68a,21.30,45.00,2023-04-14 17:30:01,2023-04-14,17:30:20
6439c5de83fa35c94742d68b,21.30,45.00,2023-04-14 17:30:06,2023-04-14,17:30:25
6439c5e383fa35c94742d68c,21.40,46.00,2023-04-14 17:30:11,2023-04-14,17:30:30
6439c5e983fa35c94742d68d,21.40,46.00,2023-04-14 17:30:17,2023-04-14,17:30:35
6439c5ee83fa35c94742d68e,21.40,46.00,2023-04-14 17:30:22,2023-04-14,17:30:40
6439c5f383fa35c94742d68f,21.40,46.00,2023-04-14 17:30:27,2023-04-14,17:30:45
6439c5f883fa35c94742d690,21.40,46.00,2023-04-14 17:30:32,2023-04-14,17:30:50
6439c5fd83fa35c94742d691,21.40,45.00,2023-04-14 17:30:37,2023-04-14,17:30:56
6439c60283fa35c94742d692,21.40,45.00,2023-04-14 17:30:42,2023-04-14,17:31:01
6439c60883fa35c94742d693,21.40,45.00,2023-04-14 17:30:48,2023-04-14,17:31:06
6439c60c83fa35c94742d694,21.40,45.00,2023-04-14 17:30:52,2023-04-14,17:31:11
6439c61283fa35c94742d695,21.30,45.00,2023-04-14 17:30:58,2023-04-14,17:31:16
6439c61783fa35c94742d696,21.30,45.00,2023-04-14 17:31:03,2023-04-14,17:31:21
6439c61c83fa35c94742d697,21.40,45.00,2023-04-14 17:31:08,2023-04-14,17:31:27
6439c62183fa35c94742d698,21.30,45.00,2023-04-14 17:31:13,2023-04-14,17:31:32
6439c62683fa35c94742d699,21.40,45.00,2023-04-14 17:31:18,2023-04-14,17:31:37
6439c62b83fa35c94742d69a,21.40,45.00,2023-04-14 17:31:23,2023-04-14,17:31:42
6439c63183fa35c94742d69b,21.40,45.00,2023-04-14 17:31:29,2023-04-14,17:31:47
6439c63683fa35c94742d69c,21.40,45.00,2023-04-14 17:31:34,2023-04-14,17:31:52
6439c63b83fa35c94742d69d,21.40,45.00,2023-04-14 17:31:39,2023-04-14,17:31:57
6439c64083fa35c94742d69e,21.40,44.00,2023-04-14 17:31:44,2023-04-14,17:32:03
6439c64583fa35c94742d69f,21.40,44.00,2023-04-14 17:31:49,2023-04-14,17:32:08
6439c64a83fa35c94742d6a0,21.30,45.00,2023-04-14 17:31:54,2023-04-14,17:32:13
6439c64f83fa35c94742d6a1,21.40,45.00,2023-04-14 17:31:59,2023-04-14,17:32:18
6439c65583fa35c94742d6a2,21.40,45.00,2023-04-14 17:32:05,2023-04-14,17:32:23
6439c65a83fa35c94742d6a3,21.40,45.00,2023-04-14 17:32:10,2023-04-14,17:32:28
6439c65f83fa35c94742d6a4,21.40,45.00,2023-04-14 17:32:15,2023-04-14,17:32:33
6439c66483fa35c94742d6a5,21.40,45.00,2023-04-14 17:32:20,2023-04-14,17:32:39
6439c66983fa35c94742d6a6,21.40,45.00,2023-04-14 17:32:25,2023-04-14,17:32:44
6439c66e83fa35c94742d6a7,21.30,45.00,2023-04-14 17:32:30,2023-04-14,17:32:49
6439c67483fa35c94742d6a8,21.40,45.00,2023-04-14 17:32:36,2023-04-14,17:32:54
6439c67983fa35c94742d6a9,21.40,45.00,2023-04-14 17:32:41,2023-04-14,17:32:59
6439c67e83fa35c94742d6aa,21.40,45.00,2023-04-14 17:32:46,2023-04-14,17:33:04
6439c68383fa35c94742d6ab,21.40,45.00,2023-04-14 17:32:51,2023-04-14,17:33:10
6439c68883fa35c94742d6ac,21.40,45.00,2023-04-14 17:32:56,2023-04-14,17:33:15
6439c68d83fa35c94742d6ad,21.40,45.00,2023-04-14 17:33:01,2023-04-14,17:33:20
6439c69283fa35c94742d6ae,21.40,45.00,2023-04-14 17:33:06,2023-04-14,17:33:25
6439c69883fa35c94742d6af,21.40,45.00,2023-04-14 17:33:12,2023-04-14,17:33:30
6439c69d83fa35c94742d6b0,21.40,45.00,2023-04-14 17:33:17,2023-04-14,17:33:35
6439c6a283fa35c94742d6b1,21.40,45.00,2023-04-14 17:33:22,2023-04-14,17:33:40
6439c6a783fa35c94742d6b2,21.40,45.00,2023-04-14 17:33:27,2023-04-14,17:33:46
6439c6ac83fa35c94742d6b3,21.40,45.00,2023-04-14 17:33:32,2023-04-14,17:33:51
6439c6b283fa35c94742d6b4,21.40,45.00,2023-04-14 17:33:38,2023-04-14,17:33:56
6439c6b783fa35c94742d6b5,21.40,46.00,2023-04-14 17:33:43,2023-04-14,17:34:01
6439c6bc83fa35c94742d6b6,21.40,46.00,2023-04-14 17:33:48,2023-04-14,17:34:06
6439c6c183fa35c94742d6b7,21.40,46.00,2023-04-14 17:33:53,2023-04-14,17:34:11
6439c6c683fa35c94742d6b8,21.40,45.00,2023-04-14 17:33:58,2023-04-14,17:34:16
6439c6cb83fa35c94742d6b9,21.40,45.00,2023-04-14 17:34:03,2023-04-14,17:34:22
6439c6d083fa35c94742d6ba,21.40,45.00,2023-04-14 17:34:08,2023-04-14,17:34:27
6439c6d583fa35c94742d6bb,21.40,45.00,2023-04-14 17:34:13,2023-04-14,17:34:32
6439c6db83fa35c94742d6bc,21.40,45.00,2023-04-14 17:34:19,2023-04-14,17:34:37
6439c6e083fa35c94742d6bd,21.40,45.00,2023-04-14 17:34:24,2023-04-14,17:34:42
6439c6e583fa35c94742d6be,21.40,45.00,2023-04-14 17:34:29,2023-04-14,17:34:47
6439c6ea83fa35c94742d6bf,21.40,45.00,2023-04-14 17:34:34,2023-04-14,17:34:52
6439c6ef83fa35c94742d6c0,21.40,45.00,2023-04-14 17:34:39,2023-04-14,17:34:58
6439c6f583fa35c94742d6c1,21.40,45.00,2023-04-14 17:34:45,2023-04-14,17:35:03
6439c6f983fa35c94742d6c2,21.40,45.00,2023-04-14 17:34:49,2023-04-14,17:35:08
6439c6ff83fa35c94742d6c3,21.40,45.00,2023-04-14 17:34:55,2023-04-14,17:35:13
6439c70483fa35c94742d6c4,21.40,45.00,2023-04-14 17:35:00,2023-04-14,17:35:18
6439c70983fa35c94742d6c5,21.40,45.00,2023-04-14 17:35:05,2023-04-14,17:35:23
6439c70e83fa35c94742d6c6,21.40,45.00,2023-04-14 17:35:10,2023-04-14,17:35:29
6439c71383fa35c94742d6c7,21.40,45.00,2023-04-14 17:35:15,2023-04-14,17:35:34
6439c71883fa35c94742d6c8,21.40,45.00,2023-04-14 17:35:20,2023-04-14,17:35:39
6439c71d83fa35c94742d6c9,21.40,44.00,2023-04-14 17:35:25,2023-04-14,17:35:44
6439c72383fa35c94742d6ca,21.40,44.00,2023-04-14 17:35:31,2023-04-14,17:35:49
6439c72883fa35c94742d6cb,21.40,45.00,2023-04-14 17:35:36,2023-04-14,17:35:54
6439c72d83fa35c94742d6cc,21.40,45.00,2023-04-14 17:35:41,2023-04-14,17:35:59
6439c73283fa35c94742d6cd,21.40,45.00,2023-04-14 17:35:46,2023-04-14,17:36:05
6439c73783fa35c94742d6ce,21.40,45.00,2023-04-14 17:35:51,2023-04-14,17:36:10
6439c73c83fa35c94742d6cf,21.40,45.00,2023-04-14 17:35:56,2023-04-14,17:36:15
6439c74283fa35c94742d6d0,21.40,45.00,2023-04-14 17:36:02,2023-04-14,17:36:20
6439c74783fa35c94742d6d1,21.40,45.00,2023-04-14 17:36:07,2023-04-14,17:36:25
6439c74c83fa35c94742d6d2,21.40,45.00,2023-04-14 17:36:12,2023-04-14,17:36:30
6439c75183fa35c94742d6d3,21.40,45.00,2023-04-14 17:36:17,2023-04-14,17:36:35
6439c75683fa35c94742d6d4,21.40,45.00,2023-04-14 17:36:22,2023-04-14,17:36:41
6439c75b83fa35c94742d6d5,21.40,45.00,2023-04-14 17:36:27,2023-04-14,17:36:46
6439c76183fa35c94742d6d6,21.40,45.00,2023-04-14 17:36:33,2023-04-14,17:36:51
6439c76683fa35c94742d6d7,21.40,45.00,2023-04-14 17:36:38,2023-04-14,17:36:56
6439c76b83fa35c94742d6d8,21.40,45.00,2023-04-14 17:36:43,2023-04-14,17:37:01
6439c77083fa35c94742d6d9,21.40,45.00,2023-04-14 17:36:48,2023-04-14,17:37:06
6439c77583fa35c94742d6da,21.40,45.00,2023-04-14 17:36:53,2023-04-14,17:37:12
6439c77a83fa35c94742d6db,21.40,45.00,2023-04-14 17:36:58,2023-04-14,17:37:17
6439c77f83fa35c94742d6dc,21.40,45.00,2023-04-14 17:37:03,2023-04-14,17:37:22
6439c78483fa35c94742d6dd,21.40,45.00,2023-04-14 17:37:08,2023-04-14,17:37:27
6439c78a83fa35c94742d6de,21.40,45.00,2023-04-14 17:37:14,2023-04-14,17:37:32
