_id,lectura,lectura2,lectura3,lectura4,lectura5,lectura6,date,fecha,hora
643fd16969966cb2517b0fe6,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:32:57,2023-04-19,07:33:16
643fd16e69966cb2517b0fe7,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:33:02,2023-04-19,07:33:21
643fd17369966cb2517b0fe8,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:33:07,2023-04-19,07:33:26
643fd17869966cb2517b0fe9,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:33:12,2023-04-19,07:33:31
643fd17e69966cb2517b0fea,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:33:18,2023-04-19,07:33:36
643fd18369966cb2517b0feb,18.70,35.00,56,88,20,3.140000105,2023-04-19 07:33:23,2023-04-19,07:33:41
643fd18869966cb2517b0fec,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:33:28,2023-04-19,07:33:47
643fd18d69966cb2517b0fed,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:33:33,2023-04-19,07:33:52
643fd19269966cb2517b0fee,18.70,35.00,56,88,20,3.140000105,2023-04-19 07:33:38,2023-04-19,07:33:57
643fd19769966cb2517b0fef,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:33:43,2023-04-19,07:34:02
643fd19c69966cb2517b0ff0,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:33:48,2023-04-19,07:34:07
643fd1a269966cb2517b0ff1,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:33:54,2023-04-19,07:34:12
643fd1a769966cb2517b0ff2,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:33:59,2023-04-19,07:34:17
643fd1ac69966cb2517b0ff3,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:34:04,2023-04-19,07:34:23
643fd1b169966cb2517b0ff4,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:34:09,2023-04-19,07:34:28
643fd1b669966cb2517b0ff5,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:34:14,2023-04-19,07:34:33
643fd1bb69966cb2517b0ff6,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:34:19,2023-04-19,07:34:38
643fd1c169966cb2517b0ff7,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:34:25,2023-04-19,07:34:43
643fd1c669966cb2517b0ff8,18.70,35.00,56,88,20,3.140000105,2023-04-19 07:34:30,2023-04-19,07:34:48
643fd1cb69966cb2517b0ff9,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:34:35,2023-04-19,07:34:54
643fd1d069966cb2517b0ffa,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:34:40,2023-04-19,07:34:59
643fd1d569966cb2517b0ffb,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:34:45,2023-04-19,07:35:04
643fd1da69966cb2517b0ffc,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:34:50,2023-04-19,07:35:09
643fd1e069966cb2517b0ffd,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:34:56,2023-04-19,07:35:14
643fd1e569966cb2517b0ffe,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:35:01,2023-04-19,07:35:19
643fd1ea69966cb2517b0fff,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:35:06,2023-04-19,07:35:25
643fd1ef69966cb2517b1000,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:35:11,2023-04-19,07:35:30
643fd1f469966cb2517b1001,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:35:16,2023-04-19,07:35:35
643fd1f969966cb2517b1002,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:35:21,2023-04-19,07:35:40
643fd1fe69966cb2517b1003,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:35:26,2023-04-19,07:35:45
643fd20469966cb2517b1004,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:35:32,2023-04-19,07:35:50
643fd20969966cb2517b1005,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:35:37,2023-04-19,07:35:55
643fd20e69966cb2517b1006,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:35:42,2023-04-19,07:36:01
643fd21369966cb2517b1007,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:35:47,2023-04-19,07:36:06
643fd21869966cb2517b1008,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:35:52,2023-04-19,07:36:11
643fd21d69966cb2517b1009,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:35:57,2023-04-19,07:36:16
643fd22369966cb2517b100a,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:36:03,2023-04-19,07:36:21
643fd22869966cb2517b100b,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:36:08,2023-04-19,07:36:26
643fd22d69966cb2517b100c,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:36:13,2023-04-19,07:36:32
643fd23269966cb2517b100d,18.70,35.00,56,88,20,3.140000105,2023-04-19 07:36:18,2023-04-19,07:36:37
643fd23769966cb2517b100e,18.70,35.00,56,88,20,3.140000105,2023-04-19 07:36:23,2023-04-19,07:36:42
643fd23c69966cb2517b100f,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:36:28,2023-04-19,07:36:47
643fd24269966cb2517b1010,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:36:34,2023-04-19,07:36:52
643fd24769966cb2517b1011,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:36:39,2023-04-19,07:36:57
643fd24c69966cb2517b1012,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:36:44,2023-04-19,07:37:03
643fd25169966cb2517b1013,18.70,35.00,56,92,20,3.140000105,2023-04-19 07:36:49,2023-04-19,07:37:08
643fd25669966cb2517b1014,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:36:54,2023-04-19,07:37:13
643fd25b69966cb2517b1015,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:36:59,2023-04-19,07:37:18
643fd26069966cb2517b1016,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:37:04,2023-04-19,07:37:23
643fd26669966cb2517b1017,18.70,35.00,56,88,20,3.140000105,2023-04-19 07:37:10,2023-04-19,07:37:28
643fd26b69966cb2517b1018,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:37:15,2023-04-19,07:37:33
643fd27069966cb2517b1019,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:37:20,2023-04-19,07:37:39
643fd27569966cb2517b101a,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:37:25,2023-04-19,07:37:44
643fd27a69966cb2517b101b,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:37:30,2023-04-19,07:37:49
643fd28069966cb2517b101c,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:37:36,2023-04-19,07:37:54
643fd28569966cb2517b101d,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:37:41,2023-04-19,07:37:59
643fd28a69966cb2517b101e,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:37:46,2023-04-19,07:38:04
643fd28f69966cb2517b101f,18.70,35.00,56,86,20,3.140000105,2023-04-19 07:37:51,2023-04-19,07:38:10
643fd29469966cb2517b1020,18.70,35.00,56,90,20,3.140000105,2023-04-19 07:37:56,2023-04-19,07:38:15
643fd29969966cb2517b1021,18.70,35.00,56,86,20,3.140000105,2023-04-19 07:38:01,2023-04-19,07:38:20
643fd29f69966cb2517b1022,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:38:07,2023-04-19,07:38:25
643fd2a469966cb2517b1023,18.70,35.00,55,90,20,3.140000105,2023-04-19 07:38:12,2023-04-19,07:38:30
643fd2a969966cb2517b1024,18.70,35.00,56,87,20,3.140000105,2023-04-19 07:38:17,2023-04-19,07:38:35
643fd2ae69966cb2517b1025,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:38:22,2023-04-19,07:38:41
643fd2b369966cb2517b1026,18.70,35.00,55,90,20,3.140000105,2023-04-19 07:38:27,2023-04-19,07:38:46
643fd2b869966cb2517b1027,18.70,35.00,55,90,20,3.140000105,2023-04-19 07:38:32,2023-04-19,07:38:51
643fd2bd69966cb2517b1028,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:38:37,2023-04-19,07:38:56
643fd2c369966cb2517b1029,18.70,35.00,56,88,20,3.140000105,2023-04-19 07:38:43,2023-04-19,07:39:01
643fd2c869966cb2517b102a,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:38:48,2023-04-19,07:39:06
643fd2cd69966cb2517b102b,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:38:53,2023-04-19,07:39:11
643fd2d269966cb2517b102c,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:38:58,2023-04-19,07:39:17
643fd2d769966cb2517b102d,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:39:03,2023-04-19,07:39:22
643fd2dc69966cb2517b102e,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:39:08,2023-04-19,07:39:27
643fd2e169966cb2517b102f,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:39:13,2023-04-19,07:39:32
643fd2e769966cb2517b1030,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:39:19,2023-04-19,07:39:37
643fd2ec69966cb2517b1031,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:39:24,2023-04-19,07:39:42
643fd2f169966cb2517b1032,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:39:29,2023-04-19,07:39:48
643fd2f669966cb2517b1033,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:39:34,2023-04-19,07:39:53
643fd2fb69966cb2517b1034,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:39:39,2023-04-19,07:39:58
643fd30069966cb2517b1035,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:39:44,2023-04-19,07:40:03
643fd30669966cb2517b1036,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:39:50,2023-04-19,07:40:08
643fd30b69966cb2517b1037,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:39:55,2023-04-19,07:40:13
643fd31069966cb2517b1038,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:40:00,2023-04-19,07:40:19
643fd31569966cb2517b1039,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:40:05,2023-04-19,07:40:24
643fd31a69966cb2517b103a,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:40:10,2023-04-19,07:40:29
643fd31f69966cb2517b103b,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:40:15,2023-04-19,07:40:34
643fd32469966cb2517b103c,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:40:20,2023-04-19,07:40:39
643fd32a69966cb2517b103d,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:40:26,2023-04-19,07:40:44
643fd32f69966cb2517b103e,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:40:31,2023-04-19,07:40:49
643fd33469966cb2517b103f,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:40:36,2023-04-19,07:40:55
643fd33969966cb2517b1040,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:40:41,2023-04-19,07:41:00
643fd33e69966cb2517b1041,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:40:46,2023-04-19,07:41:05
643fd34469966cb2517b1042,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:40:52,2023-04-19,07:41:10
643fd34969966cb2517b1043,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:40:57,2023-04-19,07:41:15
643fd34e69966cb2517b1044,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:41:02,2023-04-19,07:41:20
643fd35369966cb2517b1045,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:41:07,2023-04-19,07:41:26
643fd35869966cb2517b1046,18.70,35.00,56,89,20,3.140000105,2023-04-19 07:41:12,2023-04-19,07:41:31
643fd35d69966cb2517b1047,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:41:17,2023-04-19,07:41:36
643fd36369966cb2517b1048,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:41:23,2023-04-19,07:41:41
643fd36869966cb2517b1049,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:41:28,2023-04-19,07:41:46
643fd36d69966cb2517b104a,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:41:33,2023-04-19,07:41:51
643fd37269966cb2517b104b,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:41:38,2023-04-19,07:41:57
643fd37769966cb2517b104c,18.70,35.00,56,86,20,3.140000105,2023-04-19 07:41:43,2023-04-19,07:42:02
643fd37c69966cb2517b104d,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:41:48,2023-04-19,07:42:07
643fd38169966cb2517b104e,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:41:53,2023-04-19,07:42:12
643fd38769966cb2517b104f,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:41:59,2023-04-19,07:42:17
643fd38c69966cb2517b1050,18.70,35.00,56,87,20,3.140000105,2023-04-19 07:42:04,2023-04-19,07:42:22
643fd39169966cb2517b1051,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:42:09,2023-04-19,07:42:27
643fd39669966cb2517b1052,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:42:14,2023-04-19,07:42:33
643fd39b69966cb2517b1053,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:42:19,2023-04-19,07:42:38
643fd3a069966cb2517b1054,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:42:24,2023-04-19,07:42:43
643fd3a569966cb2517b1055,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:42:29,2023-04-19,07:42:48
643fd3ab69966cb2517b1056,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:42:35,2023-04-19,07:42:53
643fd3b069966cb2517b1057,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:42:40,2023-04-19,07:42:58
643fd3b569966cb2517b1058,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:42:45,2023-04-19,07:43:04
643fd3ba69966cb2517b1059,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:42:50,2023-04-19,07:43:09
643fd3bf69966cb2517b105a,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:42:55,2023-04-19,07:43:14
643fd3c469966cb2517b105b,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:43:00,2023-04-19,07:43:19
643fd3ca69966cb2517b105c,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:43:06,2023-04-19,07:43:24
643fd3cf69966cb2517b105d,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:43:11,2023-04-19,07:43:29
643fd3d469966cb2517b105e,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:43:16,2023-04-19,07:43:35
643fd3d969966cb2517b105f,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:43:21,2023-04-19,07:43:40
643fd3de69966cb2517b1060,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:43:26,2023-04-19,07:43:45
643fd3e369966cb2517b1061,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:43:31,2023-04-19,07:43:50
643fd3e869966cb2517b1062,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:43:36,2023-04-19,07:43:55
643fd3ee69966cb2517b1063,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:43:42,2023-04-19,07:44:00
643fd3f369966cb2517b1064,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:43:47,2023-04-19,07:44:05
643fd3f869966cb2517b1065,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:43:52,2023-04-19,07:44:11
643fd3fd69966cb2517b1066,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:43:57,2023-04-19,07:44:16
643fd40269966cb2517b1067,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:44:02,2023-04-19,07:44:21
643fd40769966cb2517b1068,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:44:07,2023-04-19,07:44:26
643fd40d69966cb2517b1069,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:44:13,2023-04-19,07:44:31
643fd41269966cb2517b106a,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:44:18,2023-04-19,07:44:36
643fd41769966cb2517b106b,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:44:23,2023-04-19,07:44:42
643fd41c69966cb2517b106c,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:44:28,2023-04-19,07:44:47
643fd42169966cb2517b106d,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:44:33,2023-04-19,07:44:52
643fd42669966cb2517b106e,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:44:38,2023-04-19,07:44:57
643fd42c69966cb2517b106f,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:44:44,2023-04-19,07:45:02
643fd43169966cb2517b1070,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:44:49,2023-04-19,07:45:07
643fd43669966cb2517b1071,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:44:54,2023-04-19,07:45:13
643fd43b69966cb2517b1072,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:44:59,2023-04-19,07:45:18
643fd44069966cb2517b1073,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:45:04,2023-04-19,07:45:23
643fd44569966cb2517b1074,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:45:09,2023-04-19,07:45:28
643fd44b69966cb2517b1075,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:45:15,2023-04-19,07:45:33
643fd45069966cb2517b1076,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:45:20,2023-04-19,07:45:38
643fd45569966cb2517b1077,18.70,35.00,54,87,20,3.140000105,2023-04-19 07:45:25,2023-04-19,07:45:43
643fd45a69966cb2517b1078,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:45:30,2023-04-19,07:45:49
643fd45f69966cb2517b1079,18.70,35.00,55,89,20,3.140000105,2023-04-19 07:45:35,2023-04-19,07:45:54
643fd46469966cb2517b107a,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:45:40,2023-04-19,07:45:59
643fd46a69966cb2517b107b,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:45:46,2023-04-19,07:46:04
643fd46f69966cb2517b107c,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:45:51,2023-04-19,07:46:09
643fd47469966cb2517b107d,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:45:56,2023-04-19,07:46:14
643fd47969966cb2517b107e,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:46:01,2023-04-19,07:46:20
643fd47e69966cb2517b107f,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:46:06,2023-04-19,07:46:25
643fd48369966cb2517b1080,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:46:11,2023-04-19,07:46:30
643fd48869966cb2517b1081,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:46:16,2023-04-19,07:46:35
643fd48e69966cb2517b1082,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:46:22,2023-04-19,07:46:40
643fd49369966cb2517b1083,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:46:27,2023-04-19,07:46:45
643fd49869966cb2517b1084,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:46:32,2023-04-19,07:46:51
643fd49d69966cb2517b1085,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:46:37,2023-04-19,07:46:56
643fd4a269966cb2517b1086,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:46:42,2023-04-19,07:47:01
643fd4a769966cb2517b1087,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:46:47,2023-04-19,07:47:06
643fd4ac69966cb2517b1088,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:46:52,2023-04-19,07:47:11
643fd4b269966cb2517b1089,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:46:58,2023-04-19,07:47:16
643fd4b769966cb2517b108a,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:47:03,2023-04-19,07:47:21
643fd4bc69966cb2517b108b,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:47:08,2023-04-19,07:47:27
643fd4c169966cb2517b108c,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:47:13,2023-04-19,07:47:32
643fd4c669966cb2517b108d,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:47:18,2023-04-19,07:47:37
643fd4cb69966cb2517b108e,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:47:23,2023-04-19,07:47:42
643fd4d169966cb2517b108f,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:47:29,2023-04-19,07:47:47
643fd4d669966cb2517b1090,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:47:34,2023-04-19,07:47:52
643fd4db69966cb2517b1091,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:47:39,2023-04-19,07:47:58
643fd4e069966cb2517b1092,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:47:44,2023-04-19,07:48:03
643fd4e569966cb2517b1093,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:47:49,2023-04-19,07:48:08
643fd4ea69966cb2517b1094,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:47:54,2023-04-19,07:48:13
643fd4f069966cb2517b1095,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:48:00,2023-04-19,07:48:18
643fd4f569966cb2517b1096,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:48:05,2023-04-19,07:48:23
643fd4fa69966cb2517b1097,18.70,35.00,54,88,20,3.140000105,2023-04-19 07:48:10,2023-04-19,07:48:29
643fd4ff69966cb2517b1098,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:48:15,2023-04-19,07:48:34
643fd50469966cb2517b1099,18.70,35.00,54,87,20,3.140000105,2023-04-19 07:48:20,2023-04-19,07:48:39
643fd50969966cb2517b109a,18.70,35.00,54,87,20,3.140000105,2023-04-19 07:48:25,2023-04-19,07:48:44
643fd50f69966cb2517b109b,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:48:31,2023-04-19,07:48:49
643fd51469966cb2517b109c,18.70,35.00,54,85,20,3.140000105,2023-04-19 07:48:36,2023-04-19,07:48:54
643fd51969966cb2517b109d,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:48:41,2023-04-19,07:48:59
643fd51e69966cb2517b109e,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:48:46,2023-04-19,07:49:05
643fd52369966cb2517b109f,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:48:51,2023-04-19,07:49:10
643fd52869966cb2517b10a0,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:48:56,2023-04-19,07:49:15
643fd52d69966cb2517b10a1,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:49:01,2023-04-19,07:49:20
643fd53369966cb2517b10a2,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:49:07,2023-04-19,07:49:25
643fd53869966cb2517b10a3,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:49:12,2023-04-19,07:49:30
643fd53d69966cb2517b10a4,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:49:17,2023-04-19,07:49:36
643fd54269966cb2517b10a5,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:49:22,2023-04-19,07:49:41
643fd54769966cb2517b10a6,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:49:27,2023-04-19,07:49:46
643fd54c69966cb2517b10a7,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:49:32,2023-04-19,07:49:51
643fd55169966cb2517b10a8,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:49:37,2023-04-19,07:49:56
643fd55769966cb2517b10a9,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:49:43,2023-04-19,07:50:01
643fd55c69966cb2517b10aa,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:49:48,2023-04-19,07:50:07
643fd56169966cb2517b10ab,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:49:53,2023-04-19,07:50:12
643fd56669966cb2517b10ac,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:49:58,2023-04-19,07:50:17
643fd56b69966cb2517b10ad,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:50:03,2023-04-19,07:50:22
643fd57169966cb2517b10ae,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:50:09,2023-04-19,07:50:27
643fd57669966cb2517b10af,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:50:14,2023-04-19,07:50:32
643fd57b69966cb2517b10b0,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:50:19,2023-04-19,07:50:37
643fd58069966cb2517b10b1,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:50:24,2023-04-19,07:50:43
643fd58569966cb2517b10b2,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:50:29,2023-04-19,07:50:48
643fd58a69966cb2517b10b3,18.70,35.00,54,87,20,3.140000105,2023-04-19 07:50:34,2023-04-19,07:50:53
643fd58f69966cb2517b10b4,18.70,35.00,55,84,20,3.140000105,2023-04-19 07:50:39,2023-04-19,07:50:58
643fd59569966cb2517b10b5,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:50:45,2023-04-19,07:51:03
643fd59a69966cb2517b10b6,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:50:50,2023-04-19,07:51:08
643fd59f69966cb2517b10b7,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:50:55,2023-04-19,07:51:14
643fd5a469966cb2517b10b8,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:51:00,2023-04-19,07:51:19
643fd5a969966cb2517b10b9,18.70,35.00,55,85,20,3.140000105,2023-04-19 07:51:05,2023-04-19,07:51:24
643fd5ae69966cb2517b10ba,18.70,35.00,54,88,20,3.140000105,2023-04-19 07:51:10,2023-04-19,07:51:29
643fd5b469966cb2517b10bb,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:51:16,2023-04-19,07:51:34
643fd5b969966cb2517b10bc,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:51:21,2023-04-19,07:51:39
643fd5be69966cb2517b10bd,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:51:26,2023-04-19,07:51:45
643fd5c369966cb2517b10be,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:51:31,2023-04-19,07:51:50
643fd5c869966cb2517b10bf,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:51:36,2023-04-19,07:51:55
643fd5cd69966cb2517b10c0,18.70,35.00,55,85,20,3.140000105,2023-04-19 07:51:41,2023-04-19,07:52:00
643fd5d369966cb2517b10c1,18.70,35.00,54,87,20,3.140000105,2023-04-19 07:51:47,2023-04-19,07:52:05
643fd5d869966cb2517b10c2,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:51:52,2023-04-19,07:52:10
643fd5dd69966cb2517b10c3,18.70,35.00,54,88,20,3.140000105,2023-04-19 07:51:57,2023-04-19,07:52:15
643fd5e269966cb2517b10c4,18.70,35.00,55,85,20,3.140000105,2023-04-19 07:52:02,2023-04-19,07:52:21
643fd5e769966cb2517b10c5,18.70,35.00,55,85,20,3.140000105,2023-04-19 07:52:07,2023-04-19,07:52:26
643fd5ec69966cb2517b10c6,18.70,35.00,55,86,20,3.140000105,2023-04-19 07:52:12,2023-04-19,07:52:31
643fd5f169966cb2517b10c7,18.70,35.00,55,87,20,3.140000105,2023-04-19 07:52:17,2023-04-19,07:52:36
643fd5f769966cb2517b10c8,18.70,35.00,54,85,20,3.140000105,2023-04-19 07:52:23,2023-04-19,07:52:41
643fd5fc69966cb2517b10c9,18.70,35.00,55,88,20,3.140000105,2023-04-19 07:52:28,2023-04-19,07:52:46
